,Date,cf_200,cf_2000
0,2018-01-02,0.1200176070622218,0.0184842440866493
1,2018-01-05,0.1707418919039473,0.0192518208569566
2,2018-01-07,0.6167355713241006,0.2559095406904639
3,2018-01-10,0.0,0.0
4,2018-01-12,0.0,0.0
5,2018-01-15,0.0,0.0
6,2018-01-17,0.0,0.0
7,2018-01-20,0.0035576478809239,0.0
8,2018-01-22,0.0010039129671049,0.0
9,2018-01-25,0.0,0.0
10,2018-01-27,0.0,0.0
11,2018-01-30,0.0115636473364659,0.0017885753308706
12,2018-02-01,0.0,0.0
13,2018-02-04,0.1483693407968866,0.0733968331049914
14,2018-02-06,0.653455892549418,0.4131287897790993
15,2018-02-09,0.0,0.0
16,2018-02-11,0.0268626606526891,0.0083738736576926
17,2018-02-14,0.0,0.0
18,2018-02-16,0.0,0.0
19,2018-02-19,0.0503520699795254,0.0044052550656548
20,2018-02-21,0.2821347048475427,0.1791809328771892
21,2018-02-24,0.0,0.0
22,2018-02-26,0.1495629564605934,0.0970711146073288
23,2018-03-01,4.746046187572288e-07,0.0
24,2018-03-03,0.0,0.0
25,2018-03-06,0.2585504863965134,0.1359467751117119
26,2018-03-08,0.1918757306830095,0.1201964495948017
27,2018-03-11,0.0,0.0
28,2018-03-13,0.5967095685079284,0.3937643342972801
29,2018-03-16,0.6046126801314516,0.4281947310412462
30,2018-03-18,0.001740622637079681,0.0
31,2018-03-21,0.051992015752169,0.0195372346879921
32,2018-03-23,0.0249998245324432,0.002371190386858
33,2018-03-26,0.00014166247315065944,0.0
34,2018-03-28,0.2948270697957144,0.1385996678182982
35,2018-03-31,0.2358079284956345,0.1631220993295991
36,2018-04-02,0.1925645790694433,0.0893888540973959
37,2018-04-05,0.0,0.0
38,2018-04-07,2.493149889139549e-05,0.0
39,2018-04-10,0.2396551559124263,0.1214664844480325
40,2018-04-12,0.0,0.0
41,2018-04-15,0.0,0.0
42,2018-04-17,0.6335532428513716,0.466998926858264
43,2018-04-20,0.00011707283623788947,0.0
44,2018-04-22,0.0,0.0
45,2018-04-25,0.00012650582183051915,0.0
46,2018-04-27,0.0,0.0
47,2018-04-30,0.4273497314327907,0.3023815670761597
48,2018-05-02,0.0,0.0
49,2018-05-05,0.0,0.0
50,2018-05-07,0.0,0.0
51,2018-05-10,0.5149882940350671,0.1464561493614593
52,2018-05-12,0.0289298095988479,0.0027183723977491
53,2018-05-15,0.0,0.0
54,2018-05-17,0.4548706791117233,0.0426311376824679
55,2018-05-20,0.4014566860799963,0.1448134124377634
56,2018-05-22,0.508624238431636,0.4082243239873936
57,2018-05-25,0.5397352206451063,0.3284619083307799
58,2018-05-27,0.5949902007058302,0.3602785353847672
59,2018-05-30,0.0,0.0
60,2018-06-01,0.1108091760173521,0.0073269812374809
61,2018-06-04,0.3265573798692483,0.2674727569179259
62,2018-06-06,0.00030089961012577004,0.0
63,2018-06-09,0.3192637618667512,0.1602879864037966
64,2018-06-11,0.4902304514597668,0.2332530597307119
65,2018-06-14,0.3287648058969695,0.1057027294235961
66,2018-06-16,0.0,0.0
67,2018-06-19,0.0,0.0
68,2018-06-21,0.2415896770038681,0.0402776646433733
69,2018-06-24,0.1963578758782676,0.0488736275704457
70,2018-06-26,0.0,0.0
71,2018-06-29,1.94502200792402e-07,0.0
72,2018-07-01,0.0421223584458115,0.0102731034749716
73,2018-07-04,0.0741463238275208,0.0207206163739348
74,2018-07-06,0.5555711220264823,0.2135651644570282
75,2018-07-09,0.0,0.0
76,2018-07-11,0.000920162919207993,0.0
77,2018-07-14,0.0,0.0
