Date,cf_200,cf_2000
2018-01-01,0.900479,0.823233
2018-01-03,0.993863,0.968237
2018-01-08,0.947092,0.883458
2018-01-11,0.285965,0.168187
2018-01-16,0.820932,0.702408
2018-01-18,0.995488,0.97064
2018-01-21,0.249334,0.128837
2018-01-23,0.642357,0.268532
2018-01-28,0.995991,0.977482
2018-01-31,0.791735,0.669112
2018-02-07,0.805621,0.546033
2018-02-10,1,1.00002
2018-02-12,0.514631,0.0902667
2018-02-15,0.999936,0.999751
2018-02-17,0.36698,0.260926
2018-02-20,0.04169,0.00286365
2018-02-22,0.811823,0.206298
2018-02-25,0.925897,0.726742
2018-02-27,0.712328,0.195504
2018-03-02,0.972525,0.923418
2018-03-04,0.552809,0.194146
2018-03-07,1,1.00002
2018-03-09,0.713093,0.592381
2018-03-12,1.00002,1.00002
2018-03-14,0.99557,0.968466
2018-03-17,0.986286,0.954191
2018-03-19,0.996522,0.979696
2018-03-22,0.899576,0.562979
2018-03-24,0.756077,0.431985
2018-03-27,0.856235,0.679421
2018-03-29,0.997685,0.99972
2018-04-01,0.00331921,1.49765e-05
2018-04-03,0.839998,0.468473
2018-04-06,0,0
2018-04-08,0.929608,0.670489
2018-04-11,0.0424065,0.0216286
2018-04-13,0.888604,0.717848
2018-04-16,0.260455,0.155638
2018-04-18,0.136713,0.0363538
2018-04-21,0.993412,0.969923
2018-04-23,2.99244e-05,0
2018-04-26,9.82498e-05,0
2018-04-28,0.417614,0.0698266
2018-05-01,0.51035,0.098086
2018-05-03,0.0276657,0.012798
2018-05-06,0.133494,0.10867
2018-05-08,0,0
2018-05-11,0.0171031,0.00141852
2018-05-13,0.898513,0.534844
2018-05-16,0.102713,0.0224317
2018-05-18,0.000253727,0
2018-05-21,0.454821,0.168729
2018-05-26,1.00002,1.00002
2018-05-28,0,0
2018-05-31,1.47845e-05,0
2018-06-02,0.00866411,0
2018-06-05,0.0778558,0.0209362
2018-06-07,0.399557,0.00502387
2018-06-10,0,0
2018-06-12,0,0
2018-06-15,0.938575,0.713253
2018-06-17,0.997464,0.99559
2018-06-20,0.996028,0.958371
2018-06-22,0.997254,0.992899
2018-06-25,0.141057,0.0758803
2018-06-27,0.0988596,0.0196106
2018-06-30,0.107944,0.0503994
2018-07-02,0.132022,0.00195611
2018-07-05,0,0
2018-07-07,0,0
2018-07-10,0.992704,0.971754
2018-07-12,0.524364,0.240108
2018-07-15,0.404212,0.246951
2018-07-17,0.256041,0.189687
2018-07-20,0.00152145,0
2018-07-22,0,0
2018-07-25,0.999596,0.996469
2018-07-27,0.960538,0.874719
2018-07-30,0.89431,0.831807
2018-08-01,0.687989,0.458697
2018-08-04,6.06739e-05,0
2018-08-06,0.996191,0.993385
2018-08-09,0.756639,0.655798
2018-08-11,0.222117,0.0879357
2018-08-14,0.259733,0.102835
2018-08-16,0.0303967,0
2018-08-19,0.553232,0.184744
2018-08-21,0.968409,0.787944
2018-08-24,0,0
2018-08-26,0.395104,0.138903
2018-08-29,1.00001,1.00002
2018-08-31,0,0
2018-09-03,0.950785,0.922795
2018-09-05,0.409195,0.304175
2018-09-08,0.991249,0.925744
2018-09-10,0,0
2018-09-13,5.34059e-05,0
2018-09-15,0.228864,0.154481
2018-09-18,0,0
2018-09-20,0.558322,0.483399
2018-09-23,0.485132,0.355827
2018-09-25,0.996117,0.993904
2018-09-28,0.00049802,0
2018-09-30,0.997593,0.998509
2018-10-03,0.99851,0.99354
2018-10-05,0.330643,0.0838855
2018-10-08,0.0110309,0.00129177
2018-10-10,0.995898,0.974324
2018-10-13,1.00002,1.00002
2018-10-15,0.997871,0.999798
2018-10-18,0.355956,0.263904
2018-10-20,0.162808,0.0657481
2018-10-23,0.0163573,0.000607828
2018-10-25,0,0
2018-10-30,0,0
2018-11-02,0,0
2018-11-04,0.914604,0.803092
