Date,cf_200,cf_2000
2018-01-03,0.256072,0.136594
2018-01-05,0.076808,0.023486
2018-01-10,0.151603,0.036044
2018-01-13,0.385456,0.217249
2018-01-18,0.029068,0.003895
2018-01-20,0.154068,0.026877
2018-01-23,0.041584,0.008301
2018-01-25,0.182309,0.046951
2018-01-30,0.969229,0.875975
2018-02-02,0.990096,0.939687
2018-02-07,0.995168,0.960901
2018-02-09,0.848297,0.738046
2018-02-12,0.716771,0.448915
2018-02-14,0.922576,0.838930
2018-02-17,0.873826,0.787015
2018-02-22,0.995168,0.962224
2018-02-24,0.995117,0.963924
2018-02-27,0.994394,0.957494
2018-03-01,0.995075,0.960934
2018-03-04,0.992973,0.955194
2018-03-06,0.999432,0.999859
2018-03-09,0.515638,0.230457
2018-03-11,0.682088,0.558670
2018-03-14,0.107945,0.048686
2018-03-16,0.933647,0.842293
2018-03-19,0.000000,0.000000
2018-03-21,0.798825,0.633477
2018-03-24,0.991855,0.948777
2018-03-26,0.997517,0.989589
2018-03-29,0.732855,0.494401
2018-03-31,0.670779,0.463621
2018-04-03,0.963592,0.851638
2018-04-05,0.888818,0.778608
2018-04-08,0.903618,0.759497
2018-04-10,0.007694,0.000408
2018-04-13,0.000000,0.000000
2018-04-15,0.984472,0.922882
2018-04-18,0.702377,0.612187
2018-04-20,0.000000,0.000000
2018-04-23,0.000000,0.000000
2018-04-25,0.588749,0.459620
2018-04-28,0.201964,0.070388
2018-04-30,0.000000,0.000000
2018-05-03,0.647636,0.323727
2018-05-05,0.226807,0.071217
2018-05-08,0.932048,0.783470
2018-05-10,0.000000,0.000000
2018-05-13,0.000000,0.000000
2018-05-15,0.788459,0.249316
2018-05-18,0.004145,0.000000
2018-05-20,0.452861,0.081740
2018-05-23,0.863160,0.671038
2018-05-25,0.437925,0.004220
2018-05-28,0.531210,0.275091
2018-05-30,0.062699,0.001576
2018-06-02,0.698690,0.221521
2018-06-04,0.000000,0.000000
2018-06-07,0.439201,0.130442
2018-06-09,0.000000,0.000000
2018-06-12,0.000000,0.000000
2018-06-14,0.000000,0.000000
2018-06-17,0.012506,0.000231
2018-06-19,0.000000,0.000000
2018-06-22,0.490202,0.226607
2018-06-24,0.610080,0.259856
2018-06-27,0.000000,0.000000
2018-06-29,0.000000,0.000000
2018-07-02,0.001649,0.000036
2018-07-04,0.536917,0.410942
2018-07-07,0.331635,0.196572
2018-07-09,0.000000,0.000000
2018-07-12,0.868608,0.714572
2018-07-14,0.000000,0.000000
2018-07-17,0.000000,0.000000
2018-07-19,0.000000,0.000000
2018-07-22,0.000000,0.000000
2018-07-24,0.000000,0.000000
2018-07-27,0.165454,0.057374
2018-07-29,0.276191,0.169276
2018-08-01,0.000795,0.000000
2018-08-03,0.003382,0.000084
2018-08-06,0.000000,0.000000
2018-08-08,0.000000,0.000000
2018-08-11,0.440368,0.265551
2018-08-13,0.000000,0.000000
2018-08-16,0.872965,0.333275
2018-08-18,0.000000,0.000000
2018-08-21,0.000000,0.000000
2018-08-23,0.000000,0.000000
2018-08-26,0.000000,0.000000
2018-08-28,0.303415,0.092386
2018-08-31,0.000881,0.000000
2018-09-02,0.003992,0.000000
2018-09-05,0.000000,0.000000
2018-09-07,0.354286,0.103819
2018-09-10,0.032557,0.017398
2018-09-12,0.000000,0.000000
2018-09-17,0.199586,0.034063
2018-09-20,0.128239,0.043588
2018-09-22,0.058396,0.004652
2018-09-25,0.817500,0.711354
2018-09-27,0.054890,0.004532
2018-09-30,0.652531,0.347382
2018-10-02,0.043439,0.002804
2018-10-05,0.676777,0.264105
2018-10-07,0.746190,0.248133
2018-10-10,0.000000,0.000000
2018-10-12,0.030776,0.000003
2018-10-15,0.163210,0.028582
2018-10-17,0.000000,0.000000
2018-10-20,0.652862,0.376921
2018-10-22,0.000000,0.000000
2018-10-25,0.000000,0.000000
2018-10-27,0.000000,0.000000
2018-10-30,0.004554,0.000000
2018-11-01,0.011285,0.000230
2018-11-04,0.121398,0.017381
2018-11-06,0.023524,0.004872
2018-11-09,0.500729,0.291313
2018-11-11,0.915104,0.790412
2018-11-14,0.001259,0.000000
2018-11-16,0.128802,0.014736
2018-11-19,0.000000,0.000000
2018-11-21,0.011353,0.000164
2018-11-24,0.928461,0.756592
2018-11-26,0.000000,0.000000
2018-11-29,0.245864,0.046317
2018-12-01,0.246977,0.134474
2018-12-04,0.760007,0.502251
2018-12-06,0.829446,0.455785
2018-12-09,0.601631,0.377182
2018-12-11,0.995613,0.975158
2018-12-14,0.089703,0.072178
2018-12-16,0.996711,0.989313
2018-12-19,0.992992,0.942440
2018-12-21,0.171917,0.038623
2018-12-24,0.996225,0.978343
2018-12-26,0.986743,0.946115
2018-12-29,0.948522,0.877745
2018-12-31,0.995056,0.967805
2019-01-03,0.995587,0.970492
2019-01-05,0.408052,0.273550
2019-01-08,0.984900,0.926096
2019-01-10,0.509253,0.399030
