Date,cf_200,cf_2000
2018-01-04,0.0372802,0.000297132
2018-01-09,0.0354159,0.00172667
2018-01-14,0.0619481,0.00802885
2018-01-24,0.769064,0.349358
2018-01-29,0.00389373,0
2018-02-03,0,0
2018-02-08,0.0213238,0.000248915
2018-02-18,0.475809,0.099039
2018-02-23,0,0
2018-02-28,0.596306,0.271462
2018-03-05,0.713548,0.297964
2018-03-10,0.334537,0.035765
2018-03-15,0.0745398,3.29467e-05
2018-03-20,0.462238,0.0374099
2018-03-25,0.000137781,0
2018-03-30,0.574449,0.246662
2018-04-04,0.186486,0.0127763
2018-04-09,0.033147,0
2018-04-14,0,0
2018-04-19,0.670921,0.123315
2018-04-24,0.8122,0.327155
2018-04-29,0.976701,0.864198
2018-05-04,0.872518,0.749547
2018-05-09,0.999987,0.999987
2018-05-14,0.562274,0.349396
2018-05-19,0.10208,0.019658
2018-05-24,0.974413,0.936118
2018-05-29,0.953524,0.91189
2018-06-03,0.999954,0.999987
2018-06-08,0.9999,0.999208
2018-06-13,0.999848,0.998737
2018-06-18,0.999987,0.999987
2018-06-23,0.999969,0.999756
2018-06-28,0.99998,0.999987
2018-07-03,0.99713,0.982063
2018-07-08,0.999912,0.998302
2018-07-13,0.929585,0.858597
2018-07-18,0.999858,0.998578
2018-07-23,0.999985,0.999987
2018-07-28,0.999986,0.999987
2018-08-02,0.998487,0.995069
2018-08-07,0.977236,0.925912
2018-08-12,0.999978,0.999987
2018-08-17,0.0523668,0.00972002
2018-08-22,0.999954,0.999281
2018-08-27,0.999973,0.999614
2018-09-01,0.912379,0.858293
2018-09-06,0.997809,0.995041
2018-09-11,0.545319,0.345128
2018-09-16,0.960757,0.866387
2018-09-21,0.447801,0.35796
2018-09-26,0.386768,0.298476
2018-10-01,0.000818005,0
2018-10-06,0.775207,0.54988
2018-10-11,0.943558,0.830813
2018-10-16,0.610421,0.453386
2018-10-21,0.000573471,0
2018-10-26,0.796884,0.673116
2018-10-31,0.573286,0.459286
2018-11-05,0.157015,0.0175124
2018-11-10,0.0582736,0.0272749
2018-11-15,0.369139,0.0456044
2018-11-20,0.568137,0.336901
2018-11-25,0.000121146,0
2018-11-30,0.0357016,6.72049e-05
2018-12-05,1.64046e-06,0
2018-12-10,0.0188632,0.000110655
2018-12-15,0.556215,0.295825
2018-12-20,0.659603,0.496572
2018-12-25,0.665667,0.162899
2018-12-30,0.0059952,0
2019-01-04,0.732277,0.350827
2019-01-09,0.824925,0.598821
2019-01-14,0.0681086,0.00608405
2019-01-19,0.429068,0.248175
2019-01-24,0.317693,0.115801
2019-01-29,0.00624426,1.62705e-05
2019-02-03,0.223203,0.155238
2019-02-08,0.143889,0.002268
2019-02-13,0.733284,0.603601
2019-02-18,0.00669149,0
2019-02-23,0.283419,0.122986
2019-02-28,1.38539e-06,0
2019-03-05,0.0343569,0.000805207
2019-03-10,0.827297,0.453483
2019-03-15,0.291169,0.139904
2019-03-20,0.000431034,0
2019-03-25,0.399711,0.0542574
2019-03-30,0.0912806,0.0114652
2019-04-04,0.0628358,0.00298596
2019-04-09,0.113973,0.010301
2019-04-14,0.785366,0.472217
2019-04-19,0.800358,0.356909
2019-04-24,0.545667,0.424873
2019-04-29,0.92868,0.672733
2019-05-04,0.12828,0.0189756
2019-05-09,0.979707,0.895392
2019-05-14,0.634068,0.0555747
2019-05-19,0.998551,0.992488
2019-05-24,0.485315,0.21871
2019-05-29,0.999665,0.996742
2019-06-03,0.131926,0.0776293
2019-06-08,0.999107,0.991096
2019-06-13,0.465665,0.142318
2019-06-18,0.999987,0.999987
2019-06-23,0.999987,0.999987
2019-06-28,0.999859,0.999149
2019-07-03,0.998568,0.988481
2019-07-08,0.999536,0.995147
2019-07-13,0.999987,0.999987
2019-07-18,0.999974,0.999987
2019-07-23,0.930884,0.875514
2019-07-28,0.997273,0.987774
2019-08-02,0.941522,0.834964
2019-08-07,0.995834,0.982311
2019-08-12,0.923428,0.77863
2019-08-17,0.999736,0.998275
2019-08-22,0.993774,0.978451
2019-08-27,0.899834,0.804871
2019-09-01,0.755584,0.649878
2019-09-06,0.999987,0.999987
2019-09-11,0.999915,0.999086
2019-09-16,0.999957,0.999825
2019-09-21,0.17569,0.105847
2019-09-26,0.00554242,0.000308027
2019-10-01,0.688435,0.265362
2019-10-06,0.0656536,0.00214977
2019-10-11,0.332742,0.204955
2019-10-16,0.993582,0.934998
2019-10-21,0.412406,0.148949
2019-10-26,0.0226152,0.00704015
2019-10-31,0.544954,0.407608
2019-11-05,0.642536,0.114852
2019-11-10,0.482714,0.0555456
2019-11-15,0.0134737,8.18295e-05
2019-11-20,0,0
2019-11-30,0.149432,0.0217718
2019-12-05,0.0150043,7.10988e-06
2019-12-10,4.10546e-07,0
2019-12-15,0.70275,0.308296
2019-12-20,0.00641045,0.000172859
2019-12-25,0.0101248,0.00251114
2019-12-30,0.647829,0.291741
2020-01-04,0.000200089,0
2020-01-09,0.000242384,0
2020-01-14,0.701679,0.115337
2020-01-19,0.827522,0.380614
2020-01-24,0.000191838,0
2020-01-29,0.0766413,0.000496263
2020-02-03,0.35019,0.0343973
2020-02-08,0.0100444,0
2020-02-13,0.0498518,0.000130641
2020-02-18,0.0404563,0.000600427
2020-02-23,0.180936,0.00695535
2020-02-28,0.0680758,0.000403299
2020-03-04,0.0467818,0.000806484
2020-03-09,0.0523757,0.00705367
2020-03-14,0.283679,0.0055172
2020-03-19,0.866905,0.47615
2020-03-24,0.0792285,0.00920608
2020-03-29,0.147862,0.0329378
2020-04-03,0.908734,0.66651
2020-04-08,0.654084,0.40429
2020-04-13,0.160135,0.00127539
2020-04-18,0.0163103,0.00222291
2020-04-23,0.504717,0.031796
2020-04-28,0.973143,0.826188
2020-05-03,0.98834,0.936741
2020-05-08,0.835378,0.638346
2020-05-13,0.983858,0.925697
2020-05-18,0.40487,0.24024
2020-05-23,0.294381,0.12763
2020-05-28,0.999966,0.999656
2020-06-02,0.999982,0.999987
2020-06-07,0.992772,0.936283
2020-06-12,0.999334,0.991552
2020-06-17,0.990423,0.912509
2020-06-22,0.997709,0.99254
2020-06-27,0.931441,0.821256
2020-07-02,0.762139,0.639096
2020-07-07,0.999979,0.999806
2020-07-12,0.999465,0.995256
2020-07-17,0.999987,0.999987
2020-07-22,0.999969,0.999591
2020-07-27,0.999945,0.999586
2020-08-01,0.999972,0.999987
2020-08-06,0.999977,0.999854
2020-08-11,0.997888,0.990976
2020-08-16,0.986541,0.961324
2020-08-21,0.992745,0.988181
2020-08-26,0.950005,0.831951
2020-08-31,0.999965,0.99963
2020-09-05,0.999879,0.997917
2020-09-10,0.94959,0.855906
2020-09-15,0.0746271,0.0371431
2020-09-20,0.118322,0.00922408
2020-09-25,0.919986,0.842521
2020-09-30,0.999987,0.999987
2020-10-10,0.593969,0.485417
2020-10-15,0.990383,0.976838
2020-10-20,0.435939,0.265761
2020-10-25,0.090998,0.000269373
2020-10-30,0.101104,0.0445337
2020-11-04,0.192012,0.0374978
2020-11-09,0.241501,0.163823
2020-11-14,0.0231023,0.00158225
2020-11-19,0,0
2020-11-24,0.183109,0.0188
2020-11-29,0.395167,0.080827
2020-12-04,0.330419,0.176949
2020-12-09,0.0178877,9.11321e-05
2020-12-14,0.947968,0.75929
2020-12-19,0.418895,0.0145831
2020-12-24,0.0319683,4.52324e-07
2020-12-29,0.163013,0.0506143
2021-01-03,0.148381,0.050075
2021-01-08,0.930952,0.723729
2021-01-13,0.0399094,0.00461381
2021-01-18,0.0668473,0.00142221
2021-01-23,0.884682,0.734104
2021-01-28,0.240332,0.039612
2021-02-02,0.59332,0.136923
2021-02-07,0.00211836,0
2021-02-12,0.0141853,7.94587e-07
2021-02-17,0.0685256,0.00123514
2021-02-22,0.208544,0.000240845
2021-02-27,0,0
2021-03-04,0.0953929,0.014258
2021-03-09,0.00372094,0
2021-03-14,2.27052e-06,0
2021-03-19,0,0
2021-03-24,0.0140127,0.00198955
2021-03-29,0.989051,0.965066
2021-04-03,0.160337,0.00773605
2021-04-08,0.0200157,0.00130755
2021-04-13,0.974834,0.95129
2021-04-18,0.0256085,8.25782e-05
2021-04-23,0.999978,0.999987
2021-04-28,0.996131,0.976614
2021-05-03,0.626765,0.116856
2021-05-08,0.996303,0.984433
2021-05-13,0.99998,0.999987
2021-05-18,0.2094,0.115654
2021-05-23,0.279878,0.168366
2021-05-28,0.811514,0.69143
2021-06-02,0.995557,0.982704
2021-06-07,0.822074,0.744178
2021-06-12,0.99987,0.998918
2021-06-17,0.998082,0.990005
2021-06-22,0.999474,0.996782
2021-06-27,0.867991,0.73062
2021-07-02,0.999987,0.999987
2021-07-07,0.999962,0.999641
2021-07-12,0.999987,0.999987
2021-07-17,0.999987,0.999987
2021-07-22,0.999986,0.999987
2021-07-27,0.999987,0.999987
2021-08-01,0.999987,0.999987
2021-08-06,0.587374,0.453717
2021-08-11,0.999987,0.999987
2021-08-16,0.998389,0.992047
2021-08-21,0.999742,0.997285
2021-08-26,0.998339,0.990214
2021-08-31,0.900921,0.830129
2021-09-05,0.641388,0.387691
2021-09-10,0.999984,0.999987
2021-09-15,0.999984,0.999987
2021-09-20,0.99958,0.994729
2021-09-25,0.998986,0.993319
2021-09-30,0.98691,0.971954
2021-10-05,0.0117613,0.00284419
2021-10-10,0.159852,0.0687784
2021-10-15,0.0198445,0.00609054
2021-10-20,0.605069,0.116614
2021-10-25,0.0110539,0.0039762
2021-10-30,0.17048,0.0663711
2021-11-04,0.416803,0.114543
2021-11-09,0.0147831,0
2021-11-14,0,0
2021-11-19,2.24739e-05,0
2021-11-24,0.250409,0.0176939
2021-11-29,0.134812,0.0191127
2021-12-04,0.318409,0.0183918
2021-12-09,0.000107826,0
2021-12-14,0,0
2021-12-19,0.0705437,0.00133806
2021-12-24,0.00151871,0
