Date,cf_200,cf_2000
2018-01-01,0.299247,0.0833185
2018-01-11,0.325296,0.112132
2018-01-16,0.206884,0.0592461
2018-01-21,0.0323247,0.00452041
2018-01-31,0.454936,0.210355
2018-02-05,0.258318,0.0580844
2018-02-10,0.0343476,0.0128123
2018-02-15,0.00238309,0
2018-02-20,0.806655,0.738741
2018-02-25,0.000372808,0
2018-03-02,0.888784,0.826473
2018-03-07,0,0
2018-03-12,0.997248,0.978376
2018-03-17,0.149935,0.076704
2018-03-22,0.041324,0.00433162
2018-03-27,0,0
2018-04-01,0.724228,0.396336
2018-04-06,0.0257835,0.00386989
2018-04-11,0.783022,0.595511
2018-04-16,0.975254,0.912124
2018-04-21,1.0002,0.999868
2018-04-26,0.337084,0.179574
2018-05-01,0.994336,0.970034
2018-05-06,0.0439888,0.0179308
2018-05-11,1.00015,0.999884
2018-05-16,0.433795,0.187305
2018-05-21,0.000817233,0
2018-05-26,0,0
2018-05-31,0,0
2018-06-05,0.130908,0.00718806
2018-06-10,0,0
2018-06-15,0.000766743,0
2018-06-20,0,0
2018-06-25,0.703772,0.499916
2018-06-30,0.42597,0.137645
2018-07-05,0.206626,0.0611624
2018-07-10,0.664281,0.311473
2018-07-15,0.686516,0.213747
2018-07-20,0.659566,0.27838
2018-07-25,0.868081,0.608426
2018-07-30,0.130165,0.041655
2018-08-04,0.999078,0.986773
2018-08-09,0.993403,0.959177
2018-08-14,0.529773,0.163033
2018-08-19,0.841669,0.50998
2018-08-24,0.0339258,0.000651345
2018-08-29,0.881956,0.47854
2018-09-03,0.601969,0.214671
2018-09-08,0.277273,0.0314872
2018-09-13,0,0
2018-09-18,0.526495,0.402231
2018-09-28,0.905434,0.661202
2018-10-03,0.0640723,0.0397659
2018-10-08,0.83021,0.577047
2018-10-13,0.000841499,0
2018-10-18,0.426442,0.0791001
2018-10-23,0.0236332,0.00212699
2018-10-28,0.750478,0.518625
2018-11-02,0.726382,0.339525
2018-11-07,0.804301,0.599316
2018-11-12,0.723415,0.523818
2018-11-17,0.301157,0.206546
2018-11-22,1.61056e-07,0
2018-11-27,0.245038,0.1805
2018-12-02,0.317126,0.100111
2018-12-07,0,0
2018-12-12,0.274556,0.0579576
2018-12-17,0.137633,0.0515783
2018-12-22,0.234215,0.0566623
2018-12-27,0.8712,0.613436
2019-01-01,0.909949,0.756208
2019-01-06,0.495482,0.214916
2019-01-11,0.1994,0.0699474
2019-01-16,0.227749,0.0105529
2019-01-21,0.560227,0.222724
2019-01-26,0.197512,0.0330393
2019-01-31,8.05278e-08,0
2019-02-05,0.940297,0.893312
