,Date,cf_200,cf_2000
0,2018-01-02,0.0559494599010245,1.356362256823624e-05
1,2018-01-05,0.016121852118881452,9.339972037421094e-05
2,2018-01-10,0.3995627863157799,0.0513666993649322
3,2018-01-12,0.26475669876531704,0.0715918204530201
4,2018-01-15,0.01022593265110965,0.0
5,2018-01-17,0.9997217474848635,0.9999963257238822
6,2018-01-22,0.1814045678410825,0.0059020692319021
7,2018-01-25,0.0081051163155139,0.00072021233237095
8,2018-01-30,0.1129589248556359,0.0010572490758793307
9,2018-02-01,0.29172784897424914,0.0501031505781934
10,2018-02-04,0.0,0.0
11,2018-02-06,0.0,0.0
12,2018-02-09,0.01854967320991925,0.0002118302843452294
13,2018-02-11,0.00185231087094455,0.0
14,2018-02-14,1.4430031603256844e-05,0.0
15,2018-02-16,0.10745487433885316,0.0002227006418980825
16,2018-02-19,0.15341213223712655,0.00904079307764285
17,2018-02-21,0.0403764485507789,0.00018302669730133284
18,2018-02-24,0.0001732984989285252,0.0
19,2018-02-26,0.1357659721402531,0.004534160267039552
20,2018-03-01,0.0484648557631379,0.0003741618456205618
21,2018-03-03,0.7698102560713938,0.5694462422338074
22,2018-03-06,0.18411924413526098,0.006516992701113819
23,2018-03-08,0.0,0.0
24,2018-03-11,5.239509438433589e-06,0.0
25,2018-03-13,0.0,0.0
26,2018-03-16,0.22530090155473043,0.00599315865540675
27,2018-03-18,0.0076292351910656,4.996450480791095e-06
28,2018-03-21,0.0896947913005571,0.005126062083130793
29,2018-03-23,0.0,0.0
30,2018-03-26,0.0,0.0
31,2018-03-28,0.898438325918272,0.5819898228673371
32,2018-03-31,0.28573541795806534,0.0368075838608795
33,2018-04-02,0.3623714389372141,0.04068898783582584
34,2018-04-05,0.024270191565982552,3.848841997780033e-05
35,2018-04-07,0.020066047433251702,0.0
36,2018-04-10,0.0,0.0
37,2018-04-12,0.11924838569600206,0.00210425602339295
38,2018-04-15,0.19350881713249013,0.0012852127222241355
39,2018-04-17,0.8711959489109897,0.45260649697389654
40,2018-04-20,0.6476749840614415,0.1586551953034232
41,2018-04-22,0.5349128892116772,0.07904146845759494
42,2018-04-25,0.1726552395470805,0.0031356225746323
43,2018-04-27,0.9975933829053711,0.9927338000055981
44,2018-04-30,0.3113257355268381,0.09768989796594545
45,2018-05-02,0.3578307172763001,0.0065510584906266
46,2018-05-05,0.29773945724613704,0.23108980084566055
47,2018-05-07,0.46305202407624413,0.2452045024016389
48,2018-05-10,0.7186774044374286,0.3417089974718679
49,2018-05-12,0.9699350072062849,0.7545202192767162
50,2018-05-15,0.9558330962162045,0.8841103661956385
51,2018-05-17,0.8108340866359267,0.2172848943151005
52,2018-05-20,0.3155960835829258,0.039055382343819306
53,2018-05-22,0.01218241683666325,0.00431058009727
54,2018-05-25,0.9984908518186753,0.9902069082895991
55,2018-05-27,0.9990864889774871,0.9999961715295046
56,2018-05-30,0.1715369413984911,0.01052239576099845
57,2018-06-01,0.9984949181184635,0.9911262863321391
58,2018-06-04,0.9711768645417873,0.8853804725779892
59,2018-06-06,0.9989558908210594,0.9999953313767758
60,2018-06-09,0.12612256116556841,0.004349545737812
61,2018-06-11,0.8781708988064154,0.46446532304640753
62,2018-06-14,0.9991189753007668,0.9968862509904672
63,2018-06-16,0.9990049004487589,0.9999198502632449
64,2018-06-19,0.8114382081348772,0.451732367731996
65,2018-06-21,0.998929948741037,0.9982305195103743
66,2018-06-24,0.9990452457538468,0.994861744294395
67,2018-06-26,0.9989161715166341,0.9984283669233169
68,2018-06-29,0.9984086628888786,0.9919343886772266
69,2018-07-01,0.9990209628429545,0.999996241739999
70,2018-07-04,0.9990746629209875,0.9961546304694653
71,2018-07-06,0.9988308911890549,0.9980061517348437
72,2018-07-09,0.9975300800713556,0.9841217359080656
73,2018-07-11,0.7828916574631472,0.5183266103895331
74,2018-07-14,0.9989215018824595,0.9950364673407481
75,2018-07-16,0.9989119080794502,0.9985022098897115
76,2018-07-19,0.9984076003720428,0.9926630699285288
77,2018-07-21,0.9987330500616305,0.998743801744628
78,2018-07-24,0.997053285798764,0.9846508793768436
79,2018-07-26,0.9988653246202281,0.9982068831025876
80,2018-07-29,0.9983626129358193,0.99230323722654
81,2018-07-31,0.6748161818983387,0.6317769998334599
82,2018-08-03,0.9990158936172528,0.9948557539042152
83,2018-08-05,0.9990151324583332,0.9999964101060073
84,2018-08-08,0.9982947571385724,0.9895714245049196
85,2018-08-10,0.9986889139901893,0.9963592378895443
86,2018-08-13,0.38691447271574886,0.0250190087327559
87,2018-08-15,0.9829663658597697,0.9518558979338282
88,2018-08-18,0.9981484103986534,0.9867363706705397
89,2018-08-20,0.9402642096056643,0.8184781257777078
90,2018-08-23,0.9982348194953634,0.9873599796457606
91,2018-08-25,0.997147952337408,0.9960283390645731
