Date,cf_200,cf_2000
2018-01-05,0.000688,0.000000
2018-01-10,0.440275,0.160523
2018-01-15,0.882933,0.470501
2018-01-25,0.799873,0.448532
2018-01-30,0.033198,0.014783
2018-02-04,0.000000,0.000000
2018-02-09,0.158805,0.039607
2018-02-14,0.246626,0.100523
2018-02-19,0.267994,0.073926
2018-02-24,0.622010,0.321008
2018-03-01,0.729672,0.271341
2018-03-06,0.764366,0.253307
2018-03-11,0.570310,0.198218
2018-03-16,0.030599,0.003269
2018-03-21,0.825491,0.289693
2018-03-26,0.680356,0.088563
2018-03-31,0.774672,0.260322
2018-04-05,0.769015,0.182761
2018-04-10,0.561606,0.140639
2018-04-15,0.177221,0.062220
2018-04-20,0.577519,0.164583
2018-04-25,0.050604,0.008562
2018-04-30,0.719840,0.173187
2018-05-05,0.710476,0.191104
2018-05-10,0.845695,0.478700
2018-05-15,0.109428,0.001173
2018-05-20,0.864653,0.344488
2018-05-25,0.721735,0.266611
2018-05-30,0.882498,0.520121
2018-06-04,0.259722,0.045683
2018-06-09,0.848089,0.326583
2018-06-14,0.620500,0.091294
2018-06-19,0.539214,0.111062
2018-06-24,0.691989,0.100783
2018-06-29,0.389443,0.164451
2018-07-04,0.010848,0.000449
2018-07-09,0.406523,0.083316
2018-07-14,0.378475,0.123174
2018-07-19,0.723606,0.254676
2018-07-24,0.874759,0.431288
2018-08-03,0.081680,0.014894
2018-08-08,0.346148,0.084916
2018-08-13,0.078973,0.003819
2018-08-18,0.289860,0.141351
2018-08-23,0.125132,0.051914
2018-08-28,0.586600,0.488725
2018-09-02,0.294601,0.030563
2018-09-07,0.199945,0.049586
2018-09-12,0.943155,0.703950
2018-09-17,0.043296,0.000374
2018-09-22,0.000150,0.000000
2018-09-27,0.900636,0.625854
2018-10-02,0.000000,0.000000
2018-10-07,0.005302,0.000013
2018-10-12,0.229109,0.086787
2018-10-17,0.736046,0.143038
2018-10-22,0.293620,0.077882
2018-10-27,0.147676,0.034473
2018-11-01,0.496248,0.052005
2018-11-06,0.709666,0.217514
2018-11-11,0.995060,0.960483
2018-11-16,0.348114,0.136372
2018-11-21,0.325050,0.204557
2018-11-26,0.493928,0.279379
2018-12-01,0.757351,0.254863
2018-12-06,0.000000,0.000000
2018-12-11,0.204757,0.064254
2018-12-16,0.278861,0.095626
2018-12-21,0.721455,0.228074
2018-12-26,0.021806,0.000421
2018-12-31,0.763416,0.359517
2019-01-05,0.305817,0.106769
2019-01-10,0.180261,0.097511
2019-01-15,0.938088,0.637357
2019-01-20,0.059566,0.036045
2019-01-25,0.534091,0.213613
2019-01-30,0.341256,0.077524
2019-02-04,0.262435,0.142214
2019-02-09,0.099630,0.010726
2019-02-14,0.150436,0.054598
2019-02-19,0.000000,0.000000
2019-02-24,0.437519,0.097397
2019-03-01,0.701493,0.385282
2019-03-06,0.207960,0.093840
2019-03-11,0.218653,0.094346
