Date,cf_200,cf_2000
2018-01-04,0.999313,0.998408
2018-01-07,0.982487,0.952637
2018-01-12,0,0
2018-01-14,0.480932,0.0340863
2018-01-17,0.000163413,0
2018-01-19,0.771103,0.649596
2018-01-24,0.999202,0.996224
2018-01-27,0.722886,0.532188
2018-02-01,0.250134,0.151814
2018-02-03,0.448067,0.308034
2018-02-06,0.527979,0.379352
2018-02-08,0.0987248,0.0164375
2018-02-11,0.542258,0.313454
2018-02-13,0.941447,0.868328
2018-02-16,0.413369,0.0645054
2018-02-18,0.0326756,0.000196769
2018-02-21,0.0267997,0.000150645
2018-02-23,0.715673,0.552689
2018-02-26,0.997875,0.992434
2018-02-28,0.784697,0.562748
2018-03-03,0.818189,0.598333
2018-03-05,0.998813,0.996819
2018-03-08,0.998621,0.993028
2018-03-10,0.992155,0.926245
2018-03-13,0.998004,0.991726
2018-03-15,0.999121,0.998329
2018-03-18,0.999634,0.999961
2018-03-20,0.365046,0.137728
2018-03-23,0.93143,0.876084
2018-03-25,0.998393,0.993562
2018-03-28,0.999018,0.995198
2018-03-30,0.56549,0.480081
2018-04-02,0.877542,0.803106
2018-04-04,0.999002,0.998153
2018-04-07,0.771261,0.583698
2018-04-09,0.998267,0.99335
2018-04-12,0.928229,0.837327
2018-04-14,0.998969,0.998384
2018-04-17,0.999567,0.999561
2018-04-19,0.979253,0.960756
2018-04-22,0.996858,0.98657
2018-04-24,0.961405,0.917225
2018-04-27,0.999576,0.999296
2018-04-29,0.890434,0.67783
2018-05-02,0.993414,0.96671
2018-05-04,0.998633,0.996627
2018-05-07,0.997876,0.990339
2018-05-09,0.997792,0.990273
2018-05-12,0.998993,0.99484
2018-05-14,0.998799,0.996048
2018-05-17,0.878772,0.792966
2018-05-19,0.999082,0.997383
2018-05-22,0.553069,0.506713
2018-05-24,0.99905,0.99742
2018-05-29,0.999201,0.998579
2018-06-01,0.973739,0.84587
2018-06-03,0.99851,0.995412
2018-06-06,0.0187855,0.00193304
2018-06-08,0,0
2018-06-11,0.952248,0.880789
2018-06-13,0.999169,0.998793
2018-06-16,0.999636,0.999733
2018-06-18,0.998338,0.994606
2018-06-21,0.996548,0.989044
2018-06-23,0.998839,0.997764
2018-06-26,0.999384,0.997366
