Date,cf_200,cf_2000
2018-01-03,0.841815,0.624189
2018-01-05,0.103663,0.0486329
2018-01-08,0.486803,0.433122
2018-01-10,0,0
2018-01-13,0.00276537,0.000435282
2018-01-15,0.766439,0.640901
2018-01-18,0.0333281,0.00361634
2018-01-20,0.0066634,8.95605e-05
2018-01-23,0.43318,0.319089
2018-01-25,0.639299,0.444
2018-01-28,0,0
2018-01-30,0.00141765,0
2018-02-02,1.37409e-06,0
2018-02-04,0.00158054,0
2018-02-07,0.843371,0.787684
2018-02-09,0,0
2018-02-12,0.000238543,0
2018-02-14,0.000266391,0
2018-02-17,0.401027,0.292466
2018-02-19,0.101848,0.0365505
2018-02-22,0.66831,0.408324
2018-02-24,0.0149203,0
2018-02-27,0.1038,0.0009922
2018-03-01,0.400701,0.0344676
2018-03-04,0.999045,0.99367
2018-03-06,0.0359586,0.0223222
2018-03-09,0.242999,0.00625828
2018-03-11,0.471912,0.313591
2018-03-14,0.000644958,0
2018-03-16,0,0
2018-03-19,0.972994,0.922662
2018-03-21,0.0858624,0.00536124
2018-03-24,0,0
2018-03-26,0.746703,0.263513
2018-03-29,0,0
2018-03-31,0,0
2018-04-03,0.11369,0.0695007
2018-04-05,0.916463,0.848447
2018-04-08,0.993027,0.943386
2018-04-10,0.959632,0.875447
2018-04-13,0.594967,0.381365
2018-04-15,0.941789,0.866863
2018-04-18,0.958252,0.746284
2018-04-20,1.00007,1.00007
2018-04-23,0.0526463,0.0100313
2018-04-25,0.370113,0.0794081
2018-04-28,0.995751,0.979583
2018-04-30,0.959983,0.900496
2018-05-03,0.999356,0.994363
2018-05-05,0.998829,0.9907
2018-05-08,0.771899,0.692503
2018-05-10,0.880593,0.642363
2018-05-13,0.982138,0.873801
2018-05-15,0.246136,0.00189914
2018-05-18,0.00144538,0
2018-05-20,0.875885,0.56127
2018-05-23,0.329772,0.15758
2018-05-25,0.450518,0.102925
2018-05-30,0.947207,0.873323
2018-06-02,0.278436,0.0761895
2018-06-04,0.750968,0.446073
2018-06-07,1.00001,0.999285
2018-06-09,0.838612,0.684375
2018-06-12,0.0012159,0
2018-06-14,0.0588307,0.00120501
2018-06-17,0.0179303,2.3726e-05
2018-06-19,0.359843,0.0427287
2018-06-22,0.142243,0.00293212
2018-06-24,0.0552703,0.0024645
2018-06-27,0.00563857,2.27183e-05
2018-06-29,0.644363,0.596463
2018-07-02,1.2905e-07,0
2018-07-04,0.620088,0.405462
2018-07-07,0.983178,0.922477
2018-07-09,0.675233,0.396177
2018-07-12,0.25312,0.00892764
2018-07-14,0.000900313,0
2018-07-17,0.0123099,4.76352e-05
2018-07-19,0.00637125,4.92842e-05
2018-07-22,0.625253,0.193423
2018-07-24,0.868202,0.679999
2018-07-27,0.142972,0.0030284
2018-07-29,0.422847,0.0807982
2018-08-01,0.599191,0.469377
2018-08-03,0.411668,0.053051
2018-08-06,0.128133,0.00200824
2018-08-08,1.00006,1.00007
2018-08-11,0,0
2018-08-13,0.932159,0.715168
2018-08-16,0.562747,0.0911627
2018-08-18,0.466186,0.058328
2018-08-21,0.0758388,0.00123622
2018-08-23,0.750713,0.673157
2018-08-26,0,0
2018-08-28,0.0568992,0.00547274
2018-08-31,0.0288199,0.000189143
2018-09-02,0.998241,0.985432
2018-09-05,0.179607,0.0159044
2018-09-07,0.788182,0.489144
2018-09-10,0.623063,0.171791
2018-09-12,1.00007,1.00007
2018-09-15,0.0637741,0.000397049
2018-09-20,1.00004,1.00007
2018-09-22,0.0342795,1.02076e-05
2018-09-25,0.124652,0.000137438
2018-09-27,0.00155875,0
2018-09-30,0.999808,0.997119
2018-10-02,0.0195193,4.12228e-06
2018-10-05,0.696202,0.66641
2018-10-07,0.0978786,0.0176073
2018-10-10,1.00002,0.999801
2018-10-12,0.996555,0.979931
2018-10-15,1.00002,1.00007
2018-10-17,0.968517,0.926781
2018-10-20,0,0
2018-10-22,0.4654,0.247122
2018-10-25,0,0
2018-10-27,0.00174741,3.22624e-06
2018-10-30,0.0540588,0.00708211
2018-11-01,0.432658,0.25984
2018-11-04,0,0
2018-11-06,0.999973,0.999427
2018-11-09,0.337053,0.288139
2018-11-11,0.312119,0.282492
2018-11-14,0.000405216,0
2018-11-16,0.0253724,0.00938487
2018-11-19,0.000228805,0
2018-11-21,0.0072183,0.000675213
2018-11-24,0,0
2018-11-26,0,0
2018-11-29,0.999992,0.999674
