,Date,cf_200,cf_2000
0,2018-01-01,0.0,0.0
1,2018-01-03,0.017769951008404852,0.0007546763179195463
2,2018-01-06,0.363519449301665,0.21334732595045625
3,2018-01-08,0.7165605123299501,0.6661831603427159
4,2018-01-11,0.0,0.0
5,2018-01-13,0.0038618976288634496,0.0001710860523672032
6,2018-01-16,0.0,0.0
7,2018-01-18,0.0034297640074431998,0.0
8,2018-01-21,0.0019635526601456997,0.0
9,2018-01-23,0.0811186510452366,0.044383665323699306
10,2018-01-26,0.0,0.0
11,2018-01-28,0.03711743944247865,0.0032244196709947503
12,2018-01-31,0.08990781487705529,0.06401788906027181
13,2018-02-02,0.8706602341918592,0.7294767912318711
14,2018-02-05,0.7589644489149618,0.5843112312820669
15,2018-02-07,0.5936685399354472,0.4464313827711295
16,2018-02-10,0.0,0.0
17,2018-02-12,0.1208124221786582,0.01542819509783175
18,2018-02-15,0.0,0.0
19,2018-02-17,2.899638513289993e-05,0.0
20,2018-02-20,0.3075584275448583,0.19502384385727595
21,2018-02-22,0.5332199467162375,0.30529955312607093
22,2018-02-25,0.2694330508076749,0.0450022423266249
23,2018-02-27,0.4689548700402193,0.1912764523446468
24,2018-03-02,0.2419746796385835,0.07302487150584065
25,2018-03-04,0.7941083248919707,0.43816904197276746
26,2018-03-07,0.0,0.0
27,2018-03-09,0.0,0.0
28,2018-03-12,0.0345457080783336,0.0009721567588411009
29,2018-03-14,0.0,0.0
30,2018-03-17,0.9748177759373767,0.7726623502602866
31,2018-03-19,0.9996958230090958,0.9971102789470231
32,2018-03-22,0.0007742548043455389,0.0
33,2018-03-24,0.0,0.0
34,2018-03-27,0.11919045959432625,0.00150440288590855
35,2018-03-29,0.0,0.0
36,2018-04-01,0.0,0.0
37,2018-04-03,0.0,0.0
38,2018-04-06,0.9923043289276603,0.9440255415283202
39,2018-04-08,0.9995568565402553,0.9968856132407594
40,2018-04-11,0.0743696090820902,0.0035956657497670996
41,2018-04-13,0.9988106381114501,0.9963788656258118
42,2018-04-16,0.0,0.0
43,2018-04-18,0.9351662426426558,0.721606436005843
44,2018-04-21,1.0000351614371232,1.0000459544756053
45,2018-04-23,0.26008201493709665,0.14049858013846925
46,2018-04-26,0.15401712338967766,0.0056061613519667
47,2018-04-28,0.5227779868057688,0.4385691056275641
48,2018-05-01,0.013501974514422699,0.0026476998650291003
49,2018-05-03,0.4860659889810005,0.3904396270014747
50,2018-05-06,0.9995031072591796,0.9912345011382214
51,2018-05-08,0.9993723446989577,0.9927259058487946
52,2018-05-11,0.8533572125091369,0.683702458439956
53,2018-05-13,0.9945739120949464,0.9591989691602403
54,2018-05-16,0.1987837382367627,0.07034880540035275
55,2018-05-18,0.128398911239253,0.0096402103925578
56,2018-05-21,0.6528184069081089,0.1874381305308736
57,2018-05-23,0.7524548530213231,0.4008455620805999
58,2018-05-26,0.2877720997747091,0.0878973270795729
59,2018-05-31,0.8333318136518177,0.6127889896018369
60,2018-06-02,0.5792310870420048,0.19418730023628175
61,2018-06-05,0.11030202992862059,0.0005136233993923423
62,2018-06-07,0.9996786611665641,0.9975292460378824
63,2018-06-10,0.2172785738977681,0.08522399078268025
64,2018-06-12,0.0011365841530847297,0.0
65,2018-06-15,0.044380280184540294,0.00405936011056655
66,2018-06-17,0.5415779015894366,0.28345939850820995
67,2018-06-20,1.0000459544756053,1.0000459544756053
68,2018-06-22,0.0816521244964971,0.00424381590008455
69,2018-06-25,0.0,0.0
70,2018-06-27,0.3095440081961799,0.0435855764982367
71,2018-06-30,0.10389163948973834,0.019943966522550552
72,2018-07-02,0.0,0.0
73,2018-07-05,0.9998671511560723,0.9983153828043425
74,2018-07-07,0.8609384731525065,0.6934578606947895
75,2018-07-10,0.00893560602437065,0.0022359948963856
76,2018-07-12,0.016832783779847302,0.00011097585486272207
77,2018-07-15,0.7644692573655001,0.39704871458989205
78,2018-07-17,0.0,0.0
79,2018-07-20,0.7995920306047903,0.4714885797076225
80,2018-07-22,0.13608845417512722,0.01738429546620395
81,2018-07-25,0.3259671319892009,0.007724366274101649
82,2018-07-27,0.516716649717967,0.0745002942854244
83,2018-07-30,0.17716228419155425,0.00637567905096925
84,2018-08-01,0.9731475092274766,0.9270450113424202
85,2018-08-04,0.9355413099572181,0.825659519454151
86,2018-08-06,0.06626560131043625,0.007706216431854001
87,2018-08-09,0.7290629226513197,0.5900867096371356
88,2018-08-11,0.6152313670478393,0.36757095380718885
89,2018-08-14,0.0,0.0
90,2018-08-16,0.4436196508647204,0.01442827484790805
91,2018-08-19,0.8622199534912837,0.514288638155409
92,2018-08-21,0.27929371301292727,0.011503369269436101
93,2018-08-24,0.009332082679573,0.0004826842088419032
94,2018-08-26,0.0,0.0
95,2018-08-29,0.414838432028518,0.05345853125347375
96,2018-08-31,0.00012847881827583876,0.0
97,2018-09-03,0.7904747323606557,0.5631281244088998
98,2018-09-05,0.3641727746372653,0.032247441146296546
99,2018-09-08,0.28889407768499886,0.0745009036837701
100,2018-09-10,0.9424274465381239,0.8428391645918345
101,2018-09-13,0.0179433492522205,0.00222262289612165
102,2018-09-15,0.10362806329490884,0.005507791395575451
103,2018-09-18,0.9935922000456572,0.9554113262448091
104,2018-09-20,0.9947220601889735,0.9775519045634743
105,2018-09-23,0.15848278644422514,0.01872720042397975
106,2018-09-25,0.36770673764474676,0.04854268817491905
107,2018-09-28,0.25260756293299375,0.02421503274597905
108,2018-09-30,0.993692645470514,0.9801637639126403
109,2018-10-03,0.0789788951231917,0.00523115631625775
110,2018-10-05,0.0063221106651012,4.588556993426097e-06
111,2018-10-08,0.2735024112596358,0.09471586123976455
112,2018-10-10,0.9948111244239498,0.9541542449987608
113,2018-10-13,1.0000287429881025,1.0000459544756053
114,2018-10-15,0.9995795143570794,0.9968029469899802
115,2018-10-18,0.7545798185196704,0.6843671069195525
116,2018-10-20,0.10609100613741504,0.028365091757706448
117,2018-10-23,0.0,0.0
118,2018-10-25,0.06700341220827916,0.00542666697925975
119,2018-10-28,0.31057943601015586,0.24231545906059382
120,2018-10-30,0.0,0.0
121,2018-11-02,0.7117627630082334,0.6102294519611702
122,2018-11-04,0.0,0.0
123,2018-11-07,0.9928986762096466,0.9323331026571549
124,2018-11-09,0.0,0.0
125,2018-11-12,0.00651179809767495,0.0009648842707143708
126,2018-11-14,0.03672056244515655,0.0023658198574917503
127,2018-11-17,0.9999139549502196,0.9990974849904686
128,2018-11-19,2.2534160175392184e-05,0.0
129,2018-11-22,7.053240681963735e-08,0.0
130,2018-11-24,0.0,0.0
131,2018-11-27,0.1052611846786352,0.0639868481828039
132,2018-11-29,0.9507672905809366,0.856782436851551
133,2018-12-02,0.35770496586450834,0.2357648754206642
134,2018-12-04,0.0054109177919432,3.671868010689869e-05
135,2018-12-07,0.0,0.0
136,2018-12-09,0.0,0.0
137,2018-12-12,0.1642718450473957,0.083757866575776
138,2018-12-14,0.0,0.0
139,2018-12-17,0.0228858460463598,0.00561490317914215
140,2018-12-19,0.6594787414931301,0.4759647641031834
141,2018-12-22,0.0,0.0
142,2018-12-24,0.0240547879763424,0.0010362280525294501
143,2018-12-27,0.0,0.0
144,2018-12-29,0.03871159119300935,0.010113860031584
145,2019-01-01,0.047978935881572496,0.0015866113796958
146,2019-01-03,0.45463147413260274,0.20538809814699865
147,2019-01-06,5.5439867560289696e-05,0.0
148,2019-01-08,0.0,0.0
149,2019-01-11,0.2018633774240188,0.1329958980533672
150,2019-01-13,0.0300662739595077,0.002157677360815
151,2019-01-16,0.0,0.0
152,2019-01-18,0.9357625167193301,0.6227561060320685
153,2019-01-21,0.00011476704876619877,0.0
154,2019-01-23,0.8401031358700335,0.8086677069207173
155,2019-01-26,0.006557030181895301,0.00040525708177173203
156,2019-01-28,0.0,0.0
157,2019-01-31,0.00358605563126725,2.793152530707919e-07
158,2019-02-02,0.0,0.0
159,2019-02-05,4.882143630637535e-05,0.0
160,2019-02-07,0.987106107056333,0.9433471843516634
161,2019-02-10,0.5525033654093695,0.45004262847508975
162,2019-02-12,0.44240709469970674,0.2145186815880259
163,2019-02-15,0.0,0.0
164,2019-02-17,0.09731721950656999,0.012577293954061201
165,2019-02-20,0.02491612717779665,7.119691107477209e-05
166,2019-02-22,0.9996502907493762,0.9999004577692856
167,2019-02-25,0.0036860634642233003,0.0
168,2019-02-27,0.7545975955302391,0.7039611198932727
169,2019-03-02,0.991773267962168,0.9214516416894214
170,2019-03-04,0.0629250859327728,0.007781740824476699
171,2019-03-07,0.01269189036626025,0.00161209012472255
172,2019-03-09,0.0,0.0
173,2019-03-12,0.47716200510111056,0.3351270247767782
174,2019-03-14,0.036699746828357846,0.0011276724271299
175,2019-03-17,0.018020626788221,0.0003506515326040937
176,2019-03-19,0.3130315643429403,0.0332295717503314
177,2019-03-22,0.03848643022949845,0.0024791145164842
178,2019-03-24,0.48772693157161,0.3397325234794023
179,2019-03-27,0.6312641799908111,0.44727597115649226
180,2019-03-29,0.03157599766155835,0.0023891192662945
181,2019-04-01,0.5929824068824524,0.20065019688944524
182,2019-04-03,0.9822169526810471,0.9335873384067328
183,2019-04-06,1.0000459544756053,1.0000459544756055
184,2019-04-08,0.85350851415754,0.8189740791346991
185,2019-04-11,0.0,0.0
186,2019-04-13,0.559694377586983,0.23827874933460685
187,2019-04-16,1.000035655163971,1.0000459544756055
188,2019-04-18,0.9996969298220382,0.9975896772147932
189,2019-04-21,0.9288918786796896,0.8707220415186592
190,2019-04-23,0.9984728135678491,0.9899652765574122
191,2019-04-26,0.41304154410904337,0.2399610339194168
192,2019-04-28,0.0,0.0
193,2019-05-01,0.9989292469409323,0.9937539722238276
194,2019-05-03,0.2835725759174974,0.07823349976338856
195,2019-05-06,0.2746086838258946,0.037334541013025746
196,2019-05-08,0.03575625017922435,0.0004741705513981373
197,2019-05-11,0.0370787698459399,2.3568020290737425e-05
198,2019-05-13,0.0,0.0
199,2019-05-16,2.4906025239654718e-05,0.0
200,2019-05-18,0.0008714356300511633,0.0
201,2019-05-21,0.27316003220749063,0.00369634388728715
202,2019-05-23,0.0,0.0
203,2019-05-26,0.0055183492712762,0.0
204,2019-05-28,0.0,0.0
205,2019-05-31,0.1854987877768593,0.0665628748061517
206,2019-06-02,0.7536058669718644,0.6663566911801339
207,2019-06-05,0.9406348527138686,0.7068861603179549
208,2019-06-07,0.44670738639121754,0.1259518929459127
209,2019-06-10,0.0530368501439238,0.0105801482521721
210,2019-06-12,0.9783107894350829,0.88206462455073
211,2019-06-15,0.8372609326675623,0.671058129794777
212,2019-06-17,0.3570783793107186,0.02587321230597195
213,2019-06-20,0.7827624189025109,0.5527046891341081
214,2019-06-22,0.4452295188683215,0.1461647012323041
215,2019-06-25,0.7515718147113676,0.5544255729249756
216,2019-06-27,0.042264727089523654,0.00031326223548265824
217,2019-06-30,1.0000425328637552,1.0000459544756055
218,2019-07-02,0.130174596247578,0.05553615827862515
219,2019-07-05,0.25487213595285896,0.015237336327348399
220,2019-07-07,0.0118991589743062,4.6139901921889055e-06
221,2019-07-10,0.19143916135911998,0.02553421550630025
222,2019-07-12,0.7397010779636009,0.5214536856736682
223,2019-07-15,0.8496198689910813,0.6248883973307487
224,2019-07-17,0.0081606209709396,7.575911401689291e-05
225,2019-07-20,0.8105727749446234,0.5063542375907741
226,2019-07-22,0.2125286224087064,0.0044469817958837496
227,2019-07-25,0.2015024315332363,0.02097240923220955
228,2019-07-27,0.05079665762509525,0.0010619682384045
229,2019-07-30,0.5098352953380191,0.19549187011535213
230,2019-08-01,0.00033307206427042574,0.0
231,2019-08-04,0.19156769238521515,0.02959945430035825
232,2019-08-06,0.3120692622713189,0.033264870748791656
233,2019-08-09,0.32256036720531556,0.04506845836623995
234,2019-08-11,0.14780978799206368,0.0170899652083707
235,2019-08-14,0.1964156622658023,0.00421232896144535
236,2019-08-16,0.1524725140964482,0.0665262976975659
237,2019-08-19,0.0,0.0
238,2019-08-21,0.00043421959513954616,0.0
239,2019-08-24,0.9998970375534346,0.9975814708241314
240,2019-08-26,0.9910936200246723,0.96336097798706
241,2019-08-29,0.9996493786890704,0.9935453954037279
242,2019-08-31,0.8817194793833096,0.7936424490826128
243,2019-09-03,0.6316271448780444,0.20413444726394808
244,2019-09-05,0.34577915446887925,0.12843113039470355
245,2019-09-08,0.0,0.0
246,2019-09-10,0.0,0.0
247,2019-09-13,0.1229127796297754,0.00216439505510579
248,2019-09-15,0.13228060437843658,0.0894978679909742
249,2019-09-18,0.22276425139166525,0.1454631077997883
250,2019-09-20,0.5850935666782631,0.1036550236926796
251,2019-09-23,0.0023022705477712,0.0
252,2019-09-25,0.0,0.0
253,2019-09-28,0.12501623067758894,0.0002990633900969352
254,2019-09-30,0.0,0.0
255,2019-10-03,0.464222173258917,0.1180296076608347
256,2019-10-05,0.3256333471257586,0.12559220030705087
257,2019-10-08,0.0,0.0
258,2019-10-10,0.0544285077114479,3.7871920126149695e-05
259,2019-10-13,0.37883328779891906,0.2376954583409455
260,2019-10-15,0.804430784048656,0.7475572067915732
261,2019-10-18,0.005160321245073,0.0
262,2019-10-20,0.1004352711276772,0.056478022423490606
263,2019-10-23,0.8095615417163461,0.582113369235712
264,2019-10-25,0.17282351866164558,0.0515721933788003
265,2019-10-28,0.00252898409385325,0.0
266,2019-10-30,0.6966046891061864,0.583708213651605
267,2019-11-02,0.0,0.0
268,2019-11-04,0.0,0.0
269,2019-11-07,0.0159763671016847,0.0
270,2019-11-09,0.0,0.0
271,2019-11-12,0.0,0.0
272,2019-11-14,0.00021822802511383636,0.0
273,2019-11-17,0.07000622235836115,0.03693158443327635
274,2019-11-19,0.7730219351816318,0.48768394309699575
275,2019-11-22,0.0,0.0
276,2019-11-24,0.0,0.0
277,2019-11-27,0.0,0.0
278,2019-11-29,0.42463365730822045,0.19950942327831317
279,2019-12-02,2.7669453789555485e-05,0.0
280,2019-12-04,0.0,0.0
281,2019-12-07,0.0,0.0
282,2019-12-09,0.7115229524252523,0.4570593446512897
283,2019-12-12,0.02189523190147975,0.0083150157943798
284,2019-12-14,0.000428456251590056,0.0
285,2019-12-17,0.09698947070054365,0.018493917337308548
286,2019-12-19,0.3437858401127218,0.20046318485873985
287,2019-12-22,1.189904199758623e-06,0.0
288,2019-12-24,0.2600348496563947,0.1474687396725605
289,2019-12-27,0.00266762115494775,0.0
290,2019-12-29,0.19895953620003753,0.0867214938676358
291,2020-01-01,0.0156627838423535,0.0031188542924180497
292,2020-01-03,0.0,0.0
293,2020-01-06,0.0,0.0
294,2020-01-08,0.0,0.0
