Date,cf_200,cf_2000
2018-01-01,0.104288,0.000364
2018-01-03,0.011356,0.000000
2018-01-08,0.297415,0.001552
2018-01-11,0.119891,0.000327
2018-01-16,0.239682,0.002495
2018-01-18,0.042072,0.000321
2018-01-21,0.037562,0.000000
2018-01-23,0.149778,0.023087
2018-01-28,0.015513,0.000000
2018-01-31,0.214054,0.000344
2018-02-07,0.000000,0.000000
2018-02-10,0.134013,0.010193
2018-02-12,0.002983,0.000000
2018-02-15,0.070108,0.000155
2018-02-17,0.000000,0.000000
2018-02-20,0.008845,0.000043
2018-02-22,0.000000,0.000000
2018-02-25,0.000369,0.000000
2018-02-27,0.109451,0.000461
2018-03-02,0.003237,0.000000
2018-03-04,0.020510,0.000065
2018-03-07,0.182261,0.004450
2018-03-09,0.042949,0.000144
2018-03-12,0.022969,0.000048
2018-03-14,0.018836,0.000027
2018-03-17,0.107966,0.000657
2018-03-19,0.131418,0.000425
2018-03-22,0.022669,0.000009
2018-03-24,0.009508,0.000000
2018-03-27,0.036519,0.000000
2018-03-29,0.031829,0.000000
2018-04-01,0.153857,0.002836
2018-04-03,0.198941,0.000624
2018-04-06,0.005612,0.000000
2018-04-08,0.462392,0.044579
2018-04-11,0.000001,0.000000
2018-04-13,0.093265,0.000459
2018-04-16,0.038767,0.000555
2018-04-18,0.236273,0.023239
2018-04-21,0.210988,0.000430
2018-04-23,0.081291,0.000036
2018-04-26,0.117580,0.001194
2018-04-28,0.232264,0.013701
2018-05-01,0.201363,0.004315
2018-05-03,0.505280,0.052578
2018-05-06,0.064813,0.000267
2018-05-08,0.000000,0.000000
2018-05-11,0.215299,0.000812
2018-05-13,0.110579,0.000000
2018-05-16,0.126331,0.001637
2018-05-18,0.072385,0.000367
2018-05-21,0.173053,0.000714
2018-05-23,0.075276,0.000984
2018-05-26,0.532476,0.113627
2018-05-28,0.015643,0.000000
2018-05-31,0.909132,0.698200
2018-06-02,0.021721,0.000053
2018-06-05,0.000000,0.000000
2018-06-07,0.067857,0.000001
2018-06-10,0.715742,0.115661
2018-06-12,0.997510,0.973218
2018-06-15,0.645809,0.072289
2018-06-17,0.066366,0.000262
2018-06-20,0.079192,0.000006
2018-06-22,0.990750,0.939160
2018-06-25,0.918880,0.638291
2018-06-27,0.981085,0.942929
2018-06-30,0.983301,0.849129
2018-07-02,0.999265,0.998243
2018-07-05,0.600651,0.173308
2018-07-07,0.184031,0.016285
2018-07-10,0.019575,0.000000
2018-07-12,0.121795,0.001550
2018-07-15,0.340615,0.013416
2018-07-17,0.166652,0.001749
2018-07-20,0.161375,0.000125
2018-07-22,0.950857,0.860752
2018-07-25,0.193944,0.006412
2018-07-27,0.075337,0.001090
2018-07-30,0.051007,0.000002
2018-08-01,0.010725,0.000017
2018-08-04,0.162951,0.001350
2018-08-06,0.012339,0.000097
2018-08-09,0.077890,0.000051
2018-08-11,0.104262,0.000200
2018-08-14,0.449868,0.069531
2018-08-16,0.050295,0.000000
2018-08-19,0.100274,0.000339
2018-08-21,0.494596,0.022057
2018-08-24,0.051946,0.000204
2018-08-26,0.058243,0.000107
2018-08-29,0.140872,0.001806
2018-08-31,0.009943,0.000333
2018-09-03,0.017170,0.000000
2018-09-05,0.281233,0.000571
2018-09-08,0.106101,0.002622
2018-09-10,0.270948,0.001044
2018-09-13,0.001384,0.000000
2018-09-15,0.298917,0.005078
2018-09-18,0.121430,0.000079
2018-09-20,0.706001,0.159727
2018-09-23,0.012750,0.000000
2018-09-25,0.020119,0.000068
2018-09-28,0.136744,0.000023
2018-09-30,0.006753,0.000044
2018-10-03,0.012660,0.000000
2018-10-05,0.529390,0.011989
2018-10-08,0.028887,0.000000
2018-10-10,0.298775,0.004579
2018-10-13,0.436811,0.017851
2018-10-15,0.695438,0.307049
2018-10-18,0.022918,0.000000
2018-10-20,0.652540,0.095453
2018-10-23,0.326402,0.007446
2018-10-25,0.576525,0.079803
2018-10-28,0.545114,0.079605
2018-10-30,0.070739,0.000756
2018-11-02,0.083282,0.000643
2018-11-04,0.057701,0.000765
2018-11-07,0.094681,0.001004
2018-11-09,0.281079,0.002871
2018-11-12,0.045544,0.000402
2018-11-14,0.192214,0.003026
2018-11-17,0.622652,0.096446
2018-11-19,0.078343,0.000018
2018-11-22,0.014373,0.000000
2018-11-24,0.064428,0.000673
2018-11-27,0.001924,0.000000
2018-11-29,0.012273,0.000000
2018-12-02,0.031672,0.000228
2018-12-04,0.000000,0.000000
2018-12-07,0.015718,0.000000
2018-12-09,0.087105,0.000166
2018-12-12,0.049105,0.000030
2018-12-14,0.000221,0.000000
2018-12-17,0.032207,0.000071
2018-12-19,0.216396,0.012136
2018-12-22,0.003278,0.000000
2018-12-24,0.001405,0.000000
2018-12-27,0.744177,0.190601
2018-12-29,0.009798,0.000065
2019-01-01,0.028105,0.001855
2019-01-03,0.195080,0.000691
2019-01-06,0.009461,0.000087
2019-01-08,0.027261,0.000071
2019-01-11,0.028684,0.000000
2019-01-13,0.002678,0.000000
2019-01-16,0.000000,0.000000
2019-01-18,0.005111,0.000000
2019-01-21,0.084988,0.005233
2019-01-23,0.101668,0.004345
2019-01-26,0.006466,0.000000
2019-01-28,0.042692,0.000212
2019-01-31,0.018596,0.000000
2019-02-02,0.000124,0.000000
2019-02-05,0.045274,0.000209
2019-02-07,0.045887,0.000065
2019-02-10,0.128005,0.002850
2019-02-12,0.010281,0.000000
2019-02-15,0.011804,0.000000
2019-02-17,0.000000,0.000000
2019-02-20,0.033745,0.000000
2019-02-22,0.003887,0.000000
2019-02-25,0.001636,0.000000
2019-02-27,0.000489,0.000000
2019-03-02,0.036622,0.000123
2019-03-04,0.033650,0.000008
2019-03-07,0.000000,0.000000
2019-03-09,0.226441,0.005233
2019-03-12,0.036020,0.000997
2019-03-14,0.002091,0.000000
2019-03-17,0.034780,0.000154
2019-03-19,0.070213,0.000531
2019-03-22,0.006454,0.000000
2019-03-24,0.000000,0.000000
2019-03-27,0.053337,0.000000
2019-03-29,0.116664,0.006438
2019-04-01,0.000016,0.000000
2019-04-03,0.113776,0.000282
2019-04-06,0.008278,0.000000
2019-04-08,0.128944,0.002248
2019-04-11,0.000101,0.000000
2019-04-13,0.015201,0.000000
2019-04-16,0.133185,0.000096
2019-04-18,0.145819,0.000431
2019-04-21,0.017490,0.000173
2019-04-23,0.013041,0.000017
2019-04-26,0.025385,0.000002
2019-04-28,0.019983,0.000000
2019-05-01,0.016140,0.000000
2019-05-03,0.070028,0.001038
2019-05-06,0.435203,0.012759
2019-05-08,0.542369,0.129923
2019-05-11,0.079216,0.000052
2019-05-13,0.209695,0.000443
2019-05-16,0.013679,0.000132
2019-05-18,0.020831,0.000024
2019-05-21,0.049553,0.000000
2019-05-23,0.083817,0.001230
2019-05-26,0.054144,0.000050
2019-05-28,0.083734,0.000043
2019-05-31,0.155364,0.002527
2019-06-02,0.048021,0.000109
2019-06-05,0.145429,0.000000
2019-06-07,0.266766,0.018670
2019-06-10,0.269728,0.000159
2019-06-12,0.263394,0.002481
2019-06-15,0.163050,0.005318
2019-06-17,0.751732,0.224319
2019-06-20,0.503754,0.028132
2019-06-22,0.654857,0.269188
2019-06-25,0.513402,0.046431
2019-06-27,0.356128,0.188515
2019-06-30,0.193403,0.003953
2019-07-02,0.329913,0.012135
2019-07-05,0.135040,0.000372
2019-07-07,0.092690,0.001006
2019-07-10,0.279796,0.045119
2019-07-12,0.235641,0.000712
2019-07-15,0.157457,0.000101
