Date,cf_200,cf_2000
2018-01-04,0.026369,0.000416
2018-01-05,0.000000,0.000000
2018-01-07,0.000000,0.000000
2018-01-10,0.453750,0.199674
2018-01-12,0.016122,0.000000
2018-01-14,0.017306,0.000569
2018-01-17,0.009425,0.000000
2018-01-19,0.087152,0.009686
2018-01-20,0.000000,0.000000
2018-01-24,0.305402,0.159795
2018-01-25,0.000000,0.000000
2018-01-27,0.043172,0.025102
2018-01-30,0.006164,0.000000
2018-02-01,0.001010,0.000000
2018-02-03,0.045196,0.001697
2018-02-06,0.000000,0.000000
2018-02-08,0.426384,0.183653
2018-02-09,0.436187,0.122952
2018-02-11,0.297502,0.107671
2018-02-13,0.000000,0.000000
2018-02-14,0.303155,0.043893
2018-02-16,0.730960,0.236145
2018-02-18,0.037197,0.002881
2018-02-19,0.000000,0.000000
2018-02-21,0.773746,0.485151
2018-02-23,0.000000,0.000000
2018-02-24,0.193011,0.035544
2018-02-26,0.000000,0.000000
2018-02-28,0.000000,0.000000
2018-03-01,0.125209,0.018081
2018-03-03,0.000000,0.000000
2018-03-05,0.511476,0.355408
2018-03-06,0.107313,0.010440
2018-03-08,0.113067,0.011248
2018-03-10,0.000000,0.000000
2018-03-11,0.044033,0.000059
2018-03-13,0.015440,0.000000
2018-03-15,0.029979,0.000000
2018-03-16,0.000000,0.000000
2018-03-18,0.000000,0.000000
2018-03-20,0.005142,0.001690
2018-03-21,0.000004,0.000000
2018-03-23,0.016131,0.000122
2018-03-25,0.085484,0.000700
2018-03-28,0.121178,0.012890
2018-03-30,0.000000,0.000000
2018-03-31,0.000000,0.000000
2018-04-02,0.000000,0.000000
2018-04-04,0.000000,0.000000
2018-04-05,0.000169,0.000000
2018-04-07,0.190509,0.022980
2018-04-09,0.000000,0.000000
2018-04-10,0.037393,0.002137
2018-04-12,0.354698,0.122748
2018-04-14,0.000000,0.000000
2018-04-15,0.000039,0.000000
2018-04-17,0.000000,0.000000
2018-04-19,0.698513,0.183289
2018-04-20,0.000000,0.000000
2018-04-22,0.000000,0.000000
2018-04-24,0.664797,0.607306
2018-04-25,0.000000,0.000000
2018-04-27,0.000000,0.000000
2018-04-29,0.000000,0.000000
2018-04-30,0.016063,0.000426
2018-05-02,0.009010,0.000057
2018-05-04,0.387605,0.149150
2018-05-05,0.420748,0.198388
2018-05-07,0.150285,0.009041
2018-05-09,0.903488,0.727233
2018-05-10,0.408866,0.255241
2018-05-12,0.617433,0.489417
2018-05-14,0.000953,0.000000
2018-05-15,0.000000,0.000000
2018-05-17,0.000000,0.000000
2018-05-19,0.073770,0.008059
2018-05-20,0.000001,0.000000
2018-05-22,0.000000,0.000000
2018-05-24,0.052326,0.004119
2018-05-25,0.000000,0.000000
2018-05-29,0.000000,0.000000
2018-05-30,0.000000,0.000000
2018-06-01,0.000000,0.000000
2018-06-03,0.000000,0.000000
2018-06-04,0.000000,0.000000
2018-06-06,0.000000,0.000000
2018-06-08,0.000002,0.000000
2018-06-09,0.000000,0.000000
2018-06-11,0.000000,0.000000
2018-06-13,0.000000,0.000000
2018-06-14,0.000000,0.000000
2018-06-16,0.000000,0.000000
2018-06-18,0.000000,0.000000
2018-06-19,0.383504,0.377119
2018-06-21,0.830745,0.746316
2018-06-23,0.000000,0.000000
2018-06-24,0.000042,0.000000
2018-06-26,0.000000,0.000000
2018-06-28,0.152369,0.088366
2018-06-29,0.820685,0.620140
2018-07-01,0.176433,0.124220
2018-07-03,0.000000,0.000000
2018-07-04,0.000000,0.000000
2018-07-06,0.000000,0.000000
2018-07-08,0.553077,0.473317
2018-07-09,0.417697,0.352795
2018-07-11,0.000000,0.000000
2018-07-13,0.448993,0.300159
2018-07-14,0.493514,0.436731
2018-07-16,0.000000,0.000000
2018-07-18,0.001555,0.000000
2018-07-19,0.000000,0.000000
2018-07-21,0.061476,0.017145
2018-07-23,0.000294,0.000000
2018-07-24,0.000000,0.000000
2018-07-26,0.000000,0.000000
2018-07-28,0.642436,0.545198
2018-07-29,0.028583,0.000960
2018-07-31,0.000000,0.000000
2018-08-02,0.012650,0.000000
2018-08-03,0.012560,0.000009
2018-08-05,0.000000,0.000000
2018-08-07,0.902680,0.790929
2018-08-08,0.000024,0.000000
2018-08-10,0.000069,0.000000
2018-08-12,0.747998,0.153616
2018-08-13,0.722268,0.475198
2018-08-15,0.312531,0.202611
2018-08-17,0.568614,0.452430
2018-08-18,0.000000,0.000000
2018-08-20,0.013637,0.000006
2018-08-22,0.000000,0.000000
2018-08-23,0.003614,0.000000
2018-08-25,0.065474,0.035167
2018-08-27,0.070368,0.045679
2018-08-30,0.000000,0.000000
2018-09-01,0.995903,0.960764
2018-09-02,0.000000,0.000000
2018-09-04,0.000000,0.000000
2018-09-06,0.002383,0.000000
2018-09-07,0.008722,0.000000
2018-09-09,0.000000,0.000000
2018-09-11,0.000001,0.000000
2018-09-12,0.000000,0.000000
2018-09-14,0.019453,0.002167
2018-09-17,0.000000,0.000000
2018-09-19,0.000805,0.000000
2018-09-21,0.000000,0.000000
2018-09-24,0.990893,0.958121
2018-09-26,0.000000,0.000000
2018-09-27,0.463401,0.384213
2018-09-29,0.174303,0.068176
2018-10-01,0.924684,0.637198
2018-10-02,0.000000,0.000000
2018-10-04,0.191963,0.048831
2018-10-06,0.740816,0.598628
2018-10-07,0.866705,0.800763
2018-10-09,0.465058,0.220218
2018-10-11,0.000000,0.000000
2018-10-12,0.011190,0.000304
2018-10-14,0.444642,0.278622
2018-10-16,0.184677,0.088671
2018-10-17,0.000080,0.000000
2018-10-19,0.000000,0.000000
2018-10-21,0.078111,0.010934
2018-10-22,0.029084,0.000000
2018-10-24,0.511665,0.127559
2018-10-26,0.000087,0.000000
2018-10-27,0.010974,0.000000
2018-10-29,0.013711,0.000268
2018-10-31,0.000000,0.000000
2018-11-01,0.090210,0.038533
2018-11-03,0.080428,0.011117
2018-11-05,0.072615,0.004084
2018-11-08,0.137085,0.013950
2018-11-10,0.000036,0.000000
2018-11-11,0.169767,0.048161
2018-11-15,0.504663,0.249713
2018-11-16,0.000364,0.000000
2018-11-18,0.344614,0.144413
2018-11-20,0.128739,0.006174
2018-11-21,0.005830,0.000399
2018-11-23,0.000000,0.000000
2018-11-25,0.105738,0.021490
2018-11-26,0.336949,0.033482
2018-11-28,0.438175,0.358665
2018-12-01,0.007886,0.000004
2018-12-06,0.000000,0.000000
2018-12-08,0.018881,0.006125
2018-12-10,0.242478,0.053934
2018-12-11,0.155217,0.040120
2018-12-13,0.010495,0.000000
2018-12-15,0.000000,0.000000
2018-12-16,0.225985,0.050495
2018-12-18,0.459990,0.015812
2018-12-20,0.521470,0.291587
2018-12-22,0.059759,0.014095
2018-12-23,0.003795,0.000002
2018-12-25,0.648164,0.368861
2018-12-26,0.280690,0.152272
2018-12-28,0.171966,0.031047
2018-12-30,0.003394,0.000000
2019-01-01,0.364673,0.191529
2019-01-02,0.004346,0.000000
2019-01-04,0.000476,0.000000
2019-01-05,0.016602,0.000014
2019-01-07,0.000000,0.000000
2019-01-09,0.369282,0.165886
2019-01-10,0.000000,0.000000
2019-01-12,0.000000,0.000000
2019-01-14,0.029247,0.008388
2019-01-15,0.034831,0.000000
2019-01-17,0.007038,0.000000
2019-01-19,0.000000,0.000000
2019-01-20,0.000000,0.000000
2019-01-22,0.000094,0.000000
2019-01-24,0.005740,0.000008
2019-01-25,0.000008,0.000000
2019-01-27,0.124630,0.000002
2019-01-29,0.000000,0.000000
2019-01-30,0.001088,0.000000
2019-02-01,0.000000,0.000000
2019-02-03,0.019978,0.001804
2019-02-04,0.067778,0.000069
2019-02-06,0.440028,0.059673
2019-02-08,0.042633,0.007483
2019-02-09,0.019809,0.000507
2019-02-11,0.000000,0.000000
2019-02-13,0.122264,0.003106
2019-02-14,0.300749,0.117649
2019-02-16,0.005887,0.000000
2019-02-18,0.443114,0.198552
2019-02-19,0.128378,0.014554
2019-02-21,0.189681,0.037095
2019-02-23,0.053149,0.000077
2019-02-24,0.000000,0.000000
2019-02-26,0.000000,0.000000
2019-02-28,0.286413,0.035618
2019-03-01,0.582156,0.246960
2019-03-03,0.000000,0.000000
2019-03-05,0.129658,0.009650
