Date,cf_200,cf_2000
2018-01-01,0.999934,0.999934
2018-01-06,0.999934,0.999934
2018-01-11,0.999934,0.999934
2018-01-16,0.999934,0.999934
2018-01-21,0.999934,0.999934
2018-01-26,0.999934,0.999934
2018-01-31,0.624592,0.442160
2018-02-05,0.428996,0.269724
2018-02-10,0.990196,0.964677
2018-02-15,0.719829,0.655277
2018-02-20,0.996759,0.984316
2018-02-25,0.998134,0.993187
2018-03-02,0.999934,0.999934
2018-03-07,0.999934,0.999934
2018-03-12,0.999934,0.999934
2018-03-17,0.999934,0.999934
2018-03-22,0.998455,0.990521
2018-03-27,0.999934,0.999934
2018-04-01,0.999934,0.999934
2018-04-06,0.999934,0.999934
2018-04-11,0.999238,0.996417
2018-04-16,0.999934,0.999934
2018-04-21,0.999934,0.999934
2018-04-26,0.999934,0.999934
2018-05-01,0.999934,0.999934
2018-05-06,0.999934,0.999934
2018-05-11,0.889046,0.813826
2018-05-16,0.999934,0.999934
2018-05-21,0.999934,0.999934
2018-05-26,0.999934,0.999934
2018-05-31,0.999934,0.999934
2018-06-05,0.999934,0.999934
2018-06-10,0.999934,0.999934
2018-06-15,0.997624,0.991969
2018-06-20,0.681987,0.524580
2018-06-25,0.415491,0.313635
2018-06-30,0.999934,0.999934
2018-07-05,0.999905,0.999254
2018-07-10,0.999934,0.999934
2018-07-15,0.456968,0.323346
2018-07-20,0.991964,0.968762
2018-07-25,0.999654,0.997800
2018-07-30,0.999872,0.999405
2018-08-04,0.933340,0.855637
2018-08-09,0.841633,0.743706
2018-08-14,0.803861,0.739729
2018-08-19,0.999934,0.999934
2018-08-24,0.998332,0.991729
2018-08-29,0.608280,0.485368
2018-09-03,0.947605,0.893380
2018-09-08,0.852297,0.770826
2018-09-13,0.999920,0.999647
2018-09-18,0.999934,0.999934
2018-09-23,0.999393,0.993427
2018-09-28,0.950958,0.916721
2018-10-03,0.999335,0.997270
2018-10-08,0.999934,0.999934
2018-10-13,0.999934,0.999934
2018-10-18,0.999934,0.999934
2018-10-23,0.999934,0.999934
2018-10-28,0.999934,0.999934
2018-11-02,0.999934,0.999934
2018-11-07,0.949208,0.875664
2018-11-12,0.999934,0.999934
2018-11-22,0.999934,0.999934
2018-11-27,0.996904,0.990747
2018-12-02,0.861184,0.805938
2018-12-07,0.941278,0.755481
2018-12-12,0.999934,0.999934
2018-12-17,0.993078,0.984721
2018-12-22,0.812210,0.666305
2018-12-27,0.960011,0.797458
2019-01-01,0.829320,0.598977
2019-01-06,0.591580,0.401267
2019-01-11,0.580161,0.464043
2019-01-16,0.999092,0.995331
2019-01-21,0.999850,0.998976
2019-01-26,0.418552,0.261630
2019-01-31,0.999934,0.999934
2019-02-05,0.997913,0.988189
2019-02-10,0.999934,0.999934
2019-02-15,0.999934,0.999934
2019-02-20,0.767994,0.678599
2019-02-25,0.999934,0.999934
2019-03-02,0.777095,0.585942
2019-03-07,0.999934,0.999934
2019-03-12,0.999934,0.999934
2019-03-17,0.999934,0.999934
2019-03-22,0.999892,0.999012
2019-03-27,0.999934,0.999934
2019-04-01,0.999934,0.999934
2019-04-06,0.999517,0.997130
2019-04-11,0.999934,0.999934
2019-04-16,0.999934,0.999934
2019-04-21,0.947303,0.907646
2019-04-26,0.999934,0.999934
2019-05-01,0.999934,0.999934
2019-05-06,0.999934,0.999934
2019-05-11,0.999934,0.999934
2019-05-16,0.807478,0.744618
2019-05-26,0.999919,0.999694
2019-05-31,0.994015,0.985928
2019-06-05,0.612316,0.528950
2019-06-10,0.866588,0.815578
2019-06-15,0.999934,0.999934
2019-06-20,0.889971,0.764480
2019-06-25,0.999934,0.999934
2019-06-30,0.999934,0.999934
2019-07-05,0.976300,0.957067
2019-07-10,0.999934,0.999934
2019-07-15,0.999934,0.999934
2019-07-20,0.976830,0.952442
2019-07-25,0.999934,0.999934
2019-07-30,0.999931,0.999934
2019-08-04,0.999934,0.999934
2019-08-09,0.999934,0.999934
2019-08-14,0.996527,0.986779
2019-08-19,0.822332,0.581358
2019-08-24,0.975137,0.937759
2019-08-29,0.999618,0.997942
2019-09-03,0.999878,0.998905
2019-09-08,0.999934,0.999934
2019-09-13,0.999934,0.999934
2019-09-18,0.999934,0.999934
2019-09-28,0.999934,0.999934
2019-10-03,0.999934,0.999934
2019-10-08,0.999934,0.999934
2019-10-13,0.437155,0.219897
2019-10-18,0.999934,0.999934
2019-10-23,0.999934,0.999934
2019-10-28,0.973659,0.950499
2019-11-02,0.999934,0.999934
2019-11-07,0.999934,0.999934
2019-11-12,0.997337,0.987973
2019-11-17,0.999934,0.999934
2019-11-22,0.999934,0.999934
2019-12-02,0.963254,0.915665
2019-12-07,0.999934,0.999934
2019-12-12,0.997489,0.988795
2019-12-17,0.999934,0.999934
2019-12-22,0.997602,0.992892
2019-12-27,0.999934,0.999934
2020-01-06,0.955162,0.890541
2020-01-11,0.969753,0.889585
2020-01-16,0.999934,0.999934
2020-01-21,0.999924,0.999934
2020-01-26,0.999934,0.999934
2020-01-31,0.998700,0.995246
2020-02-05,0.999927,0.999934
2020-02-10,0.999916,0.999652
2020-02-15,0.993248,0.972839
2020-02-20,0.999934,0.999934
2020-02-25,0.999934,0.999934
2020-03-01,0.938222,0.892973
2020-03-06,0.999934,0.999934
2020-03-11,0.985284,0.970267
2020-03-16,0.999934,0.999934
2020-03-21,0.999934,0.999934
2020-03-26,0.998397,0.992078
2020-03-31,0.120705,0.064942
2020-04-05,0.998768,0.992443
2020-04-10,0.852958,0.734270
2020-04-15,0.999934,0.999934
2020-04-20,0.999934,0.999934
2020-04-25,0.999916,0.999912
2020-04-30,0.999934,0.999934
2020-05-05,0.999934,0.999934
2020-05-10,0.992778,0.975686
2020-05-15,0.999934,0.999934
2020-05-20,0.999934,0.999934
2020-05-25,0.981471,0.943698
2020-05-30,0.999093,0.994348
2020-06-04,0.276519,0.194469
2020-06-09,0.999934,0.999934
2020-06-14,0.999934,0.999934
2020-06-19,0.999934,0.999934
2020-06-24,0.999187,0.995621
2020-06-29,0.999934,0.999934
2020-07-04,0.999934,0.999934
2020-07-09,0.933788,0.892497
2020-07-14,0.841228,0.646611
2020-07-19,0.999934,0.999934
2020-07-24,0.999934,0.999934
2020-07-29,0.999934,0.999934
2020-08-03,0.842931,0.772432
2020-08-08,0.999927,0.999934
2020-08-13,0.999934,0.999934
2020-08-18,0.931368,0.849372
2020-08-23,0.999934,0.999934
2020-08-28,0.999934,0.999934
2020-09-02,0.999934,0.999934
2020-09-07,0.999934,0.999934
2020-09-12,0.999934,0.999934
2020-09-17,0.999934,0.999934
2020-09-22,0.999934,0.999934
2020-09-27,0.999934,0.999934
2020-10-02,0.999934,0.999934
2020-10-07,0.999934,0.999934
2020-10-12,0.999934,0.999934
2020-10-17,0.999934,0.999934
2020-10-22,0.999934,0.999934
2020-10-27,0.999934,0.999934
2020-11-01,0.999934,0.999934
2020-11-06,0.999934,0.999934
2020-11-11,0.999934,0.999934
2020-11-16,0.999549,0.993260
2020-11-21,0.999934,0.999934
2020-11-26,0.999934,0.999934
2020-12-01,0.867405,0.816673
2020-12-06,0.999934,0.999934
2020-12-11,0.999931,0.999934
2020-12-16,0.998451,0.991174
2020-12-21,0.956013,0.898107
2020-12-26,0.999735,0.996764
2020-12-31,0.999926,0.999934
2021-01-05,0.999934,0.999934
2021-01-10,0.999934,0.999934
2021-01-15,0.990517,0.965547
2021-01-20,0.999934,0.999934
2021-01-25,0.999934,0.999934
2021-01-30,0.999934,0.999934
2021-02-04,0.999934,0.999934
2021-02-09,0.805443,0.713671
2021-02-14,0.999934,0.999934
2021-02-19,0.999927,0.999934
