,Date,cf_200,cf_2000
0,2018-01-05,0.0,0.0
1,2018-01-15,0.8787755114383135,0.8365357564618527
2,2018-01-20,0.005684736974053204,1.9467639136147105e-05
3,2018-01-25,0.031193196842883138,0.00564415361548605
4,2018-02-04,0.0,0.0
5,2018-02-09,0.0,0.0
6,2018-02-14,0.4985067936471478,0.3756220338908383
7,2018-02-19,0.2823023848982054,0.09269855546596109
8,2018-02-24,0.0,0.0
9,2018-03-01,0.5902826011494282,0.2214981001101192
10,2018-03-06,0.0,0.0
11,2018-03-11,0.9613084063594837,0.9059706714925629
12,2018-03-16,0.10465887786228645,0.006817389956843952
13,2018-03-21,0.9997628516862864,0.996565571015342
14,2018-03-26,0.07532195492751835,0.006160031269465397
15,2018-03-31,0.19960393797389897,0.05499698363326995
16,2018-04-05,0.0295726689222145,0.00029253239667912886
17,2018-04-10,0.1573876746975475,0.008016218510661569
18,2018-04-15,0.0,0.0
19,2018-04-20,0.0,0.0
20,2018-04-25,0.00859705535536355,0.00012252978712288382
21,2018-04-30,0.0,0.0
22,2018-05-05,0.0622943519713453,0.00170917471590235
23,2018-05-10,0.0,0.0
24,2018-05-15,0.23058665544627918,0.00831748191276315
25,2018-05-20,0.5013942422998301,0.04598762861148085
26,2018-05-25,0.3711113460747206,0.0304605357815086
27,2018-05-30,0.1335532541640371,0.0168872799999675
28,2018-06-04,0.3049899192081635,0.0131292713397483
29,2018-06-09,0.00015490468581813574,0.0
30,2018-06-14,0.057215242678128095,0.0005379740076759544
31,2018-06-19,0.03706478337620945,0.0004965200802241865
32,2018-06-24,0.0552956282098087,0.00083110651447445
33,2018-06-29,0.34308481314787526,0.02433243493032075
34,2018-07-04,0.1332560945606124,0.009972794736300099
35,2018-07-09,0.2100427904201615,0.012701528581918899
36,2018-07-14,0.0355662905931001,0.00353828328103625
37,2018-07-19,0.19698949648234365,0.00954409141379135
38,2018-07-24,0.0529736770875977,0.00802723764465645
39,2018-07-29,0.40988350903869003,0.029765448820156352
40,2018-08-03,0.0,0.0
41,2018-08-08,0.7773824747773229,0.44277688970661055
42,2018-08-13,0.47651826252359475,0.1034240305387738
43,2018-08-18,0.0159263438864901,0.00011875194733388566
44,2018-08-23,0.0311239507255265,0.0004996014730519317
45,2018-08-28,0.0,0.0
46,2018-09-02,0.01027233753554664,0.00043490230817290904
47,2018-09-07,0.09009587931527249,0.004604374080594761
48,2018-09-12,0.31660469955931747,0.17146368368710413
49,2018-09-17,0.00062990791434935,0.0
50,2018-09-22,0.0659797233062279,0.005768829730521217
51,2018-09-27,0.33239213558308833,0.08011840934980265
52,2018-10-02,1.00003027567023,1.00003027567023
53,2018-10-07,0.992318322102751,0.9844437306557656
54,2018-10-12,0.00839544940282797,0.00228321052409705
55,2018-10-17,0.0,0.0
56,2018-10-22,0.001927745035438702,0.0
57,2018-10-27,0.9956681542352744,0.9813057000271863
58,2018-11-01,0.3733381233228533,0.2098803263769046
59,2018-11-06,0.2934570727174688,0.0145234944714062
60,2018-11-11,0.24025875115384748,0.037259138580619
61,2018-11-16,4.3992282635589806e-05,0.0
62,2018-11-21,0.01879937326709005,0.0023759073307022
63,2018-11-26,0.9198465399078615,0.6551396992881624
64,2018-12-01,0.0,0.0
65,2018-12-06,0.1024435181855865,0.00532801282728885
66,2018-12-11,0.01613289235033405,0.00377021063188235
67,2018-12-16,0.0281595761927561,0.01237787280542915
68,2018-12-21,0.12883730251024755,0.00744187182613245
69,2018-12-26,0.15033555337377386,0.02809805931796525
70,2018-12-31,0.0,0.0
71,2019-01-05,0.0,0.0
72,2019-01-10,0.0963244744434609,0.0329040657515928
73,2019-01-15,0.00076452700623775,2.3843721573296137e-06
74,2019-01-20,0.5269245399564084,0.3641964190299305
75,2019-01-25,0.642190561164665,0.6279039877551936
76,2019-01-30,0.8916200955508582,0.8016531836259411
77,2019-02-04,0.3274704411787709,0.10761242184111995
78,2019-02-09,0.0,0.0
79,2019-02-14,0.0363118429819893,0.0100614520385135
80,2019-02-19,0.009057691878106143,8.732689708748215e-05
81,2019-02-24,0.0,0.0
82,2019-03-01,0.013396594170044381,0.00348754289247555
83,2019-03-06,0.0,0.0
84,2019-03-11,0.9694724002103062,0.8482180985565799
85,2019-03-16,0.0009965931792334335,0.0
86,2019-03-21,0.057238896158344904,0.0003367516090936415
87,2019-03-26,0.0833789764462977,0.045390375817376045
88,2019-03-31,0.0106394028954944,0.0016518318170126
89,2019-04-05,0.11925352798778664,0.005584601346928132
90,2019-04-10,0.06988203436888456,0.00501479583436275
91,2019-04-15,0.0,0.0
92,2019-04-20,0.0,0.0
93,2019-04-25,0.0534751722902498,0.00033756806131183094
94,2019-04-30,8.101709509316722e-08,0.0
95,2019-05-05,0.0,0.0
96,2019-05-10,0.23640529884682904,0.06344557126707374
97,2019-05-15,0.04562394225728045,0.0006125911062304073
98,2019-05-20,0.0229633233990171,0.0075066389458574
99,2019-05-25,1.697242283121958e-05,0.0
100,2019-05-30,0.0,0.0
101,2019-06-04,0.14511592825266825,0.0031302320900069
102,2019-06-09,0.057870411027624594,0.0013481000499150548
103,2019-06-14,0.6031114815567205,0.19125868447484917
104,2019-06-19,0.1572311388452346,0.01183198897054545
105,2019-06-24,0.0,0.0
106,2019-06-29,0.27290667354303505,0.0197950455390642
107,2019-07-04,0.13419005053194366,0.02725093540510755
108,2019-07-09,8.160211224517596e-05,0.0
109,2019-07-14,0.05567648582396135,0.015103557706161777
110,2019-07-19,0.36657033070319384,0.1439472339502101
111,2019-07-24,0.1946762811509733,0.00811535754556645
112,2019-07-29,0.275429424657915,0.010450392308389001
113,2019-08-03,0.0031042128270558347,5.549671013881955e-05
114,2019-08-08,0.8352278006480609,0.509657844483766
115,2019-08-13,0.21861063292232955,0.00995252109226915
116,2019-08-18,0.005039480618559143,6.063720778644386e-06
117,2019-08-23,0.34534849053998096,0.1145105920009889
118,2019-08-28,0.7824123425589269,0.31834114523777085
119,2019-09-02,0.02298763077288075,0.0007796803851525335
120,2019-09-07,0.7567871742078802,0.3726271269974601
121,2019-09-12,0.4695867816714844,0.07224809092588624
122,2019-09-17,0.3509673643223744,0.09968094966953636
123,2019-09-22,0.9987632250024003,0.9908069690438416
124,2019-09-27,0.9903894660985841,0.9370933837355423
125,2019-10-02,0.9704435716571286,0.8888533651268214
126,2019-10-07,0.04667429923953825,0.00482819535465955
127,2019-10-12,0.7465530980711463,0.38263978399389476
128,2019-10-17,0.8871131236085903,0.709730130498935
129,2019-10-22,0.5193268227732395,0.12956335394669372
130,2019-10-27,0.20908289837341984,0.17404850668634253
131,2019-11-01,0.801648877451232,0.6750693799585517
132,2019-11-06,0.9937047839246291,0.9830701539072283
133,2019-11-11,0.9997049734135385,0.997321483247221
134,2019-11-16,0.0820294674637884,0.00884815363468185
135,2019-11-21,1.0000057515261307,1.00003027567023
136,2019-12-01,0.9965611804177305,0.9839532598606855
137,2019-12-06,0.9999509080275579,0.9988904080336722
138,2019-12-11,1.0000079677151585,1.00003027567023
139,2019-12-16,0.014449073263300399,0.00010657730414445233
140,2019-12-21,0.008751574031463899,2.665462428565202e-05
141,2019-12-26,0.6985977301080194,0.5213428441406173
142,2019-12-31,0.2032131252838528,0.09660019515619896
143,2020-01-05,0.4413290442153225,0.0982961883369236
144,2020-01-10,0.028019245782921868,0.0002805200424328091
145,2020-01-15,0.7924206865320977,0.6237125216460888
146,2020-01-20,0.0297894909399766,0.0061149933649714
147,2020-01-25,0.0,0.0
