Date,cf_200,cf_2000
2018-01-02,0.440940,0.265297
2018-01-04,0.272708,0.037124
2018-01-07,0.998951,0.996962
2018-01-09,0.999722,0.999867
2018-01-12,0.998920,0.996819
2018-01-17,0.601273,0.485006
2018-01-19,0.007261,0.001760
2018-01-22,0.000000,0.000000
2018-01-24,0.903789,0.809718
2018-01-27,0.054526,0.030791
2018-01-29,0.966374,0.938627
2018-02-01,0.999173,0.997402
2018-02-06,0.001207,0.000007
2018-02-08,0.999620,0.999125
2018-02-11,0.201774,0.102524
2018-02-13,0.000000,0.000000
2018-02-16,0.000000,0.000000
2018-02-18,0.078579,0.039453
2018-02-21,0.000296,0.000000
2018-02-23,0.245013,0.049747
2018-02-26,0.000000,0.000000
2018-02-28,0.942264,0.733998
2018-03-03,0.783447,0.680488
2018-03-05,0.250614,0.140562
2018-03-08,0.998852,0.992457
2018-03-10,0.991936,0.964903
2018-03-13,0.999357,0.997230
2018-03-15,0.990187,0.965213
2018-03-18,0.998967,0.996420
2018-03-20,0.996893,0.983835
2018-03-23,0.998253,0.989005
2018-03-25,0.000000,0.000000
2018-03-28,0.000672,0.000000
2018-03-30,0.917433,0.874362
2018-04-02,0.999382,0.998415
2018-04-04,0.871142,0.787060
2018-04-07,0.994244,0.976932
2018-04-09,0.999455,0.998470
2018-04-12,0.000000,0.000000
2018-04-14,0.999394,0.999174
2018-04-17,0.998679,0.993700
2018-04-19,0.999587,0.999867
2018-04-22,0.000234,0.000000
2018-04-24,0.999334,0.999061
2018-04-27,0.226088,0.141819
2018-04-29,0.067415,0.025857
2018-05-02,0.999135,0.993425
2018-05-04,0.919923,0.886282
2018-05-07,0.000000,0.000000
2018-05-09,0.885040,0.496422
2018-05-12,0.349221,0.261620
2018-05-14,0.857782,0.460720
2018-05-17,0.998259,0.988662
2018-05-19,0.999256,0.998878
2018-05-22,0.997920,0.992432
2018-05-24,0.641495,0.367306
2018-05-27,0.998567,0.989850
2018-05-29,0.000000,0.000000
2018-06-01,0.995603,0.987619
2018-06-03,0.999161,0.998908
2018-06-06,0.996282,0.981862
2018-06-08,0.997966,0.988743
2018-06-11,0.994358,0.984228
2018-06-13,0.999040,0.998477
2018-06-16,0.771505,0.479945
2018-06-18,0.999096,0.998240
2018-06-21,0.997425,0.991070
2018-06-23,0.961573,0.940308
2018-06-26,0.997837,0.988709
2018-06-28,0.998726,0.996309
2018-07-01,0.998107,0.992759
2018-07-03,0.999040,0.997890
2018-07-06,0.997222,0.984445
2018-07-08,0.999304,0.999699
2018-07-11,0.999067,0.993853
2018-07-13,0.999011,0.997325
2018-07-16,0.990446,0.965469
2018-07-18,0.998884,0.998233
2018-07-21,0.998945,0.994120
2018-07-23,0.999185,0.999075
2018-07-26,0.986157,0.944776
2018-07-28,0.945260,0.871826
2018-07-31,0.999111,0.994156
2018-08-02,0.998919,0.995762
2018-08-05,0.996776,0.980755
2018-08-07,0.999244,0.999120
2018-08-10,0.999149,0.994068
2018-08-12,0.998311,0.989009
2018-08-15,0.998848,0.991863
2018-08-17,0.998251,0.998577
2018-08-20,0.998890,0.992093
2018-08-22,0.998218,0.998389
2018-08-25,0.998836,0.992016
2018-08-27,0.998251,0.996824
2018-08-30,0.998912,0.992220
2018-09-01,0.998236,0.998306
2018-09-04,0.998843,0.992901
2018-09-06,0.999263,0.998354
2018-09-09,0.999136,0.993601
2018-09-11,0.999233,0.998559
2018-09-14,0.998853,0.993573
2018-09-16,0.998578,0.997996
2018-09-19,0.264705,0.088846
2018-09-21,0.999289,0.999706
2018-09-24,0.998889,0.993775
2018-09-26,0.999376,0.999866
2018-09-29,0.999354,0.997409
2018-10-01,0.999354,0.999807
2018-10-04,0.966154,0.923741
2018-10-06,0.958289,0.923941
2018-10-09,0.645770,0.457340
2018-10-11,0.139613,0.033031
2018-10-14,0.015127,0.002389
2018-10-16,0.097625,0.020364
2018-10-19,0.007393,0.003138
2018-10-21,0.000000,0.000000
2018-10-24,0.826987,0.758348
2018-10-26,0.036916,0.005719
2018-10-29,0.999325,0.998517
2018-10-31,0.999590,0.999692
2018-11-03,0.382242,0.188083
2018-11-05,0.000000,0.000000
2018-11-08,0.004125,0.000000
2018-11-10,0.512002,0.327403
2018-11-13,0.998970,0.992930
2018-11-15,0.001664,0.000000
2018-11-18,0.998779,0.992857
2018-11-20,0.999092,0.999784
2018-11-23,0.000000,0.000000
2018-11-25,0.043082,0.006884
2018-11-28,0.999328,0.997058
2018-11-30,0.000000,0.000000
2018-12-03,0.132117,0.042209
2018-12-05,0.000000,0.000000
2018-12-10,0.794922,0.671784
2018-12-13,0.768001,0.591903
2018-12-15,0.999322,0.999858
2018-12-18,0.000428,0.000028
2018-12-23,0.651478,0.522741
2018-12-25,0.024279,0.015412
2018-12-28,0.840512,0.729626
2018-12-30,0.862991,0.781189
2019-01-02,0.176679,0.123525
2019-01-04,0.903482,0.868436
2019-01-07,0.979088,0.953129
2019-01-09,0.814528,0.727185
2019-01-12,0.841449,0.734958
2019-01-14,0.335732,0.251908
2019-01-17,0.000000,0.000000
2019-01-19,0.999089,0.999238
2019-01-22,0.998428,0.991802
2019-01-24,0.999200,0.999867
2019-01-27,0.000017,0.000000
2019-01-29,0.640378,0.332726
2019-02-01,0.298996,0.189396
2019-02-03,0.999386,0.999867
2019-02-06,0.998959,0.993964
2019-02-08,0.009227,0.004508
2019-02-11,0.163629,0.068782
2019-02-13,0.999072,0.999866
2019-02-16,0.593177,0.283512
2019-02-18,0.219340,0.098737
2019-02-21,0.977155,0.934140
2019-02-23,0.859432,0.706523
2019-02-26,0.998813,0.991359
2019-02-28,0.592227,0.402429
2019-03-03,0.819547,0.755473
2019-03-05,0.999107,0.999743
2019-03-08,0.013491,0.000088
2019-03-10,0.959142,0.854612
2019-03-13,0.141829,0.100070
2019-03-15,0.440966,0.071856
2019-03-18,0.759670,0.406339
2019-03-20,0.998076,0.990244
2019-03-23,0.051960,0.012039
2019-03-25,0.094199,0.002124
2019-03-28,0.222475,0.014741
2019-03-30,0.094445,0.020885
2019-04-02,0.480853,0.229490
2019-04-04,0.972280,0.939142
2019-04-07,0.000108,0.000000
2019-04-09,0.592899,0.422808
2019-04-12,0.993456,0.935771
2019-04-14,0.983633,0.937276
2019-04-17,0.947936,0.802922
2019-04-19,0.394206,0.232734
2019-04-22,0.025077,0.000408
2019-04-24,0.998816,0.998014
2019-04-27,0.879517,0.800998
2019-04-29,0.522828,0.334860
2019-05-02,0.978868,0.954389
2019-05-04,0.012230,0.001131
2019-05-07,0.133488,0.072767
2019-05-09,0.023692,0.006845
2019-05-12,0.996740,0.984269
2019-05-14,0.993815,0.975771
2019-05-17,0.885618,0.766665
2019-05-19,0.960738,0.907659
2019-05-22,0.990891,0.959633
2019-05-24,0.997041,0.992047
2019-05-27,0.477945,0.335843
2019-05-29,0.998481,0.998854
2019-06-01,0.699390,0.577061
2019-06-03,0.998432,0.998856
2019-06-06,0.989745,0.973426
2019-06-08,0.894819,0.811809
2019-06-11,0.773714,0.683546
2019-06-13,0.998341,0.999055
2019-06-16,0.992553,0.972613
2019-06-18,0.995353,0.980490
2019-06-21,0.993692,0.984975
2019-06-23,0.998304,0.998454
2019-06-26,0.994715,0.985291
2019-06-28,0.998275,0.997788
2019-07-01,0.996010,0.985778
2019-07-03,0.998335,0.998271
2019-07-06,0.995278,0.987530
2019-07-08,0.998257,0.997767
2019-07-11,0.994466,0.980083
2019-07-13,0.998173,0.997149
2019-07-16,0.996639,0.988410
2019-07-18,0.998158,0.996924
2019-07-21,0.997402,0.989180
2019-07-23,0.998313,0.998827
2019-07-26,0.996077,0.987236
2019-07-28,0.998316,0.998541
2019-07-31,0.997362,0.989276
2019-08-02,0.998336,0.998784
2019-08-05,0.998760,0.991476
2019-08-07,0.998335,0.998174
2019-08-10,0.998769,0.991589
2019-08-12,0.517996,0.307192
2019-08-15,0.608456,0.392740
2019-08-17,0.996926,0.992506
2019-08-20,0.998794,0.991957
2019-08-22,0.998467,0.998629
2019-08-25,0.990277,0.961550
2019-08-27,0.513624,0.377273
2019-08-30,0.885578,0.829848
2019-09-01,0.998430,0.998353
2019-09-04,0.998919,0.993252
2019-09-06,0.998310,0.998101
2019-09-09,0.998928,0.992688
2019-09-11,0.998421,0.999341
2019-09-14,0.998924,0.993084
2019-09-16,0.908684,0.865065
2019-09-19,0.998913,0.993084
2019-09-21,0.998174,0.995790
2019-09-24,0.998933,0.993199
2019-09-26,0.936455,0.851082
2019-09-29,0.998861,0.991943
2019-10-01,0.904843,0.860949
2019-10-04,0.998902,0.992939
2019-10-06,0.719550,0.590694
2019-10-09,0.998843,0.991557
2019-10-11,0.998542,0.999305
2019-10-14,0.998973,0.993638
2019-10-16,0.987586,0.968022
2019-10-19,0.442352,0.270258
2019-10-21,0.502199,0.253894
2019-10-24,0.000004,0.000000
2019-10-26,0.961123,0.900707
2019-10-29,0.626240,0.533823
2019-10-31,0.998518,0.997244
2019-11-03,0.934215,0.882425
2019-11-05,0.999103,0.999625
2019-11-08,0.998940,0.993392
2019-11-10,0.998775,0.999427
2019-11-13,0.867636,0.670718
2019-11-15,0.767972,0.611817
2019-11-18,0.998946,0.993623
2019-11-20,0.998935,0.999851
2019-11-23,0.596258,0.411852
2019-11-25,0.831657,0.561664
2019-11-28,0.100189,0.053964
2019-11-30,0.998987,0.997737
2019-12-03,0.123548,0.021823
2019-12-05,0.117931,0.034027
2019-12-08,0.114381,0.011000
2019-12-10,0.000000,0.000000
2019-12-13,0.000169,0.000000
2019-12-15,0.080148,0.047782
2019-12-18,0.999282,0.995966
2019-12-20,0.999132,0.999807
2019-12-23,0.999173,0.995135
2019-12-25,0.146448,0.042023
2019-12-28,0.982859,0.949130
2019-12-30,0.243121,0.052391
2020-01-02,0.460369,0.288640
2020-01-04,0.959505,0.913783
2020-01-07,0.998904,0.993825
2020-01-09,0.442594,0.319357
2020-01-12,0.983391,0.926789
2020-01-14,0.998564,0.998287
2020-01-17,0.038351,0.002966
2020-01-19,0.001866,0.000214
2020-01-22,0.000000,0.000000
2020-01-24,0.000003,0.000000
2020-01-27,0.999246,0.996685
2020-01-29,0.000245,0.000000
2020-02-01,0.795036,0.670555
2020-02-03,0.998963,0.999864
2020-02-06,0.999070,0.995737
2020-02-08,0.411170,0.182544
2020-02-11,0.700620,0.448104
2020-02-13,0.001565,0.000000
2020-02-16,0.000000,0.000000
2020-02-18,0.998270,0.998817
2020-02-21,0.973381,0.935038
2020-02-23,0.959666,0.915354
2020-02-26,0.061857,0.040605
