Date,cf_200,cf_2000
2018-01-02,0.927912,0.754387
2018-01-04,0.974388,0.921902
2018-01-07,0.998216,0.987968
2018-01-09,0.999160,0.999837
2018-01-12,0.998774,0.992629
2018-01-14,0.998731,0.996976
2018-01-17,0.998243,0.988336
2018-01-19,0.998992,0.999838
2018-01-22,0.998686,0.989967
2018-01-24,0.999044,0.999835
2018-01-27,0.878029,0.740328
2018-01-29,0.998400,0.996988
2018-02-01,0.994295,0.973159
2018-02-06,0.998227,0.988140
2018-02-08,0.018043,0.000809
2018-02-11,0.988517,0.965023
2018-02-13,0.204089,0.129748
2018-02-16,0.000200,0.000000
2018-02-18,0.999042,0.999835
2018-02-21,0.895954,0.856554
2018-02-26,0.998229,0.988239
2018-02-28,0.786453,0.667429
2018-03-03,0.998829,0.993202
2018-03-05,0.999120,0.999839
2018-03-08,0.998194,0.987473
2018-03-10,0.998732,0.998100
2018-03-13,0.998629,0.989164
2018-03-15,0.964851,0.867167
2018-03-18,0.985963,0.942580
2018-03-20,0.999028,0.999833
2018-03-23,0.998722,0.990355
2018-03-25,0.999110,0.999837
2018-03-28,0.450291,0.261796
2018-03-30,0.000052,0.000000
2018-04-02,0.998239,0.985835
2018-04-04,0.947766,0.863369
2018-04-07,0.967376,0.921786
2018-04-09,0.309856,0.173156
2018-04-12,0.998699,0.989865
2018-04-14,0.999052,0.999714
2018-04-17,0.998165,0.986787
2018-04-19,0.997536,0.992358
2018-04-22,0.405521,0.134110
2018-04-24,0.597522,0.397761
2018-04-27,0.805655,0.714987
2018-04-29,0.998993,0.998845
2018-05-02,0.998277,0.985779
2018-05-04,0.998978,0.999334
2018-05-07,0.998147,0.986532
2018-05-09,0.989742,0.944243
2018-05-12,0.998687,0.989623
2018-05-14,0.999027,0.999787
2018-05-17,0.998161,0.986671
2018-05-19,0.998988,0.999603
2018-05-22,0.998617,0.988418
2018-05-24,0.936700,0.814242
2018-05-27,0.711731,0.536617
2018-05-29,0.998925,0.998922
2018-06-01,0.765170,0.610155
2018-06-03,0.807361,0.670172
2018-06-06,0.312253,0.139629
2018-06-08,0.998730,0.998337
2018-06-11,0.998571,0.987667
2018-06-13,0.997830,0.994857
2018-06-16,0.013658,0.000011
2018-06-18,0.101605,0.028673
2018-06-21,0.870343,0.763267
2018-06-23,0.993239,0.981870
2018-06-26,0.897040,0.825725
2018-06-28,0.998798,0.997739
2018-07-01,0.998493,0.987352
2018-07-03,0.998822,0.998438
2018-07-06,0.998117,0.985743
2018-07-08,0.998969,0.999519
2018-07-11,0.909870,0.827070
2018-07-13,0.928991,0.880320
2018-07-16,0.997566,0.980001
2018-07-18,0.997206,0.985695
2018-07-21,0.985618,0.957307
2018-07-23,0.998516,0.993093
2018-07-26,0.998126,0.986381
2018-07-28,0.994479,0.982461
2018-07-31,0.707641,0.590132
2018-08-02,0.998452,0.997153
2018-08-05,0.858459,0.798586
2018-08-07,0.990225,0.950558
2018-08-10,0.851785,0.725956
2018-08-12,0.997240,0.979382
2018-08-15,0.998175,0.986823
2018-08-17,0.951063,0.930918
2018-08-20,0.919647,0.826748
2018-08-22,0.621721,0.542425
2018-08-25,0.998128,0.985837
2018-08-27,0.997631,0.991946
2018-08-30,0.856769,0.760217
2018-09-01,0.997504,0.994742
2018-09-04,0.998102,0.985529
2018-09-06,0.545565,0.386362
2018-09-09,0.801435,0.620739
2018-09-11,0.246793,0.056114
2018-09-14,0.889172,0.833523
2018-09-16,0.998988,0.999103
2018-09-19,0.665998,0.519012
2018-09-21,0.998774,0.997739
2018-09-24,0.998070,0.985444
2018-09-26,0.318049,0.177343
2018-09-29,0.627366,0.476862
2018-10-01,0.138111,0.053230
2018-10-04,0.945562,0.870462
2018-10-06,0.998647,0.996376
2018-10-09,0.998673,0.989429
2018-10-11,0.997562,0.981510
2018-10-14,0.998157,0.986692
2018-10-16,0.440192,0.356105
2018-10-19,0.158121,0.076504
2018-10-21,0.083441,0.028802
