Date,cf_200,cf_2000
2018-01-02,1.000060,1.000063
2018-01-07,0.644866,0.528658
2018-01-12,0.999922,0.999773
2018-01-17,0.738885,0.648550
2018-01-22,0.892664,0.856523
2018-01-27,1.000063,1.000063
2018-02-01,1.000060,1.000063
2018-02-06,0.527994,0.309821
2018-02-11,1.000054,1.000063
2018-02-16,0.000270,0.000000
2018-02-21,0.825944,0.571919
2018-02-26,0.013423,0.004381
2018-03-03,0.910042,0.815205
2018-03-08,0.808788,0.744422
2018-03-13,0.998468,0.994525
2018-03-18,0.457230,0.404362
2018-03-23,1.000063,1.000063
2018-03-28,0.280669,0.145716
2018-04-02,0.093372,0.038940
2018-04-07,0.697905,0.598923
2018-04-12,0.673809,0.615298
2018-04-17,1.000063,1.000063
2018-04-22,0.996202,0.974590
2018-04-27,0.929023,0.782981
2018-05-02,1.000038,0.999558
2018-05-07,0.632345,0.490617
2018-05-12,0.994825,0.972675
2018-05-17,0.786231,0.672369
2018-05-22,0.834977,0.614379
2018-05-27,0.994822,0.979205
2018-06-01,0.894883,0.777425
2018-06-06,0.995220,0.972869
2018-06-11,0.999623,0.995730
2018-06-16,0.999655,0.997439
2018-06-21,0.903287,0.881996
2018-06-26,0.999861,0.998464
2018-07-01,0.999955,0.998143
2018-07-06,0.647386,0.456843
2018-07-11,0.934295,0.896628
2018-07-16,0.995150,0.978388
2018-07-21,0.121341,0.039255
2018-07-26,0.949303,0.915457
2018-07-31,1.000035,0.999280
2018-08-05,0.912419,0.841403
2018-08-10,0.816238,0.612159
2018-08-15,0.727210,0.511656
2018-08-20,0.806181,0.705573
2018-08-25,0.924745,0.826613
2018-08-30,0.579600,0.265223
2018-09-04,0.911051,0.785425
2018-09-09,0.981766,0.945378
2018-09-14,0.864928,0.628654
2018-09-19,0.664299,0.416464
2018-09-24,0.495011,0.227780
2018-09-29,0.164203,0.039676
2018-10-04,0.903269,0.775631
2018-10-09,0.507687,0.258394
2018-10-14,0.980074,0.917852
2018-10-19,0.987915,0.956066
2018-10-24,0.937466,0.792868
2018-10-29,0.993692,0.974331
2018-11-03,1.000063,1.000063
2018-11-08,1.000063,1.000063
2018-11-13,0.182055,0.074046
2018-11-18,0.279568,0.110428
2018-11-23,0.000000,0.000000
2018-11-28,1.000063,1.000063
2018-12-03,1.000063,1.000063
2018-12-08,1.000063,1.000063
2018-12-13,0.992391,0.981136
2018-12-18,1.000047,0.999840
2018-12-23,1.000063,1.000063
2018-12-28,1.000061,1.000063
2019-01-02,0.996007,0.986114
2019-01-07,1.000063,1.000063
2019-01-12,1.000063,1.000063
2019-01-17,0.979528,0.969553
2019-01-22,1.000063,1.000063
2019-01-27,1.000063,1.000063
2019-02-01,0.897119,0.854546
2019-02-06,0.988680,0.965627
2019-02-11,1.000063,1.000063
2019-02-16,0.021631,0.006048
2019-02-21,1.000032,1.000063
2019-02-26,1.000063,1.000063
2019-03-03,0.424998,0.280297
2019-03-08,0.997617,0.980039
2019-03-13,1.000063,1.000063
2019-03-18,1.000063,1.000063
2019-03-23,0.000000,0.000000
2019-03-28,0.434396,0.167726
2019-04-02,0.688474,0.493525
2019-04-07,1.000063,1.000063
2019-04-12,0.860540,0.716967
2019-04-17,0.969653,0.902075
2019-04-22,0.925146,0.861293
2019-04-27,0.884841,0.646898
2019-05-02,0.833022,0.578795
2019-05-07,1.000009,0.999197
2019-05-12,0.999407,0.995581
2019-05-17,0.949873,0.856602
2019-05-22,0.695636,0.534744
2019-05-27,0.999764,0.996989
2019-06-01,0.526148,0.323299
2019-06-06,0.999379,0.995466
2019-06-11,0.999881,0.997801
2019-06-16,0.999900,0.998490
2019-06-21,0.999934,0.998395
2019-06-26,0.455045,0.331371
2019-07-01,0.937694,0.878596
2019-07-06,0.287638,0.193859
2019-07-11,0.638302,0.424386
2019-07-16,0.385565,0.152626
2019-07-21,1.000020,0.999541
2019-07-26,0.881967,0.754796
2019-07-31,1.000001,0.999134
2019-08-05,0.824411,0.676991
2019-08-10,0.490912,0.323900
2019-08-15,0.921652,0.875830
2019-08-20,0.963433,0.908557
2019-08-25,0.338186,0.239391
2019-08-30,0.043906,0.007544
2019-09-04,0.495980,0.265853
2019-09-09,0.928582,0.762404
2019-09-14,1.000063,1.000063
2019-09-19,0.991096,0.973584
2019-09-24,0.956023,0.865128
2019-09-29,0.842842,0.712108
2019-10-04,0.990233,0.956812
2019-10-09,0.999748,0.996446
2019-10-14,0.775823,0.541703
2019-10-19,0.460120,0.254480
2019-10-24,1.000063,1.000063
2019-10-29,0.988154,0.941887
2019-11-03,0.999878,0.997894
2019-11-08,1.000063,1.000063
2019-11-13,0.974683,0.913089
2019-11-18,1.000063,1.000063
2019-11-23,0.100019,0.044162
