Date,cf_200,cf_2000
2018-01-02,0.27864,0.13834
2018-01-07,0,0
2018-01-12,0,0
2018-01-17,0.254214,0.0786747
2018-01-22,0,0
2018-01-27,0.447122,0.154944
2018-02-01,0.156362,0.0338165
2018-02-06,0.359457,0.124448
2018-02-11,0.151606,0.053213
2018-02-16,0.610916,0.230107
2018-02-21,0.0545731,0.0113515
2018-02-26,0.381663,0.0132212
2018-03-03,0.0261243,0.00149279
2018-03-08,0.00442988,0
2018-03-13,0.0010823,0
2018-03-18,0.00778641,0
2018-03-23,0.651262,0.305978
2018-03-28,0.607522,0.295912
2018-04-02,0.288842,0.0879544
2018-04-07,0.0435634,0.00201475
2018-04-12,0.226455,0.124335
2018-04-17,0.0389292,0.00697819
2018-04-22,4.81045e-05,0
2018-04-27,0.193446,0.0211155
2018-05-02,0.399129,0.12783
2018-05-07,0,0
2018-05-12,0.619954,0.377096
2018-05-17,0.218151,0.0260254
2018-05-22,0.138883,0.0515895
2018-06-01,0,0
2018-06-11,1.1401e-05,0
2018-06-16,0.71031,0.464404
2018-06-21,0.486767,0.0886351
2018-06-26,0.00524979,0
2018-07-01,0.394046,0.193911
2018-07-06,0.0634384,0.034041
2018-07-11,0.00404922,1.61326e-05
2018-07-16,0.0605621,0.0111914
2018-07-21,0,0
2018-07-26,0,0
2018-07-31,0.167369,0.062829
2018-08-05,0,0
2018-08-10,0.408131,0.193053
2018-08-15,0.00495675,0
2018-08-20,0.0272856,0.00715715
2018-08-25,0.0735325,0.0202437
2018-08-30,0.380952,0.218702
2018-09-04,0.0233524,0.00227366
2018-09-09,0.332411,0.0778942
2018-09-14,0.608797,0.189979
2018-09-19,0.111705,0.00729033
2018-09-24,0.00113047,0
2018-09-29,0,0
2018-10-04,0.656836,0.279237
2018-10-09,0,0
2018-10-14,0.739315,0.294904
2018-10-19,0.545741,0.162755
2018-10-24,0,0
2018-10-29,0,0
2018-11-03,0.574132,0.281226
2018-11-08,0.219859,0.0564315
2018-11-18,0.999001,0.981085
2018-11-23,0.213868,0.0411766
2018-11-28,0.0391693,0.00808879
2018-12-08,0.145034,0.0285927
2018-12-13,0.00670075,0
2018-12-28,0.143549,0.0123054
2019-01-02,0.0248506,0.00375819
2019-01-07,0.287939,0.0515173
2019-01-12,0,0
2019-01-17,0,0
2019-01-22,0.443923,0.192139
2019-01-27,0.313019,0.0845035
