Date,cf_200,cf_2000
2018-01-01,0.277787,0.133756
2018-01-06,0.036158,0.006640
2018-01-16,0.290516,0.156354
2018-01-21,0.001417,0.000029
2018-01-26,0.000000,0.000000
2018-02-05,0.028723,0.002896
2018-02-10,0.000899,0.000000
2018-02-15,0.151027,0.017576
2018-02-20,0.199209,0.062536
2018-02-25,0.001044,0.000000
2018-03-02,0.453648,0.153028
2018-03-07,0.250000,0.135166
2018-03-12,0.139851,0.011733
2018-03-17,0.038782,0.001707
2018-03-22,0.054652,0.016370
2018-03-27,0.030261,0.003371
2018-04-01,0.301477,0.083524
2018-04-06,0.334191,0.036467
2018-04-11,0.492820,0.183377
2018-04-16,0.000000,0.000000
2018-04-21,0.021258,0.000022
2018-04-26,0.169722,0.081491
2018-05-01,0.381231,0.072685
2018-05-06,0.475884,0.258214
2018-05-11,0.017171,0.000312
2018-05-16,0.203775,0.045534
2018-05-21,0.284081,0.055218
2018-05-26,0.000000,0.000000
2018-05-31,0.093954,0.005146
2018-06-05,0.501210,0.234932
2018-06-10,0.186883,0.007523
2018-06-15,0.405126,0.077250
2018-06-20,0.000000,0.000000
2018-06-25,0.000613,0.000000
2018-06-30,0.024768,0.000231
2018-07-05,0.006550,0.000000
2018-07-10,0.393263,0.100802
2018-07-15,0.278738,0.058209
2018-07-20,0.508448,0.183351
2018-07-25,0.356745,0.081308
2018-07-30,0.117316,0.008629
2018-08-04,0.335765,0.072624
2018-08-09,0.047994,0.013487
2018-08-14,0.428569,0.070504
2018-08-19,0.485972,0.123598
2018-08-24,0.338324,0.072877
2018-08-29,0.128986,0.024188
2018-09-03,0.278236,0.032068
2018-09-08,0.405469,0.046586
2018-09-13,0.651788,0.219289
2018-09-18,0.000007,0.000000
2018-09-23,0.592416,0.286542
2018-09-28,0.578833,0.281110
2018-10-03,0.436987,0.142703
2018-10-08,0.140533,0.014484
2018-10-13,0.016357,0.000125
2018-10-18,0.176008,0.025333
2018-10-23,0.348159,0.071434
2018-10-28,0.411240,0.084589
2018-11-02,0.132175,0.021534
2018-11-07,0.007148,0.000000
2018-11-12,0.050215,0.001633
2018-11-17,0.026432,0.000296
2018-11-22,0.285154,0.152471
2018-11-27,0.453602,0.139327
2018-12-02,0.016219,0.000800
2018-12-07,0.014382,0.000061
2018-12-12,0.212509,0.051731
2018-12-17,0.040011,0.008837
2018-12-27,0.000000,0.000000
2019-01-01,0.068702,0.009555
2019-01-06,0.394218,0.143795
2019-01-11,0.515722,0.186874
2019-01-16,0.047485,0.012017
2019-01-21,0.000169,0.000000
2019-01-26,0.019053,0.002294
2019-01-31,0.082191,0.008825
2019-02-05,0.092271,0.028799
2019-02-10,0.046042,0.002882
2019-02-15,0.752257,0.466938
2019-02-20,0.898009,0.685370
2019-02-25,0.566285,0.221125
2019-03-02,0.356539,0.118070
2019-03-07,0.018664,0.004658
2019-03-12,0.002635,0.001026
2019-03-17,0.117472,0.008029
2019-03-22,0.429273,0.187538
2019-03-27,0.092792,0.008866
2019-04-01,0.333485,0.085244
2019-04-06,0.365473,0.161933
2019-04-11,0.191375,0.069452
2019-04-16,0.040454,0.003945
2019-04-21,0.374688,0.108606
2019-04-26,0.010251,0.000261
2019-05-01,0.226928,0.097853
2019-05-06,0.577658,0.192375
2019-05-11,0.432116,0.154559
2019-05-16,0.236691,0.019896
2019-05-26,0.238856,0.044384
2019-05-31,0.241984,0.042560
2019-06-05,0.292508,0.054695
2019-06-10,0.108788,0.014338
2019-06-15,0.003363,0.000006
2019-06-20,0.000164,0.000000
2019-06-25,0.201388,0.031592
2019-06-30,0.487422,0.255117
2019-07-05,0.427149,0.165165
2019-07-10,0.129029,0.014123
2019-07-15,0.363726,0.034720
2019-07-20,0.119990,0.009271
2019-07-25,0.457748,0.184648
2019-07-30,0.434390,0.157080
2019-08-04,0.500152,0.162202
2019-08-09,0.524845,0.193777
2019-08-14,0.215675,0.064176
2019-08-19,0.073782,0.002121
2019-08-24,0.017240,0.000169
2019-08-29,0.580866,0.262019
2019-09-03,0.490407,0.289016
2019-09-08,0.317882,0.053924
2019-09-13,0.670934,0.335943
2019-09-18,0.510346,0.178269
2019-09-23,0.252950,0.024041
2019-09-28,0.463181,0.129456
2019-10-03,0.208918,0.009988
2019-10-08,0.333203,0.069893
2019-10-13,0.358358,0.111102
2019-10-18,0.143901,0.019647
2019-10-23,0.709470,0.393266
2019-10-28,0.319774,0.024062
2019-11-02,0.366895,0.107016
2019-11-07,0.347317,0.056461
2019-11-12,0.094574,0.008359
2019-11-17,0.240341,0.056472
2019-11-22,0.513750,0.219870
2019-11-27,0.460254,0.173866
2019-12-02,0.442852,0.162841
2019-12-07,0.402950,0.125350
2019-12-12,0.000000,0.000000
2019-12-17,0.000033,0.000000
2019-12-22,0.425343,0.188427
2019-12-27,0.402097,0.141681
2020-01-01,0.000620,0.000000
2020-01-06,0.008568,0.000397
2020-01-11,0.000000,0.000000
2020-01-16,0.445711,0.187326
2020-01-21,0.600951,0.259773
2020-01-26,0.323194,0.070311
2020-01-31,0.000000,0.000000
2020-02-05,0.000002,0.000000
2020-02-10,0.268506,0.146884
2020-02-15,0.020373,0.000059
2020-02-20,0.165781,0.049109
2020-02-25,0.436335,0.102176
2020-03-01,0.102364,0.020154
2020-03-06,0.043834,0.002162
2020-03-11,0.592801,0.229179
2020-03-16,0.690246,0.376442
2020-03-21,0.063326,0.006617
2020-03-26,0.577631,0.217141
2020-03-31,0.061884,0.001877
2020-04-05,0.270056,0.091166
2020-04-10,0.440504,0.166001
2020-04-15,0.270716,0.122415
2020-04-20,0.000350,0.000000
2020-04-25,0.000000,0.000000
2020-04-30,0.084229,0.021572
2020-05-05,0.578226,0.383860
2020-05-10,0.508698,0.266182
2020-05-15,0.138498,0.017087
2020-05-20,0.355368,0.092726
2020-05-25,0.594471,0.218013
2020-05-30,0.482228,0.135168
