Date,cf_200,cf_2000
2018-06-14,0.733903,0.172528
2019-02-14,0.435839,0.183001
2019-03-01,0.816841,0.403248
2019-10-22,0.762488,0.390097
2019-10-27,0.666548,0.0777797
2019-11-01,0.514844,0.209243
2019-11-06,0.861378,0.428581
2019-11-11,0.447325,0.121051
2019-11-16,0.426402,0.106019
2019-11-21,0.745045,0.419217
2019-11-26,0.693735,0.367743
2019-12-01,0.158488,0.083348
2019-12-06,0.494522,0.334658
2019-12-11,0.504669,0.0841289
2019-12-16,0,0
2019-12-21,0.0336582,0.0112823
2019-12-26,0,0
2019-12-31,0.126715,0.00981129
2020-01-05,0.7709,0.188996
2020-01-10,0.414373,0.293852
2020-01-15,0.75284,0.353843
2020-01-20,0.747451,0.154007
2020-01-25,0.759521,0.279747
2020-01-30,0.0351344,0.0108432
2020-02-04,0.710365,0.321122
2020-02-09,0.622786,0.176971
2020-02-14,0.447939,0.231865
2020-02-19,0.706163,0.234667
2020-02-24,0.786477,0.198467
2020-02-29,0,0
2020-03-05,0.510991,0.282724
2020-03-10,0.756044,0.412665
2020-03-15,0.588521,0.155885
2020-03-20,0.754393,0.285776
2020-03-25,0.646585,0.193153
2020-03-30,0.547844,0.227389
2020-04-04,0.708589,0.259265
2020-04-09,0.83695,0.372341
2020-04-14,0.560275,0.112389
2020-04-19,0.35455,0.0717216
2020-04-24,0.551999,0.144631
2020-04-29,0.217421,0.0109475
2020-05-04,0.47817,0.145194
2020-05-09,0.606209,0.111142
2020-05-14,0.744315,0.244481
2020-05-19,0.147589,0.0522445
2020-05-24,0.53536,0.179085
2020-05-29,0.443493,0.0610022
2020-06-03,0.110665,0.0443324
2020-06-08,0.761954,0.267902
2020-06-13,0.771313,0.393691
2020-06-18,0.0446844,0.00990824
2020-06-23,0.376985,0.0526311
2020-06-28,0.855949,0.67824
2020-07-03,0.134693,0.0415922
2020-07-08,0.389854,0.0449025
2020-07-13,0,0
2020-07-18,0.0366573,0.00048023
2020-07-23,0.712802,0.189057
2020-07-28,0.839605,0.333575
2020-08-02,0.2813,0.146297
2020-08-07,0.949612,0.751128
2020-08-12,0.148183,0.0444347
2020-08-17,0.276267,0.115903
2020-08-22,0.120373,0.0124855
2020-08-27,0.811845,0.385636
2020-09-01,0.72418,0.208931
2020-09-06,0.690045,0.404255
2020-09-11,0.675802,0.100231
2020-09-16,0.284304,0.129868
2020-09-21,0.656167,0.121395
2020-09-26,0.685809,0.176244
2020-10-01,0.60966,0.0728645
2020-10-06,0.715269,0.199989
2020-10-11,0.408731,0.112149
2020-10-16,0,0
2020-10-21,0.750169,0.305747
2020-10-26,0.044169,0.00183839
2020-10-31,0.236099,0.0793486
2020-11-05,0.761014,0.353491
2020-11-10,0.0295292,0.00299972
2020-11-15,0.701839,0.229528
2020-11-20,0.161509,0.0628806
2020-11-25,0.0265658,0.0114735
2020-11-30,0.797074,0.317186
2020-12-05,0.280459,0.181373
2020-12-10,0.0936003,0.0562524
2020-12-15,0.802826,0.312806
2020-12-20,0,0
2020-12-25,0.614681,0.119332
2020-12-30,0.823052,0.421563
2021-01-04,0.457835,0.219356
2021-01-09,0.176419,0.0492178
2021-01-14,0.796825,0.316323
2021-01-19,0.792015,0.250984
2021-01-24,0.888573,0.497452
2021-01-29,0.720556,0.293389
2021-02-03,0.482406,0.132723
2021-02-08,0.758578,0.267382
2021-02-13,0.071256,0.015601
2021-02-23,0.540892,0.23489
2021-02-28,0.803707,0.458203
2021-03-05,0.282042,0.137017
2021-03-10,0.614483,0.146183
2021-03-15,0.818671,0.640982
2021-03-20,0.00327467,0.00126947
2021-03-25,0.725844,0.231125
2021-03-30,0.320023,0.10542
2021-04-04,0.547698,0.139276
2021-04-09,0.226809,0.0534341
2021-04-14,0.0590117,0.0241304
2021-04-19,0.582598,0.156619
2021-04-24,0.676354,0.491499
2021-04-29,0.871036,0.338682
2021-05-04,0.766405,0.333836
2021-05-09,0.078706,0.0270358
2021-05-14,0.0213258,0.00528027
2021-05-19,0.779904,0.374215
2021-05-24,0.481853,0.248003
2021-05-29,0.840185,0.281331
2021-06-03,0.0181669,0.00218716
2021-06-08,0.0242056,0.00917969
2021-06-13,0.0602534,0.00861335
2021-06-18,0.74075,0.125972
2021-06-23,0.878234,0.439745
2021-06-28,0.611598,0.198114
2021-07-03,0.167271,0.0579973
2021-07-08,0.395498,0.28221
2021-07-13,0.671171,0.163849
2021-07-18,0,0
2021-07-23,0.865798,0.428209
2021-07-28,0.0202973,0.0105806
2021-08-02,0.841512,0.340414
2021-08-07,0.5926,0.212635
2021-08-12,0.860869,0.609719
2021-08-17,0.0440236,0.00518907
2021-08-22,0.462194,0.0806902
2021-08-27,0.693307,0.0440523
2021-09-01,0.743912,0.302641
2021-09-06,0.651812,0.239648
2021-09-11,0.476864,0.21067
2021-09-16,0.762562,0.178156
2021-09-21,0.292384,0.0709815
2021-09-26,0.840588,0.397022
2021-10-01,0.765212,0.294784
2021-10-06,0.238393,0.111987
2021-10-11,0.815011,0.262994
2021-10-16,0.834676,0.643782
2021-10-21,0.407517,0.214144
2021-10-26,0.0357393,0.010079
2021-10-31,0.320073,0.0510995
2021-11-05,0.700137,0.245229
2021-11-10,0.252369,0.116249
2021-11-15,0.158813,0.0624318
2021-11-20,0.944566,0.669716
2021-11-25,0.861961,0.314696
2021-11-30,0.558569,0.137544
2021-12-05,0.765195,0.242239
2021-12-10,0.92191,0.578552
2021-12-15,0.737725,0.285798
2021-12-20,0.846585,0.270282
2021-12-25,0.669156,0.302967
2021-12-30,0.762044,0.107747
