,Date,cf_200,cf_2000
0,2018-01-04,0.6748497185457235,0.09672777757216255
1,2018-01-09,0.8824297080782031,0.47935983051350844
2,2018-01-14,0.7905394324171169,0.21040071050095926
3,2018-01-19,0.7396289130427922,0.1822496255959808
4,2018-01-24,0.9223378209429327,0.6180120587967242
5,2018-01-29,0.8230162892878498,0.2721001772229163
6,2018-02-08,0.1318163639837588,0.017145791718969936
7,2018-02-13,0.7283546485692978,0.21274627036539756
8,2018-02-18,0.7710054449322721,0.1777021994437013
9,2018-02-23,0.7133995672700135,0.285532728652081
10,2018-02-28,0.5819198370699368,0.057080908057075296
11,2018-03-05,0.7316773550682336,0.3939510161885054
12,2018-03-10,0.8596644313897841,0.6554009175704769
13,2018-03-15,0.9384838438734737,0.8386341788296008
14,2018-03-20,0.6998997198404348,0.141948053252754
15,2018-03-25,0.7265181804834412,0.3696469885230378
16,2018-03-30,0.6499440583986884,0.11964839132704955
17,2018-04-04,0.6805186681062827,0.15987551429450303
18,2018-04-09,0.8195546784667224,0.27609304139863566
19,2018-04-14,0.7179026219981388,0.13016370265877064
20,2018-04-19,0.3613633471795654,0.10469702926886595
21,2018-04-24,0.691851639285291,0.23149838841984732
22,2018-04-29,0.7116948990397882,0.2953157453122591
23,2018-05-04,0.7277546606827952,0.1935509996089177
24,2018-05-09,0.9393297319173444,0.5278484622511971
25,2018-05-14,0.7047654738775873,0.1156436668282191
26,2018-05-19,0.3478744571393953,0.15371363513189001
27,2018-05-24,0.926092789264026,0.6076457387403633
28,2018-05-29,0.8926193327898494,0.7385063776558117
29,2018-06-03,0.992101524855733,0.9145509831515364
30,2018-06-08,0.4092391692515055,0.096491965546063
31,2018-06-13,0.8527950016799757,0.3391337362815012
32,2018-06-18,0.40849103793401925,0.08293961418038405
33,2018-06-23,0.17859636275663232,0.03427824907600045
34,2018-06-28,0.7688801799561926,0.25891097841624483
35,2018-07-03,0.9202030379442259,0.6072509894888426
36,2018-07-08,0.7776463897457369,0.3242233888075208
37,2018-07-13,0.536599640130038,0.04445985592479395
38,2018-07-18,0.8111389611770385,0.2480078088840398
39,2018-07-23,0.8942479161194421,0.4432484086925489
40,2018-07-28,0.5159043228575141,0.111112359015579
41,2018-08-02,0.49845531113775554,0.15697293334313286
42,2018-08-07,0.45003241994956866,0.15641465426257573
43,2018-08-12,0.5051274536607251,0.03253198000437505
44,2018-08-17,0.9108576149653874,0.6447738045857977
45,2018-08-22,0.9243033314657719,0.6014641091958657
46,2018-08-27,0.5153949535086266,0.2909009702074926
47,2018-09-01,0.6521756141346947,0.2174171432405825
48,2018-09-06,0.4710277174979257,0.09199784958646046
49,2018-09-11,0.8305261427522448,0.2789199222311765
50,2018-09-16,0.7109866172638648,0.140095490548341
51,2018-09-21,0.9277177459698238,0.6016446207978032
52,2018-09-26,0.9398959623635698,0.5654098953794784
53,2018-10-01,0.9736473026061492,0.7850590114406089
54,2018-10-06,0.9043815416408689,0.5674722656466447
55,2018-10-11,0.650636642963841,0.1808622480503559
56,2018-10-16,0.8733472774005864,0.4132257077831543
57,2018-10-21,0.7753046202780586,0.22160504463775305
58,2018-10-26,0.7780797501088381,0.4822121031499549
59,2018-10-31,0.9831714421595645,0.8996260750523632
60,2018-11-05,0.3927726443728671,0.18584718670261335
61,2018-11-10,0.7095173861652884,0.07593824273927045
62,2018-11-15,0.601119967771211,0.21131308614158295
63,2018-11-20,0.9518089980599219,0.6817332776478406
64,2018-11-25,0.49729937697564397,0.0921061042928118
65,2018-11-30,0.7107475205451292,0.11372484595835945
66,2018-12-05,0.6283670508683477,0.042734183569924
67,2018-12-10,0.75085516547661,0.45574839488147534
68,2018-12-15,0.769719604330682,0.5255523109606207
69,2018-12-20,0.7288435442626648,0.1197933526961497
70,2018-12-25,0.7911918653263295,0.20611679030561092
71,2018-12-30,0.531152500959787,0.13048582954625432
72,2019-01-04,0.7698503973786986,0.13246860068131217
73,2019-01-09,0.5520551798564864,0.0910080923467877
74,2019-01-14,0.6281394909388036,0.1422204396990321
75,2019-01-19,0.7318718460023077,0.20339038204307164
76,2019-01-24,0.8249402504319736,0.2653085319727787
77,2019-01-29,0.8336044748845203,0.44072182409934824
78,2019-02-03,0.9738621559191221,0.8692739568648207
79,2019-02-08,0.6820293864352028,0.28040318167525746
80,2019-02-13,0.6838072827182702,0.15560131861607657
81,2019-02-18,0.5635626231936763,0.08968804327215005
82,2019-02-23,0.874955250931523,0.5328224045746999
83,2019-02-28,0.6015923058621513,0.4057213708522621
