Date,cf_200,cf_2000
2018-01-08,0.693426,0.547838
2018-01-13,1.000151,0.999931
2018-01-18,1.000174,1.000177
2018-01-28,1.000177,1.000177
2018-02-02,0.837015,0.718001
2018-02-07,0.216465,0.106290
2018-02-12,0.049498,0.006478
2018-02-17,0.234439,0.138062
2018-02-22,0.957439,0.810770
2018-02-27,0.162180,0.062665
2018-03-04,0.796278,0.656616
2018-03-09,0.779396,0.665775
2018-03-14,0.000000,0.000000
2018-03-19,1.000165,1.000177
2018-03-24,0.176050,0.078002
2018-03-29,0.955362,0.924998
2018-04-03,0.608456,0.552842
2018-04-08,0.707613,0.666691
2018-04-13,0.999156,0.993486
2018-04-18,0.429030,0.398108
2018-04-23,0.399845,0.347729
2018-04-28,0.842608,0.715324
2018-05-03,0.944530,0.846635
2018-05-08,0.871086,0.840293
2018-05-13,0.889106,0.719658
2018-05-18,0.853756,0.735919
2018-05-23,0.542837,0.483957
2018-05-28,0.839711,0.762403
2018-06-02,0.915482,0.869651
2018-06-07,0.878928,0.823030
2018-06-12,0.467570,0.336815
2018-06-17,0.819213,0.741933
2018-06-22,0.784216,0.734494
2018-06-27,0.817249,0.765852
2018-07-02,0.780099,0.657591
2018-07-07,0.869196,0.812102
2018-07-12,0.917996,0.853721
2018-07-17,0.053663,0.011065
2018-07-22,0.753541,0.729404
2018-07-27,0.487022,0.378211
2018-08-01,0.934082,0.894988
2018-08-06,0.677472,0.525360
2018-08-11,0.991698,0.977384
2018-08-16,0.275376,0.119296
2018-08-21,0.810053,0.707942
2018-08-26,0.908006,0.843584
2018-08-31,0.904062,0.860004
2018-09-05,0.995511,0.972262
2018-09-10,0.826688,0.746914
2018-09-15,0.939563,0.889019
2018-09-20,0.865765,0.772909
2018-09-25,0.972865,0.930873
2018-09-30,0.020065,0.002824
2018-10-05,0.888209,0.701899
2018-10-10,0.455378,0.268570
2018-10-15,0.675485,0.407154
2018-10-20,1.000168,1.000177
2018-10-25,0.657213,0.574908
2018-10-30,0.000206,0.000000
2018-11-04,0.992139,0.977729
2018-11-09,0.984721,0.934093
2018-11-14,0.910720,0.867618
2018-11-19,0.999780,0.995690
2018-11-24,0.121111,0.054977
2018-11-29,0.370371,0.171718
2018-12-04,0.791012,0.632056
2018-12-09,0.933237,0.864976
2018-12-14,0.027185,0.006079
2018-12-19,1.000150,1.000177
2018-12-24,0.819881,0.691346
2018-12-29,1.000155,1.000177
2019-01-03,0.999432,0.996975
2019-01-08,0.803208,0.620826
2019-01-13,0.262938,0.094598
2019-01-18,0.831810,0.664767
2019-01-23,1.000176,1.000177
2019-01-28,0.811889,0.674547
2019-02-02,0.000000,0.000000
2019-02-07,1.000175,1.000177
2019-02-12,0.071930,0.047332
2019-02-17,0.676844,0.552187
2019-02-22,0.284340,0.114265
2019-02-27,0.111058,0.045767
2019-03-04,0.568492,0.453090
2019-03-09,0.000308,0.000000
2019-03-14,0.979980,0.957270
2019-03-19,0.992833,0.961771
2019-03-24,0.985260,0.928059
2019-03-29,0.538323,0.439952
2019-04-03,0.989077,0.958862
2019-04-08,0.934936,0.917608
2019-04-13,0.998701,0.986653
2019-04-18,0.008816,0.000797
2019-04-23,0.731964,0.671716
2019-04-28,0.572260,0.482194
2019-05-03,0.964007,0.883370
2019-05-08,0.662358,0.538732
2019-05-13,0.532887,0.489497
2019-05-18,0.947053,0.846342
2019-05-23,0.972711,0.853384
2019-05-28,0.865067,0.706379
2019-06-02,0.581502,0.469751
2019-06-07,0.447176,0.366801
2019-06-12,0.586693,0.498028
2019-06-17,0.777168,0.732511
2019-06-22,0.922630,0.848545
2019-06-27,0.941948,0.867304
2019-07-02,0.900225,0.846854
2019-07-07,0.989061,0.945298
2019-07-12,0.754226,0.698153
2019-07-17,0.667363,0.600731
2019-07-22,0.884922,0.815989
2019-07-27,0.861099,0.802115
2019-08-01,0.796428,0.756584
2019-08-06,0.636634,0.542284
2019-08-11,0.814565,0.746280
2019-08-16,0.518318,0.328939
2019-08-21,0.834883,0.787248
2019-08-26,0.564556,0.356113
2019-08-31,0.064643,0.049327
2019-09-05,0.984075,0.977497
2019-09-10,0.914755,0.858046
2019-09-15,0.731552,0.691277
2019-09-20,0.983096,0.912154
2019-09-25,0.154327,0.053149
2019-09-30,0.991978,0.947350
2019-10-05,1.000124,0.999406
2019-10-10,0.859075,0.787595
2019-10-15,0.953158,0.891188
2019-10-20,0.904207,0.829336
2019-10-25,0.999604,0.996793
2019-10-30,0.992774,0.970927
2019-11-04,0.919852,0.724186
2019-11-09,0.205257,0.140073
2019-11-14,0.881265,0.806632
2019-11-19,0.302794,0.093557
2019-11-24,0.043937,0.034944
2019-11-29,0.043915,0.010250
