,Date,cf_200,cf_2000
0,2018-01-02,2.038111669157409e-06,0.0
1,2018-01-05,0.41971396663956784,0.15811706064819425
2,2018-01-07,0.7673149602888756,0.423885691129643
3,2018-01-10,0.16533390982987328,0.04488809051660535
4,2018-01-12,0.16814880369194868,0.14424177541816163
5,2018-01-15,0.0,0.0
6,2018-01-17,0.0,0.0
7,2018-01-20,0.38796597587818293,0.10134885886756831
8,2018-01-22,0.8284966771010631,0.6924832693267184
9,2018-01-25,0.3251506041958908,0.13834730888117655
10,2018-01-27,0.0,0.0
11,2018-01-30,0.0,0.0
12,2018-02-01,0.19425797271201917,0.01514011220384665
13,2018-02-04,0.3478945486852729,0.1305718788446584
14,2018-02-06,7.006008862728594e-06,0.0
15,2018-02-09,0.09363696637575315,0.0530283792464781
16,2018-02-11,0.05290042312707105,0.0047633419217743
17,2018-02-14,0.0,0.0
18,2018-02-16,0.5311622334633888,0.1817329859340965
19,2018-02-19,0.00012794587562170513,0.0
20,2018-02-21,0.0021047096359815636,1.2745783312506723e-07
21,2018-02-24,0.0007235121536291843,0.0
22,2018-02-26,0.037703919599220946,0.003923764322493107
23,2018-03-01,0.635767721553298,0.45954077925847636
24,2018-03-03,1.910729689835071e-06,0.0
25,2018-03-06,0.0,0.0
26,2018-03-08,0.6207486753149467,0.4158439712156975
27,2018-03-11,0.0,0.0
28,2018-03-13,0.09459258730844136,0.0391951886015936
29,2018-03-16,0.0233734525723589,0.0038054619629629997
30,2018-03-18,0.560936663751056,0.36726635847749856
31,2018-03-21,0.1614096635747176,0.01981112206297005
32,2018-03-23,0.014468844354282001,5.171708360486925e-05
33,2018-03-26,0.17784836074893995,0.05618139526746765
34,2018-03-28,0.0,0.0
35,2018-03-31,0.133615945614602,0.08455849690779396
36,2018-04-02,0.0033900009248421003,0.0
37,2018-04-05,0.40101991023834027,0.086855697167461
38,2018-04-07,0.5738975544234877,0.2545051376281209
39,2018-04-10,0.00325813768285425,0.0
40,2018-04-12,0.7397530060278896,0.39233472502433325
41,2018-04-15,0.11201091046692115,0.03224963975134125
42,2018-04-17,0.22535931599412995,0.0405115923676241
43,2018-04-20,0.42880887223582564,0.140477644223783
44,2018-04-22,0.0,0.0
45,2018-04-25,0.04083471976564975,1.9998970753607074e-05
46,2018-04-27,0.3395428572527611,0.20951392018463433
47,2018-05-02,0.0,0.0
48,2018-05-05,0.0,0.0
49,2018-05-07,0.0,0.0
50,2018-05-10,0.3892953093693814,0.07832063390056446
51,2018-05-12,0.0778227178077136,0.00031261985457853487
52,2018-05-15,0.3424817023143095,0.12368857466952235
53,2018-05-17,0.424990828093047,0.1664136162633606
54,2018-05-20,0.152193588672944,0.022926415478394302
55,2018-05-22,0.013389924858655401,0.0001775660376511558
56,2018-05-25,0.630647542947335,0.22506880284823194
57,2018-05-27,0.008474220596173504,0.0003385563241800828
58,2018-05-30,0.3609917218799216,0.23764584175860495
59,2018-06-01,0.18382265453878033,0.03949645010274355
60,2018-06-04,0.13048168481216665,0.02758387576326655
61,2018-06-06,4.006043806449106e-05,0.0
62,2018-06-09,0.5452687306995322,0.10163807023699306
63,2018-06-11,0.37857831315022683,0.09050490712512589
64,2018-06-14,0.00869141071352285,0.00175175697964075
65,2018-06-16,0.21577171374015605,0.024257537725565298
66,2018-06-19,0.1690851859223869,0.0
67,2018-06-21,0.0148457529340329,0.0046818677027547
68,2018-06-24,0.03050794570496165,0.0082077467643851
69,2018-06-26,1.1713978493323715e-05,0.0
70,2018-06-29,0.1686917209705441,0.00701664119879665
71,2018-07-04,0.0,0.0
72,2018-07-06,0.0,0.0
73,2018-07-09,0.2175909640862689,0.0650353138192913
74,2018-07-11,0.8998684406319255,0.45797929201913246
75,2018-07-14,0.00110974542174745,0.0
76,2018-07-16,0.06327148343182155,0.0036339102737137003
77,2018-07-19,0.0,0.0
78,2018-07-21,0.059472029952315694,0.0014023681482514246
79,2018-07-24,0.28932354543819416,0.0421512081926913
80,2018-07-26,0.1623436616488371,0.055747123417862046
81,2018-07-29,0.01360919530237205,0.00241397542762655
82,2018-07-31,0.10692930636350689,0.026738048969231647
83,2018-08-03,0.0772508619953236,0.011350409897624774
84,2018-08-05,0.1726331679157104,0.012317849622157949
