,Date,cf_200,cf_2000
0,2018-01-02,0.1324023100833489,0.0175555104025127
1,2018-01-04,0.7764844656824167,0.6318836090338944
2,2018-01-07,0.0846469661843662,0.0015761815733102
3,2018-01-09,0.0185725187167439,0.0
4,2018-01-12,0.040626300855601,0.0005869931648061815
5,2018-01-14,0.9547822927581991,0.8924967628848264
6,2018-01-17,0.0,0.0
7,2018-01-19,0.0005223255077857111,0.0
8,2018-01-22,0.0,0.0
9,2018-01-24,0.0008499281598538851,0.0
10,2018-01-27,0.0750660276681557,0.0006282525522759936
11,2018-01-29,0.3596409945795091,0.0175258653415495
12,2018-02-01,0.9648797024018524,0.8664129873081928
13,2018-02-03,0.6788197366331469,0.2791478838090461
14,2018-02-06,0.0,0.0
15,2018-02-08,0.0066384648216423,0.0
16,2018-02-11,0.9736530138167178,0.8960186316337866
17,2018-02-13,0.9978931274538576,0.9969245765327004
18,2018-02-16,0.3103459601473102,0.0913477335933094
19,2018-02-18,0.8363658908988466,0.7046024280619014
20,2018-02-21,0.2092599741015326,0.027596068191214
21,2018-02-23,0.1886640457214363,0.0133755635218298
22,2018-02-26,0.276332672056205,0.0708492586111622
23,2018-02-28,0.0459023439353316,0.0054924575771033
24,2018-03-03,0.0,0.0
25,2018-03-05,0.0768671729031902,0.0081273674683412
26,2018-03-08,0.0,0.0
27,2018-03-10,0.001996746780877,0.0
28,2018-03-13,0.0898498731272771,0.0011588415539352
29,2018-03-15,0.7041246181280331,0.2547712312680335
30,2018-03-18,0.0162536882522866,0.0
31,2018-03-20,0.2287919640084811,0.0162087683534949
32,2018-03-23,0.0,0.0
33,2018-03-25,0.0,0.0
34,2018-03-28,0.0494070859546204,0.0006766047093660719
35,2018-03-30,0.9983293394476848,0.9894872574073292
36,2018-04-02,0.0066219340423357,3.6270489155270586e-05
37,2018-04-04,0.7070583594238184,0.4734117917760525
38,2018-04-07,0.0075744457505421,0.0
39,2018-04-09,0.0018229243971833,0.0
40,2018-04-12,0.1024123960122943,0.0099921984599007
41,2018-04-14,0.0898737273949109,0.0049035273709079
42,2018-04-17,0.0869536300764266,0.015797051933194
43,2018-04-19,0.2997136259583884,0.0276754079294478
44,2018-04-22,0.5633317861577483,0.2404284480922591
45,2018-04-24,0.3652276740913198,0.0365057384099749
46,2018-04-27,0.9933312600394728,0.9652701220364212
47,2018-04-29,0.0226677590638482,0.00011779409527689186
48,2018-05-02,0.0244974386555391,4.0957056306263655e-05
49,2018-05-04,0.1528808695938672,0.0062645433299824
50,2018-05-07,0.0757810223276403,0.0003184666374003399
51,2018-05-09,0.0621769426504223,0.0045952414132628
52,2018-05-12,0.9978676019191732,0.9906247269322048
53,2018-05-14,0.9540613226403338,0.8792021134393397
54,2018-05-17,3.3100526298368142e-06,0.0
55,2018-05-19,0.001753945842114,0.0
56,2018-05-22,0.2895334089343677,0.0776367766446294
57,2018-05-24,0.0032776569381322,0.0
58,2018-05-29,0.0014791922920569,0.0
59,2018-06-01,0.8920201551104406,0.6877792089516575
60,2018-06-03,0.9905372317757732,0.9329298136515288
61,2018-06-06,0.3379688660775138,0.1266560560391774
62,2018-06-08,0.0673127486752902,0.0035653570449115
63,2018-06-11,0.9814304502217432,0.8854559915717778
64,2018-06-13,0.9829551547324836,0.8974695841193048
65,2018-06-16,0.6519552106425991,0.4036273265022536
66,2018-06-18,0.3823900032570317,0.1408044228038636
67,2018-06-21,0.6309951477220787,0.5240498538139847
68,2018-06-23,0.00018888388381474525,0.0
69,2018-06-26,0.0036671196238765,4.418390380384426e-05
70,2018-06-28,0.0055915304780818,5.552285693681712e-05
71,2018-07-01,4.617106929455079e-06,0.0
72,2018-07-03,0.0047121120244147,0.0
73,2018-07-06,0.3549646610341332,0.0621960380360395
74,2018-07-08,0.5197831766246083,0.3012099368796608
75,2018-07-11,0.197672687673368,0.036618635141137
76,2018-07-13,0.2623659754508332,0.0435831125596373
77,2018-07-16,0.8240718237071225,0.6164563606694169
78,2018-07-18,0.0006783469878684268,0.0
79,2018-07-21,0.9986186313393906,0.998856872068799
80,2018-07-23,0.2705096025878773,0.0400148523799507
81,2018-07-26,0.9723785356050028,0.8876107801442185
82,2018-07-28,0.9560263531494276,0.7812529259145029
83,2018-07-31,0.7220622332457737,0.4598192545783832
84,2018-08-02,0.0726065292229413,0.0034083644611418
85,2018-08-05,0.6615738780841685,0.5181771881882447
86,2018-08-07,0.3224216303546259,0.1009074166841449
87,2018-08-10,0.5571833591089677,0.3715758136889092
88,2018-08-12,0.8187035018636158,0.5434544204131555
89,2018-08-15,0.0734948010419956,0.001329393357811
90,2018-08-17,0.942398765209179,0.7280424737087884
91,2018-08-20,0.9980621051488232,0.9875435675396748
92,2018-08-22,0.9779782356909535,0.8845170561400368
93,2018-08-25,0.2440600670051914,0.0156541582644578
94,2018-08-27,0.9992068666176028,1.0000422623408896
95,2018-08-30,0.7211763892516907,0.5627213072427755
96,2018-09-01,0.998422127051942,0.990230586588182
97,2018-09-04,0.9794011213695888,0.9258230489997302
98,2018-09-06,0.2515759074540554,0.0349176112553943
99,2018-09-09,0.9973864698065914,0.9912630740212393
100,2018-09-11,0.0989389692484646,0.0045809587331633
