Date,cf_200,cf_2000
2018-01-01,0.971237,0.797066
2018-01-06,0.804714,0.611539
2018-01-08,0.638117,0.511652
2018-01-11,0.995787,0.967071
2018-01-13,0.972225,0.923805
2018-01-18,0.939503,0.840410
2018-01-21,0.994679,0.958515
2018-01-26,0.793161,0.475183
2018-01-28,1.000117,1.000117
2018-01-31,0.994929,0.967062
2018-02-02,0.544561,0.417221
2018-02-05,0.040044,0.000000
2018-02-07,0.598160,0.459511
2018-02-10,0.000102,0.000000
2018-02-12,0.002948,0.000000
2018-02-15,0.000000,0.000000
2018-02-17,0.157150,0.063356
2018-02-20,0.720716,0.391748
2018-02-22,0.715947,0.263865
2018-02-25,0.993460,0.949006
2018-02-27,0.862860,0.722181
2018-03-02,0.726718,0.179173
2018-03-04,0.846376,0.647809
2018-03-07,0.626170,0.492977
2018-03-09,0.800723,0.713827
2018-03-12,0.756399,0.538078
2018-03-14,0.000000,0.000000
2018-03-17,0.151909,0.094325
2018-03-19,0.950322,0.737512
2018-03-22,0.471287,0.345235
2018-03-24,0.256748,0.183374
2018-03-27,0.992047,0.927411
2018-03-29,0.947496,0.747176
2018-04-01,0.000000,0.000000
2018-04-03,0.076188,0.049850
2018-04-06,0.715225,0.448625
2018-04-08,0.659696,0.449481
2018-04-11,0.604502,0.464258
2018-04-13,1.000110,1.000117
2018-04-16,0.675225,0.604244
2018-04-18,0.557265,0.507571
2018-04-21,0.729166,0.579743
2018-04-23,0.005318,0.001363
2018-04-26,0.336663,0.076009
2018-04-28,0.279091,0.127282
2018-05-01,0.295282,0.185665
2018-05-03,0.772457,0.447529
2018-05-06,0.989224,0.924327
2018-05-08,0.282449,0.249879
2018-05-11,0.000000,0.000000
2018-05-13,0.562928,0.402189
2018-05-16,0.593842,0.088882
2018-05-18,0.136466,0.099017
2018-05-21,0.000000,0.000000
2018-05-23,0.079512,0.036982
2018-05-26,0.002912,0.000000
2018-05-28,0.138963,0.127891
2018-05-31,0.000000,0.000000
2018-06-02,0.752834,0.433545
2018-06-05,0.000000,0.000000
2018-06-07,0.424427,0.262777
2018-06-10,0.000232,0.000000
2018-06-12,0.371466,0.304022
2018-06-15,0.008056,0.000000
2018-06-17,0.095205,0.069897
2018-06-22,0.097373,0.074340
2018-06-25,0.000000,0.000000
2018-06-27,0.231623,0.187380
2018-06-30,0.000114,0.000000
2018-07-02,0.866639,0.703846
2018-07-05,0.279035,0.084916
2018-07-07,0.303409,0.239384
2018-07-10,0.013421,0.000736
2018-07-12,0.772366,0.546753
2018-07-15,0.000000,0.000000
2018-07-17,0.007637,0.000412
2018-07-20,0.741672,0.345172
2018-07-22,0.271255,0.237948
2018-07-25,0.000000,0.000000
2018-07-27,0.000394,0.000000
2018-08-01,0.756209,0.509967
2018-08-04,0.930144,0.574354
2018-08-06,0.717496,0.552574
2018-08-09,0.073128,0.010309
2018-08-11,1.000083,0.999745
2018-08-14,0.578268,0.327134
2018-08-16,0.096398,0.015188
2018-08-19,0.000892,0.000000
2018-08-21,0.521350,0.138125
2018-08-24,0.000000,0.000000
2018-08-26,0.376409,0.289042
2018-08-31,0.587620,0.405775
2018-09-03,0.093893,0.008036
2018-09-05,0.998383,0.988453
2018-09-08,0.080786,0.005045
2018-09-10,0.836805,0.682780
2018-09-13,0.225577,0.000000
2018-09-15,0.804858,0.585757
2018-09-18,0.100394,0.032329
2018-09-20,0.565961,0.340279
2018-09-23,0.022228,0.000000
2018-09-25,0.568224,0.334969
2018-09-28,0.597469,0.194006
2018-09-30,0.000000,0.000000
2018-10-03,0.990506,0.940606
2018-10-05,0.611487,0.314242
2018-10-08,0.813474,0.717614
2018-10-10,0.379521,0.303981
2018-10-13,0.193269,0.026079
2018-10-15,0.520260,0.161566
2018-10-18,0.995218,0.958829
2018-10-20,0.971019,0.900329
2018-10-23,0.026625,0.001522
2018-10-25,0.151160,0.060251
2018-10-28,0.270026,0.042063
2018-10-30,0.022696,0.001734
