Date,cf_200,cf_2000
2018-01-01,0.534712,0.248195
2018-01-03,0.007463,0.000537
2018-01-06,0.000000,0.000000
2018-01-08,0.000000,0.000000
2018-01-13,0.049109,0.015098
2018-01-16,0.070647,0.023415
2018-01-18,0.000702,0.000000
2018-01-21,0.000000,0.000000
2018-01-23,0.002600,0.000000
2018-01-26,0.001718,0.000000
2018-01-28,0.420780,0.293713
2018-02-02,0.000000,0.000000
2018-02-05,0.449501,0.058716
2018-02-07,0.411185,0.075696
2018-02-10,0.172683,0.063468
2018-02-12,0.000000,0.000000
2018-02-15,0.000000,0.000000
2018-02-17,0.000116,0.000000
2018-02-20,0.003027,0.000000
2018-02-22,0.022958,0.002585
2018-02-25,0.000000,0.000000
2018-02-27,0.000000,0.000000
2018-03-02,0.346928,0.135797
2018-03-04,0.110736,0.029486
2018-03-07,0.003632,0.000036
2018-03-09,0.554255,0.204295
2018-03-12,0.068865,0.016015
2018-03-14,0.292823,0.098666
2018-03-17,0.000000,0.000000
2018-03-19,0.000068,0.000000
2018-03-22,0.002652,0.000000
2018-03-24,0.015782,0.000567
2018-03-27,0.228246,0.069729
2018-03-29,0.000000,0.000000
2018-04-01,0.000000,0.000000
2018-04-03,0.512112,0.287845
2018-04-06,0.003150,0.000000
2018-04-08,0.000000,0.000000
2018-04-11,0.482721,0.155070
2018-04-13,0.000000,0.000000
2018-04-16,0.000000,0.000000
2018-04-18,0.050707,0.022799
2018-04-21,0.178175,0.037364
2018-04-23,0.005453,0.000282
2018-04-26,0.000001,0.000000
2018-04-28,0.000000,0.000000
2018-05-01,0.000046,0.000000
2018-05-03,0.419886,0.060208
2018-05-06,0.000113,0.000000
2018-05-08,0.000000,0.000000
2018-05-11,0.011707,0.004187
2018-05-13,0.810243,0.563960
2018-05-16,0.324950,0.048204
2018-05-18,0.064626,0.010380
2018-05-21,0.090756,0.008647
2018-05-23,0.000049,0.000000
2018-05-26,0.000000,0.000000
2018-05-28,0.139885,0.010618
2018-05-31,0.080578,0.004340
2018-06-02,0.210067,0.086343
2018-06-05,0.623412,0.475356
2018-06-07,0.000000,0.000000
2018-06-10,0.399083,0.022802
2018-06-12,0.367555,0.007717
2018-06-15,0.000000,0.000000
2018-06-17,0.418168,0.043931
2018-06-27,0.263785,0.097260
2018-07-02,0.000000,0.000000
2018-07-05,0.999022,0.998631
2018-07-07,0.013791,0.003930
2018-07-10,0.203248,0.061348
2018-07-12,0.454451,0.126288
2018-07-15,0.410772,0.165903
2018-07-17,0.487733,0.119142
2018-07-20,0.038447,0.004125
2018-07-22,0.000142,0.000000
2018-07-25,0.445307,0.096435
2018-07-27,0.000000,0.000000
2018-07-30,0.000049,0.000000
2018-08-01,0.000000,0.000000
2018-08-04,0.536301,0.257531
2018-08-06,0.057395,0.004349
2018-08-09,0.000283,0.000000
2018-08-11,0.083554,0.028165
2018-08-14,0.027657,0.000000
2018-08-16,0.337991,0.059868
2018-08-19,0.000000,0.000000
2018-08-21,0.066937,0.009140
2018-08-24,0.000064,0.000000
2018-08-26,0.000000,0.000000
2018-08-29,0.311437,0.081435
2018-08-31,0.026996,0.001265
2018-09-03,0.000000,0.000000
2018-09-05,0.484238,0.328498
2018-09-08,0.271825,0.082519
2018-09-10,0.000000,0.000000
2018-09-13,0.000000,0.000000
2018-09-18,0.451118,0.347580
2018-09-20,0.621884,0.309633
2018-09-23,0.055616,0.003508
2018-09-25,1.000076,1.000094
2018-09-28,0.000000,0.000000
2018-09-30,0.010633,0.003850
2018-10-03,0.029920,0.001359
2018-10-05,0.000000,0.000000
2018-10-08,0.408382,0.179498
2018-10-10,0.000003,0.000000
2018-10-13,0.000000,0.000000
2018-10-15,0.340763,0.073465
2018-10-18,0.997821,0.985504
2018-10-20,0.344758,0.126464
2018-10-23,0.200596,0.052296
2018-10-25,0.106744,0.047328
2018-10-28,0.096301,0.010375
2018-10-30,0.532675,0.251265
2018-11-02,0.000000,0.000000
2018-11-04,0.051679,0.016016
2018-11-07,0.000000,0.000000
2018-11-09,0.017706,0.000026
2018-11-14,0.120249,0.027859
2018-11-17,0.067628,0.004408
2018-11-19,0.208331,0.017257
2018-11-22,0.046829,0.008644
2018-11-24,0.000000,0.000000
2018-11-27,0.000138,0.000000
2018-11-29,0.002920,0.000359
2018-12-02,0.000148,0.000000
2018-12-04,0.213406,0.018551
2018-12-07,0.000000,0.000000
2018-12-09,0.036977,0.013747
2018-12-12,0.000000,0.000000
2018-12-14,0.000000,0.000000
2018-12-17,0.000000,0.000000
2018-12-19,0.004229,0.000000
2018-12-22,0.011489,0.001403
2018-12-24,0.014129,0.000017
2018-12-27,0.000000,0.000000
2018-12-29,0.000011,0.000000
2019-01-01,0.384944,0.115316
2019-01-03,0.002655,0.000027
2019-01-06,0.072299,0.022820
2019-01-08,0.299947,0.044337
2019-01-11,0.105320,0.063204
2019-01-13,0.000000,0.000000
2019-01-16,0.006990,0.000065
2019-01-18,0.007025,0.000000
2019-01-21,0.121688,0.033070
2019-01-23,0.000000,0.000000
2019-01-26,0.000000,0.000000
2019-01-28,0.015506,0.000136
2019-01-31,0.000117,0.000000
2019-02-02,0.000000,0.000000
2019-02-05,0.005322,0.000000
2019-02-07,0.000000,0.000000
2019-02-10,0.063286,0.002243
2019-02-12,0.000000,0.000000
2019-02-15,0.000000,0.000000
2019-02-17,0.000000,0.000000
2019-02-20,0.000007,0.000000
2019-02-22,0.000000,0.000000
2019-02-25,0.000000,0.000000
2019-02-27,0.000000,0.000000
2019-03-02,0.000019,0.000000
2019-03-04,0.176442,0.021445
2019-03-07,0.072616,0.006904
2019-03-09,0.000000,0.000000
2019-03-12,0.244851,0.132985
2019-03-14,0.027232,0.000048
2019-03-17,0.001297,0.000000
2019-03-19,0.000002,0.000000
2019-03-22,0.019772,0.000236
2019-03-24,0.392776,0.159310
2019-03-27,0.000000,0.000000
2019-03-29,0.055807,0.005859
2019-04-01,0.000000,0.000000
2019-04-03,0.027712,0.008091
2019-04-06,0.001617,0.000000
2019-04-08,0.041336,0.014388
2019-04-11,0.335269,0.127890
2019-04-13,0.044788,0.009794
2019-04-16,0.000000,0.000000
2019-04-18,0.000000,0.000000
2019-04-21,0.030037,0.005904
2019-04-23,0.009735,0.000000
2019-04-26,0.161695,0.043438
2019-04-28,0.009061,0.000642
2019-05-01,0.444785,0.130811
2019-05-03,0.143266,0.023524
2019-05-06,0.000309,0.000000
2019-05-08,0.019729,0.000074
2019-05-11,0.565793,0.184613
2019-05-13,0.000000,0.000000
2019-05-16,0.051956,0.013050
2019-05-18,0.471539,0.195006
2019-05-21,0.001287,0.000017
2019-05-23,0.015965,0.004448
2019-05-26,0.117296,0.031349
