,Date,cf_200,cf_2000
0,2019-10-10,0.8180194572407788,0.3630299620175813
1,2019-10-20,0.1152474851983589,0.03337098816528945
2,2019-10-25,0.8776810389362338,0.4697567688690578
3,2019-10-30,0.7178312287552124,0.42955050319220067
4,2019-11-04,0.0486970070578936,0.0040422557086464
5,2019-11-09,0.36665250307387165,0.08516643849853969
6,2019-11-14,0.4896667063885111,0.1895361799040618
7,2019-11-19,0.3629934720784952,0.2372991128309262
8,2019-11-24,0.6384106616536618,0.07562467157731839
9,2019-11-29,0.7305066851905679,0.38495385019429906
10,2019-12-04,0.6736993015410055,0.10703091771217994
11,2019-12-09,0.6697567134901865,0.23091459853041063
12,2019-12-14,0.7111117795282356,0.15359786488751384
13,2019-12-19,0.5791035696017945,0.17933479508117173
14,2019-12-24,0.8951828302076825,0.4989065025651734
15,2019-12-29,0.7355911078042581,0.17385760396719013
16,2020-01-03,0.24993414139328457,0.09780702965083615
17,2020-01-08,0.717854425735778,0.1181882014192503
18,2020-01-13,0.6150470544817566,0.24894530356863526
19,2020-01-18,0.8985605531880855,0.5762034874631283
20,2020-01-23,0.7751860873628553,0.5559946917270655
21,2020-01-28,0.7187358136426487,0.16625821384178213
22,2020-02-02,0.7807211817026615,0.302771501051222
23,2020-02-07,0.24938392575437024,0.05884166314295235
24,2020-02-12,0.815100840250847,0.6082179565228691
25,2020-02-17,0.7217144382687446,0.2955738486558976
26,2020-02-22,0.68104465317914,0.09285115173792745
27,2020-02-27,0.7564878415587324,0.3043315728149081
28,2020-03-03,0.5065581809756396,0.1111037942436117
29,2020-03-08,0.8227522789522258,0.4857304553557179
30,2020-03-13,0.8187806503486444,0.5642375636186625
31,2020-03-18,0.794789711989504,0.1876681553889477
32,2020-03-23,0.6313926168903748,0.1359763075614297
33,2020-03-28,0.8073312539733255,0.26751310273547585
34,2020-04-02,0.7562477030919041,0.11259703437522575
35,2020-04-07,0.5122943463996044,0.17546744653666335
36,2020-04-12,0.4906018581601723,0.28355393238853044
37,2020-04-17,0.6104568420124479,0.18563011868357404
38,2020-04-22,0.9445955121327256,0.8139095815533699
39,2020-04-27,0.7150235772340245,0.1462343796513073
40,2020-05-02,0.0675178264042679,0.0043931742619896
