Date,cf_200,cf_2000
2018-01-03,0.793942,0.106842
2018-01-08,0.206258,0.020692
2018-01-18,0.775940,0.493304
2018-01-23,0.054317,0.022143
2018-01-28,0.024147,0.000631
2018-02-07,0.692863,0.254426
2018-02-12,0.744465,0.169006
2018-02-17,0.970869,0.773553
2018-02-22,0.686917,0.230595
2018-02-27,0.005541,0.000000
2018-03-04,0.896395,0.500799
2018-03-09,0.301916,0.049299
2018-03-14,0.119384,0.037840
2018-03-19,0.997479,0.982166
2018-03-24,0.621502,0.048860
2018-03-29,0.812383,0.567547
2018-04-03,0.887013,0.493063
2018-04-08,0.365140,0.178519
2018-04-13,0.491744,0.261288
2018-04-18,0.787829,0.473561
2018-04-23,0.836320,0.413925
2018-04-28,0.632869,0.161202
2018-05-08,0.730094,0.217233
2018-05-13,0.818608,0.549597
2018-05-18,0.000000,0.000000
2018-05-23,0.020386,0.002099
2018-05-28,0.494524,0.378188
2018-06-02,0.809658,0.641398
2018-06-07,0.000000,0.000000
2018-06-12,0.766606,0.403240
2018-06-17,0.861188,0.512425
2018-06-22,0.143210,0.044378
2018-06-27,0.810416,0.687581
2018-07-07,0.942131,0.796450
2018-07-12,0.674574,0.210833
2018-07-17,0.470709,0.291296
2018-07-22,0.997550,0.981717
2018-07-27,0.803282,0.718614
2018-08-01,0.000000,0.000000
2018-08-06,0.939179,0.820491
2018-08-11,0.100779,0.066867
2018-08-16,0.893271,0.762744
2018-08-21,0.997601,0.982985
2018-08-26,0.029742,0.008450
2018-08-31,0.128161,0.019850
2018-09-05,0.905161,0.824139
2018-09-10,0.424623,0.147649
2018-09-15,0.936079,0.722890
2018-09-25,0.037309,0.002463
2018-09-30,0.843795,0.448687
2018-10-05,0.542440,0.197807
2018-10-10,0.338861,0.165741
2018-10-15,0.893703,0.614904
2018-10-20,0.541890,0.275676
2018-10-25,0.114037,0.037731
2018-10-30,0.264118,0.108629
2018-11-04,0.578614,0.141410
2018-11-09,0.548554,0.240978
2018-11-14,0.118894,0.017892
2018-11-19,0.052348,0.011534
2018-11-24,0.701511,0.487851
2018-11-29,0.312545,0.170636
2018-12-04,0.566781,0.406997
2018-12-09,0.201472,0.052109
2018-12-14,0.000000,0.000000
2018-12-19,0.717889,0.462080
2018-12-24,0.142505,0.032760
2018-12-29,0.883299,0.392004
2019-01-03,0.803098,0.507431
2019-01-08,0.788378,0.334288
2019-01-13,0.000657,0.000000
2019-01-18,0.298174,0.126999
2019-01-23,0.572236,0.140955
2019-01-28,0.684557,0.129911
2019-02-02,0.008381,0.000481
2019-02-07,0.747521,0.391616
2019-02-12,0.384556,0.001794
2019-02-17,0.545331,0.021686
2019-02-22,0.941315,0.660612
2019-02-27,0.727833,0.269818
2019-03-04,0.956944,0.775303
2019-03-09,0.859559,0.494709
