Date,cf_200,cf_2000
2018-01-01,0.999914,0.999914
2018-01-06,0.999914,0.999914
2018-01-11,0.999914,0.999914
2018-01-16,0.999914,0.999914
2018-01-21,0.999914,0.999914
2018-01-26,0.912973,0.885377
2018-01-31,0.999914,0.999914
2018-02-05,0.873636,0.765213
2018-02-10,0.999914,0.999914
2018-02-15,0.999914,0.999914
2018-02-20,0.999914,0.999914
2018-02-25,0.999914,0.999914
2018-03-02,0.999914,0.999914
2018-03-07,0.999909,0.999914
2018-03-12,0.999914,0.999914
2018-03-17,0.999914,0.999914
2018-03-22,0.999914,0.999914
2018-03-27,0.999914,0.999914
2018-04-01,0.999914,0.999914
2018-04-06,0.999914,0.999914
2018-04-11,0.999914,0.999914
2018-04-16,0.999914,0.999914
2018-04-21,0.999914,0.999914
2018-04-26,0.999914,0.999914
2018-05-01,0.999914,0.999914
2018-05-06,0.999914,0.999914
2018-05-11,0.999914,0.999914
2018-05-16,0.999914,0.999914
2018-05-21,0.999914,0.999914
2018-05-26,0.997402,0.979419
2018-05-31,0.999661,0.998234
2018-06-05,0.999914,0.999914
2018-06-10,0.999914,0.999914
2018-06-15,0.909836,0.811215
2018-06-20,0.895986,0.823076
2018-06-25,0.227017,0.109096
2018-06-30,0.999245,0.995964
2018-07-05,0.987263,0.964088
2018-07-10,0.661785,0.511437
2018-07-15,0.999914,0.999914
2018-07-20,0.976527,0.940009
2018-07-25,0.948939,0.931573
2018-07-30,0.649468,0.587616
2018-08-04,0.619949,0.510577
2018-08-09,0.969714,0.920655
2018-08-14,0.938062,0.891802
2018-08-19,0.668187,0.587028
2018-08-24,0.9579,0.927462
2018-08-29,0.792443,0.707064
2018-09-03,0.999914,0.999914
2018-09-08,0.999807,0.999203
2018-09-13,0.999653,0.998228
2018-09-18,0.906491,0.820676
2018-09-23,0.999914,0.999914
2018-09-28,0.999914,0.999914
2018-10-03,0.999914,0.999914
2018-10-08,0.999914,0.999914
2018-10-13,0.999914,0.999914
2018-10-18,0.999914,0.999914
2018-10-23,0.355526,0.209593
2018-10-28,0.984426,0.928391
2018-11-02,0.999914,0.999914
2018-11-07,0.999914,0.999914
2018-11-12,0.999914,0.999914
2018-11-17,0.999914,0.999914
2018-11-22,0.999914,0.999914
2018-11-27,0.999914,0.999914
2018-12-02,0.999914,0.999914
2018-12-07,0.999914,0.999914
2018-12-12,0.999914,0.999914
2018-12-17,0.999914,0.999914
2018-12-22,0.999914,0.999914
2018-12-27,0.999883,0.999649
2019-01-01,0.941234,0.923624
2019-01-06,0.999914,0.999914
2019-01-11,0.999914,0.999914
2019-01-16,0.999914,0.999914
2019-01-21,0.999914,0.999914
2019-01-26,0.999914,0.999914
2019-01-31,0.415772,0.222915
2019-02-05,0.999914,0.999914
2019-02-10,0.999863,0.999211
2019-02-15,0.999914,0.999914
2019-02-20,0.999914,0.999914
2019-02-25,0.324463,0.181955
2019-03-02,0.999914,0.999914
2019-03-07,0.999914,0.999914
2019-03-12,0.999914,0.999914
2019-03-17,0.999914,0.999914
2019-03-22,0.999914,0.999914
2019-03-27,0.860476,0.764732
2019-04-01,0.999914,0.999914
2019-04-06,0.999152,0.99794
2019-04-11,0.999914,0.999914
2019-04-16,0.999914,0.999914
2019-04-21,0.999914,0.999914
2019-04-26,0.999914,0.999914
2019-05-01,0.999914,0.999914
2019-05-06,0.999914,0.999914
2019-05-11,0.999914,0.999914
2019-05-16,0.993158,0.959237
2019-05-21,0.999914,0.999914
2019-05-26,0.804182,0.674101
2019-05-31,0.999914,0.999914
2019-06-05,0.999914,0.999914
2019-06-10,0.9784,0.960987
2019-06-15,0.9965,0.982395
2019-06-20,0.999914,0.999914
2019-06-25,0.9392,0.871972
2019-06-30,0.996894,0.98976
2019-07-05,0.999914,0.999914
2019-07-10,0.999914,0.999914
2019-07-15,0.997594,0.9831
2019-07-20,0.926031,0.857256
2019-07-25,0.999914,0.999914
2019-07-30,0.999914,0.999914
2019-08-04,0.999914,0.999914
2019-08-09,0.000192049,0
2019-08-14,0.857266,0.685564
2019-08-19,0.0834846,0.0285229
2019-08-24,0.811419,0.705551
2019-08-29,0.999914,0.999914
2019-09-03,0.999914,0.999914
2019-09-08,0.951531,0.906081
2019-09-13,0.969917,0.957606
2019-09-18,0.999914,0.999914
2019-09-23,0.998491,0.994002
2019-09-28,0.999849,0.998152
2019-10-08,0.715578,0.591565
2019-10-13,0.810516,0.725863
2019-10-18,0.895894,0.768795
2019-10-23,0.9991,0.994102
2019-10-28,0.995647,0.989273
2019-11-02,0.999914,0.999914
2019-11-07,0.999914,0.999914
2019-11-12,0.999914,0.999914
2019-11-17,0.999914,0.999914
2019-11-22,0.999914,0.999914
2019-12-02,0.999914,0.999914
2019-12-07,0.999914,0.999914
2019-12-12,0.918599,0.895983
2019-12-17,0.999914,0.999914
2019-12-22,0.999914,0.999914
2019-12-27,0.999914,0.999914
2020-01-01,0.999914,0.999914
2020-01-06,0.999914,0.999914
2020-01-11,0.999914,0.999914
2020-01-16,0.999914,0.999914
2020-01-21,0.999914,0.999914
2020-01-26,0.999914,0.999914
