Date,cf_200,cf_2000
2018-01-03,0.997740,0.983195
2018-01-08,0.995668,0.963234
2018-01-18,0.993881,0.960643
2018-01-23,0.951429,0.771038
2018-01-28,0.997548,0.980133
2018-02-07,0.528301,0.400586
2018-02-12,0.625795,0.234075
2018-02-17,0.550380,0.331784
2018-02-22,0.997548,0.980713
2018-02-27,0.998314,0.988206
2018-03-04,0.997503,0.980572
2018-03-09,0.852848,0.672059
2018-03-19,0.930493,0.655135
2018-03-24,0.977850,0.794016
2018-03-29,0.833481,0.467923
2018-04-03,0.854404,0.301520
2018-04-08,0.676961,0.261482
2018-04-13,0.905327,0.607228
2018-04-18,0.653138,0.051632
2018-04-23,0.318891,0.221009
2018-04-28,0.839683,0.430082
2018-05-08,0.919046,0.555563
2018-05-13,0.012377,0.003785
2018-05-18,0.922436,0.628823
2018-05-23,0.930134,0.824758
2018-05-28,0.887885,0.567254
2018-06-02,0.750259,0.550453
2018-06-07,0.302581,0.108005
2018-06-12,0.000000,0.000000
2018-06-17,0.902836,0.840002
2018-06-22,0.123953,0.047913
2018-06-27,0.000000,0.000000
2018-07-07,0.000000,0.000000
2018-07-12,0.000000,0.000000
2018-07-17,0.674277,0.484423
2018-07-22,0.017000,0.005222
2018-07-27,0.230807,0.127942
2018-08-01,0.748026,0.229540
2018-08-06,0.000000,0.000000
2018-08-11,0.707800,0.119889
2018-08-16,0.009993,0.003877
2018-08-21,0.667799,0.324061
2018-08-26,0.000000,0.000000
2018-08-31,0.000983,0.000000
2018-09-05,0.000000,0.000000
2018-09-10,0.147577,0.021988
2018-09-15,0.675035,0.388188
2018-09-25,0.843622,0.317273
2018-09-30,0.893345,0.492318
2018-10-05,0.931577,0.628228
2018-10-10,0.000000,0.000000
2018-10-15,0.074109,0.013545
2018-10-20,0.875408,0.483738
2018-10-25,0.996675,0.972582
2018-10-30,0.022268,0.000000
2018-11-04,0.783445,0.310300
2018-11-09,0.941427,0.671098
2018-11-14,0.035453,0.004008
2018-11-19,0.759509,0.140465
2018-11-24,0.996517,0.971381
2018-11-29,0.921876,0.789395
2018-12-04,0.716905,0.305771
2018-12-09,0.927030,0.569093
2018-12-14,0.779651,0.608306
2018-12-19,0.387643,0.024617
2018-12-24,0.997685,0.983212
2018-12-29,0.995546,0.952833
2019-01-03,0.997677,0.982943
2019-01-08,0.995030,0.951317
2019-01-13,0.953870,0.830073
2019-01-18,0.997709,0.984089
2019-01-23,0.860601,0.435746
2019-01-28,0.004698,0.000000
2019-02-02,0.997151,0.977321
2019-02-07,0.997702,0.983583
2019-02-12,0.959487,0.710282
2019-02-17,0.781772,0.312276
2019-02-22,0.997689,0.984172
2019-02-27,0.898993,0.681351
2019-03-04,0.714703,0.267134
2019-03-09,0.842015,0.542732
2019-03-14,0.996892,0.976756
2019-03-19,0.918489,0.659024
2019-03-24,0.566535,0.016705
2019-03-29,0.760212,0.175951
2019-04-03,0.678575,0.042831
2019-04-08,0.608465,0.042837
2019-04-13,0.975263,0.849749
2019-04-18,0.909734,0.472457
2019-04-23,0.530340,0.044143
2019-04-28,0.477860,0.240848
2019-05-03,0.000000,0.000000
2019-05-08,0.959001,0.853722
2019-05-13,0.570154,0.031415
2019-05-18,0.420937,0.032667
2019-05-23,0.791575,0.244224
2019-05-28,0.781329,0.459227
2019-06-02,0.726298,0.489897
2019-06-07,0.000000,0.000000
2019-06-12,0.116806,0.009438
2019-06-17,0.018006,0.003523
2019-06-22,0.231269,0.108088
2019-06-27,0.492741,0.065038
2019-07-02,0.000000,0.000000
2019-07-07,0.006720,0.000115
2019-07-12,0.852070,0.595966
2019-07-17,0.268792,0.074689
2019-07-22,0.777569,0.258926
2019-07-27,0.000000,0.000000
2019-08-01,0.305068,0.135801
2019-08-06,0.000000,0.000000
2019-08-11,0.000000,0.000000
2019-08-16,0.948359,0.686254
2019-08-21,0.374531,0.110303
2019-08-26,0.137947,0.003101
2019-08-31,0.241746,0.179303
2019-09-05,0.000000,0.000000
2019-09-10,0.000812,0.000000
2019-09-15,0.646197,0.117766
2019-09-20,0.645246,0.348983
2019-09-30,0.692447,0.218746
2019-10-05,0.779488,0.271843
2019-10-10,0.592537,0.276116
2019-10-15,0.817610,0.526567
2019-10-20,0.621470,0.076099
2019-10-25,0.249652,0.017225
2019-10-30,0.948044,0.724242
2019-11-04,0.637910,0.509110
2019-11-09,0.135880,0.071950
2019-11-14,0.766567,0.306491
2019-11-19,0.797478,0.175345
2019-11-24,0.912528,0.525762
2019-11-29,0.739016,0.062538
2019-12-04,0.939852,0.684666
2019-12-09,0.991747,0.958490
2019-12-14,0.772177,0.150189
2019-12-19,0.673876,0.093982
2019-12-24,0.424593,0.060241
2019-12-29,0.534620,0.237054
2020-01-03,0.000015,0.000000
2020-01-08,0.997493,0.982600
2020-01-13,0.843834,0.349342
2020-01-18,0.931453,0.753198
2020-01-23,0.999013,0.996357
2020-01-28,0.621804,0.498334
2020-02-02,0.435925,0.201441
2020-02-07,0.551586,0.169497
2020-02-12,0.997760,0.984647
2020-02-17,0.564867,0.067602
2020-02-22,0.997728,0.983281
2020-02-27,0.040474,0.006050
2020-03-03,0.941505,0.733146
2020-03-08,0.877636,0.357467
2020-03-13,0.994580,0.953916
2020-03-18,0.935214,0.603498
2020-03-23,0.746467,0.271162
2020-03-28,0.994721,0.957267
2020-04-02,0.994848,0.958657
2020-04-07,0.566599,0.083037
2020-04-12,0.877184,0.682236
2020-04-17,0.974150,0.802825
2020-04-22,0.367751,0.066128
2020-04-27,0.257192,0.130747
2020-05-02,0.993966,0.950151
2020-05-07,0.725233,0.487934
2020-05-12,0.060263,0.006119
2020-05-17,0.741184,0.317977
2020-05-22,0.875353,0.802013
2020-05-27,0.814880,0.325885
