Date,cf_200,cf_2000
2018-01-02,0.298804,0.0488325
2018-01-04,0.720667,0.639525
2018-01-07,0.44186,0.349495
2018-01-09,0.992462,0.960793
2018-01-14,3.14186e-06,0
2018-01-17,0,0
2018-01-22,0.220972,0.137682
2018-01-24,0.211836,0.0958381
2018-01-27,0.0272723,0.0101736
2018-01-29,0.377038,0.260947
2018-02-03,0.94163,0.878689
2018-02-06,0.417126,0.26344
2018-02-08,0.9964,0.982568
2018-02-11,0.988289,0.96745
2018-02-16,0.647583,0.42728
2018-02-18,0.227655,0.102575
2018-02-21,0,0
2018-02-23,0.413909,0.30226
2018-02-26,0.75468,0.625819
2018-02-28,0.997796,0.989638
2018-03-03,0.923723,0.882186
2018-03-05,0.998274,0.993539
2018-03-08,0,0
2018-03-10,0.990983,0.936349
2018-03-13,0.999567,0.99989
2018-03-15,0.477476,0.295272
2018-03-18,0.135189,0.0552321
2018-03-20,0.454795,0.0111325
2018-03-23,0.599529,0.431045
2018-03-25,0,0
2018-03-28,0.999405,0.995886
2018-03-30,0.924437,0.851318
2018-04-02,0,0
2018-04-04,0.000519775,0
2018-04-07,0.00281987,1.21589e-07
2018-04-09,0.0494176,0.00785108
2018-04-12,0.2929,0.196859
2018-04-14,0.998182,0.99176
2018-04-17,0.98675,0.960926
2018-04-19,0.995476,0.9691
2018-04-22,0.986158,0.916644
2018-04-24,0.428732,0.258115
2018-04-27,0.317582,0.0663585
2018-04-29,7.07654e-05,0
2018-05-02,0.93668,0.852411
2018-05-04,0.630796,0.199599
2018-05-07,0.73947,0.690457
2018-05-09,0,0
2018-05-12,0.561137,0.443892
2018-05-14,0,0
2018-05-17,0.191571,0.0764456
2018-05-19,0,0
2018-05-22,0.00096449,6.67341e-07
2018-05-24,0.210117,0.11607
2018-05-29,0.505154,0.317424
2018-06-01,0.617543,0.366119
2018-06-03,0.998522,0.999781
2018-06-06,0.29199,0.0333253
2018-06-08,0,0
2018-06-11,0.0121752,0.000196323
2018-06-13,0.560273,0.251782
2018-06-16,0.993646,0.98081
2018-06-18,0.998218,0.996426
2018-06-21,0.416711,0.032617
2018-06-23,0.0214688,0.0029328
2018-06-26,0.506275,0.128305
2018-06-28,0,0
2018-07-01,0.327297,0.0268361
2018-07-03,0.894403,0.761908
2018-07-06,0.00138908,0
2018-07-08,0.00752811,0.00165492
2018-07-11,0.588888,0.505986
2018-07-13,0.318178,0.0862092
2018-07-16,0.0665126,0.00101616
2018-07-18,0.693274,0.370215
2018-07-21,0.651614,0.452987
2018-07-23,0.0952875,0.0561242
2018-07-26,0.903232,0.889687
2018-07-28,0,0
2018-07-31,0.226355,0.12915
2018-08-02,0.881757,0.823474
2018-08-05,0.846446,0.665833
2018-08-07,0.213097,0.00697238
2018-08-10,0.213967,0.105792
2018-08-12,0.999024,0.999684
2018-08-15,0.000772096,0
2018-08-17,0.9984,0.99788
2018-08-20,0.99306,0.978159
2018-08-22,0,0
2018-08-25,0,0
2018-08-27,0,0
2018-08-30,0.305771,0.0819202
2018-09-01,0,0
2018-09-04,0.673897,0.216831
2018-09-06,0,0
2018-09-09,0.999381,0.997821
2018-09-11,0.998786,0.999935
2018-09-14,0,0
2018-09-16,0,0
2018-09-19,0.450514,0.0818178
2018-09-21,0.061477,0.00744775
2018-09-24,0.756374,0.27528
2018-09-26,0.99831,0.998392
2018-09-29,0.0118466,0.000838382
2018-10-01,0.168665,0.0732797
2018-10-04,0.524795,0.240626
2018-10-06,0,0
2018-10-09,0.000286452,0
2018-10-11,0,0
2018-10-14,0.501929,0.423657
2018-10-16,0.475704,0.374565
2018-10-19,0.999095,0.992449
2018-10-21,0,0
2018-10-24,0.121151,0.0804759
2018-10-26,0,0
2018-10-29,0.999328,0.995478
2018-10-31,0.998673,0.997076
2018-11-03,0.0151898,0.00343326
2018-11-05,0.396484,0.240636
2018-11-08,0.00922947,0.00208792
2018-11-10,0.763965,0.457184
2018-11-13,0.887345,0.796473
2018-11-15,0.779229,0.36092
2018-11-18,0.999133,0.993923
2018-11-20,0.73379,0.64467
2018-11-23,7.22449e-05,0
2018-11-25,0.998016,0.989169
2018-11-28,0.383568,0.355904
2018-11-30,0.206001,0.00361906
2018-12-03,0.0343732,0.00778626
2018-12-05,0.505732,0.0396069
2018-12-08,0.830277,0.737888
2018-12-10,0.360662,0.145357
2018-12-13,0,0
2018-12-15,0,0
2018-12-18,0.66685,0.542919
2018-12-20,0.798758,0.659287
2018-12-23,0.237185,0.101594
2018-12-25,0.760637,0.25544
2018-12-28,0.000534312,0
2018-12-30,0.0395078,0.0146848
2019-01-02,0.749066,0.17837
2019-01-04,0.0481596,0.00236046
2019-01-07,0.963834,0.916186
2019-01-09,0.971019,0.81078
2019-01-12,0.0995512,0.0153475
2019-01-14,0.990479,0.970544
2019-01-17,0.00557907,9.89204e-06
2019-01-19,0.159254,0.0534657
2019-01-22,0.992466,0.925589
2019-01-24,0.997757,0.985342
2019-01-27,0.0844404,0.0464044
2019-01-29,0.936987,0.793849
2019-02-01,0.122995,0.030687
2019-02-03,0,0
2019-02-06,0.999229,0.996396
2019-02-08,0.320622,0.176995
2019-02-11,0.00931137,1.98436e-06
2019-02-13,0.415323,0.203644
2019-02-16,0.806585,0.690415
2019-02-18,0.0749388,0.00269372
2019-02-21,0.529884,0.132987
2019-02-23,0.00150599,0
2019-02-26,0.00474743,0
2019-02-28,0,0
2019-03-03,0.0161205,0.00283252
2019-03-05,0.172308,0.0585298
2019-03-08,0.813712,0.576713
2019-03-10,0.998926,0.999807
2019-03-13,0.0485138,0.019186
2019-03-15,0.997419,0.978445
2019-03-18,0,0
2019-03-23,0,0
2019-03-25,0.677341,0.528022
2019-03-28,0.999931,0.999984
2019-03-30,0,0
2019-04-02,0.96908,0.922232
2019-04-04,0.944423,0.709048
2019-04-07,0.792684,0.714432
2019-04-09,0,0
2019-04-12,0,0
2019-04-14,0.276457,0.0494175
2019-04-17,0.155082,0.0149094
2019-04-19,0.110014,0.0240663
2019-04-22,0.000327675,0
2019-04-24,0.893632,0.81789
2019-04-27,0.432302,0.272593
2019-04-29,0,0
2019-05-02,0.561359,0.168867
2019-05-04,0.888078,0.767614
2019-05-07,0.336952,0.218157
2019-05-09,0.2406,0.0902873
2019-05-12,0.999598,0.999876
2019-05-14,0.284059,0.213659
2019-05-17,0.306011,0.253559
2019-05-19,0.560863,0.130119
2019-05-22,0.00578452,0.00125521
2019-05-24,0.465664,0.304688
2019-05-27,0.279309,0.133801
2019-05-29,0.557985,0.304034
2019-06-01,0.249302,0.0357608
2019-06-03,0,0
2019-06-06,0.694198,0.518401
2019-06-08,0.737947,0.535369
2019-06-11,0.210971,0.121055
2019-06-13,3.46005e-05,0
2019-06-16,0.93339,0.832138
2019-06-18,0.998024,0.98973
2019-06-21,1,1.00003
2019-06-23,0.883685,0.811952
2019-06-26,0.167001,0.033153
2019-06-28,0.0573217,0.00250497
2019-07-01,0.0232478,0.000530733
2019-07-03,0.38332,0.0780097
2019-07-06,0,0
2019-07-08,0,0
2019-07-11,0,0
2019-07-13,0.00931792,0.00377632
2019-07-16,0.999711,1.00003
2019-07-18,0.15172,0.020836
2019-07-21,0.361151,0.0784835
2019-07-23,0.408988,0.0309358
2019-07-26,0.354672,0.163174
2019-07-28,0.360971,0.249186
2019-07-31,0.00550255,0.000792963
2019-08-02,0.938034,0.764837
2019-08-05,0.640748,0.31262
2019-08-07,0.85415,0.339789
2019-08-10,0.30247,0.127371
2019-08-12,0.167787,0.0145244
2019-08-15,0.584631,0.218366
2019-08-17,0.0160157,0
2019-08-20,0.0390774,0.000912888
