Date,cf_200,cf_2000
2018-01-05,0.841513,0.420975
2018-01-10,0.427036,0.246617
2018-01-15,0.837149,0.535893
2018-01-25,0.000000,0.000000
2018-01-30,0.038693,0.003019
2018-02-04,0.273625,0.055797
2018-02-09,0.479139,0.266742
2018-02-14,0.569786,0.153661
2018-02-19,0.683521,0.373077
2018-02-24,0.837577,0.410689
2018-03-01,0.945592,0.819132
2018-03-06,0.671279,0.289955
2018-03-11,0.016564,0.002046
2018-03-16,0.325436,0.057352
2018-03-21,0.122191,0.016502
2018-03-26,0.000000,0.000000
2018-03-31,0.000722,0.000000
2018-04-05,0.000000,0.000000
2018-04-10,0.000000,0.000000
2018-04-15,0.573333,0.129380
2018-04-20,0.561390,0.154638
2018-04-25,0.339016,0.065627
2018-04-30,0.003597,0.000000
2018-05-05,0.641912,0.291291
2018-05-10,0.000000,0.000000
2018-05-15,0.737467,0.302936
2018-05-20,0.333107,0.107792
2018-05-25,0.000894,0.000000
2018-05-28,0.449382,0.139479
2018-05-30,0.017223,0.000963
2018-06-04,0.033767,0.002454
2018-06-09,0.228408,0.064121
2018-06-12,0.000000,0.000000
2018-06-14,0.656538,0.408414
2018-06-19,0.489248,0.344336
2018-06-24,0.143738,0.026260
2018-06-29,0.264174,0.055535
2018-07-04,0.000000,0.000000
2018-07-09,0.000000,0.000000
2018-07-14,0.701419,0.112821
2018-07-19,0.000033,0.000000
2018-07-24,0.058311,0.001245
2018-07-29,0.776998,0.266274
2018-08-03,0.434023,0.005749
2018-08-08,0.001798,0.000098
2018-08-13,0.153737,0.061446
2018-08-16,0.017404,0.000000
2018-08-18,0.282898,0.087024
2018-08-23,0.606513,0.127445
2018-08-26,0.251342,0.019735
2018-08-28,0.814699,0.413913
2018-09-02,0.258177,0.038471
2018-09-05,0.622030,0.033906
2018-09-07,0.042286,0.005295
2018-09-12,0.417471,0.080346
2018-09-17,0.000000,0.000000
2018-09-22,0.008655,0.000296
2018-09-27,0.195107,0.074250
2018-10-02,0.176595,0.013643
2018-10-07,0.578544,0.168858
2018-10-17,0.248820,0.055718
2018-10-22,0.765508,0.350614
2018-10-27,0.609147,0.300215
2018-11-01,0.003655,0.000286
2018-11-06,0.179693,0.094327
2018-11-11,0.633624,0.144954
2018-11-16,0.597397,0.300158
2018-11-21,0.061988,0.033961
2018-11-26,0.688161,0.108673
2018-11-29,0.393728,0.274371
2018-12-01,0.644929,0.363190
2018-12-06,0.782349,0.328814
2018-12-11,0.089038,0.007169
2018-12-16,0.288725,0.090103
2018-12-26,0.599633,0.221833
2018-12-31,0.000000,0.000000
2019-01-05,0.129041,0.043648
2019-01-10,0.376938,0.075705
2019-01-15,0.803860,0.319216
2019-01-20,0.585303,0.423148
2019-01-25,0.000124,0.000000
2019-01-30,0.001448,0.000000
2019-02-04,0.544294,0.237721
2019-02-09,0.000402,0.000000
2019-02-14,0.000000,0.000000
2019-02-19,0.200916,0.099860
2019-02-24,0.963785,0.709089
2019-03-01,0.082354,0.012095
2019-03-06,0.800428,0.219879
2019-03-11,0.791101,0.241970
2019-03-16,0.473761,0.081277
2019-03-21,0.662112,0.421271
