Date,cf_200,cf_2000
2018-01-02,0.161622,0.005301
2018-01-07,0.041886,0.000000
2018-01-10,0.040536,0.000009
2018-01-15,0.043429,0.000080
2018-01-17,0.176824,0.003767
2018-01-20,0.052694,0.000248
2018-01-22,0.110290,0.000225
2018-01-27,0.000794,0.000000
2018-01-30,0.003653,0.000000
2018-02-04,0.051869,0.003244
2018-02-06,0.142187,0.002745
2018-02-09,0.001900,0.000000
2018-02-11,0.003831,0.000000
2018-02-14,0.003858,0.000000
2018-02-16,0.021622,0.000000
2018-02-19,0.000003,0.000000
2018-02-21,0.000000,0.000000
2018-02-24,0.000031,0.000000
2018-02-26,0.093979,0.000284
2018-03-01,0.014267,0.000000
2018-03-03,0.080998,0.000040
2018-03-06,0.069071,0.000100
2018-03-08,0.005471,0.000000
2018-03-11,0.023594,0.000418
2018-03-13,0.050788,0.001663
2018-03-16,0.008313,0.000000
2018-03-18,0.000209,0.000000
2018-03-21,0.111527,0.001254
2018-03-23,0.036621,0.000000
2018-03-26,0.009913,0.000039
2018-03-28,0.028638,0.000050
2018-03-31,0.077513,0.000947
2018-04-02,0.001273,0.000000
2018-04-05,0.000000,0.000000
2018-04-07,0.000000,0.000000
2018-04-10,0.000000,0.000000
2018-04-12,0.003374,0.000103
2018-04-15,0.156500,0.001334
2018-04-17,0.001865,0.000000
2018-04-20,0.184306,0.008355
2018-04-22,0.056963,0.000023
2018-04-25,0.162546,0.000040
2018-04-27,0.091484,0.002162
2018-04-30,0.007443,0.000000
2018-05-02,0.000000,0.000000
2018-05-05,0.018348,0.000018
2018-05-07,0.004346,0.000000
2018-05-10,0.000000,0.000000
2018-05-12,0.000006,0.000000
2018-05-15,0.000450,0.000000
2018-05-17,0.083015,0.000074
2018-05-20,0.145468,0.000426
2018-05-22,0.006808,0.000000
2018-05-25,0.103237,0.000001
2018-05-30,0.177176,0.000912
2018-06-01,0.123183,0.000399
2018-06-04,0.175814,0.001643
2018-06-06,0.058570,0.000000
2018-06-09,0.151086,0.007027
2018-06-11,0.108014,0.004552
2018-06-16,0.099479,0.000126
2018-06-19,0.119077,0.000462
2018-06-21,0.113253,0.000498
2018-06-24,0.010391,0.000000
2018-06-26,0.097301,0.000257
2018-06-29,0.064927,0.000028
2018-07-01,0.061205,0.000000
2018-07-04,0.000931,0.000000
2018-07-06,0.161098,0.000035
2018-07-09,0.025683,0.000000
2018-07-11,0.022881,0.000000
2018-07-14,0.011937,0.000471
2018-07-16,0.118046,0.000222
2018-07-19,0.265349,0.000681
2018-07-21,0.211910,0.003209
2018-07-24,0.000063,0.000000
2018-07-26,0.050071,0.000154
2018-07-29,0.145925,0.000029
2018-07-31,0.290994,0.001868
2018-08-03,0.084597,0.000069
2018-08-05,0.314347,0.024559
2018-08-08,0.171691,0.003918
2018-08-10,0.576951,0.103241
2018-08-13,0.426938,0.010053
2018-08-15,0.475629,0.012766
2018-08-18,0.294723,0.002280
2018-08-20,0.313428,0.003000
2018-08-23,0.712030,0.210285
2018-08-25,0.412327,0.025882
2018-08-28,0.141364,0.002732
