Date,cf_200,cf_2000
2018-01-28,0.812899,0.235217
2018-03-24,0.760986,0.323031
2018-05-08,0.000000,0.000000
2018-09-10,0.740611,0.117850
2018-10-20,0.573087,0.315042
2018-10-25,0.387468,0.252189
2018-11-24,0.772692,0.214205
2018-11-29,0.727483,0.269775
2018-12-04,0.000000,0.000000
2018-12-09,0.742460,0.339168
2019-01-03,0.688336,0.193683
2019-02-02,0.000000,0.000000
2019-02-07,0.807767,0.212287
2019-03-14,0.974347,0.802483
2019-03-24,0.657079,0.142562
2019-04-13,0.391715,0.300023
2019-04-28,0.948490,0.689686
2019-05-18,0.545400,0.089344
2019-06-07,0.820929,0.407345
2019-06-17,0.000000,0.000000
2019-06-27,0.000000,0.000000
2019-07-02,0.089161,0.032815
2019-07-07,0.451387,0.092065
2019-07-12,0.883721,0.439954
2019-07-17,0.038021,0.004266
2019-07-27,0.615832,0.272816
2019-08-06,0.275894,0.012723
2019-08-31,0.799240,0.187252
2019-09-10,0.526538,0.300355
2019-10-10,0.649346,0.076618
2019-10-30,0.195670,0.108165
2019-11-09,0.768509,0.260517
2019-11-19,0.631218,0.065455
2019-11-29,0.153358,0.053694
2020-01-08,0.447581,0.245254
2020-02-07,0.103833,0.015267
2020-02-17,0.689808,0.278106
2020-03-18,0.951787,0.664400
2020-03-28,0.741958,0.254674
2020-04-02,0.681491,0.315547
2020-04-12,0.915884,0.555678
2020-04-17,0.729419,0.103188
2020-04-22,0.581737,0.168150
2020-04-27,0.860450,0.396510
2020-05-02,0.110863,0.015533
2020-05-07,0.659841,0.188699
2020-05-12,0.018109,0.001317
2020-05-22,0.165770,0.051153
2020-05-27,0.768659,0.123327
2020-06-01,0.812155,0.224838
2020-06-06,0.351987,0.184327
2020-06-11,0.124834,0.073158
2020-06-16,0.711106,0.423661
2020-06-21,0.000180,0.000000
2020-06-26,0.415412,0.097249
2020-07-01,0.561801,0.142835
2020-07-06,0.151222,0.023138
2020-07-11,0.425657,0.062540
2020-07-16,0.388409,0.204883
2020-07-21,0.269730,0.122490
2020-07-26,0.583904,0.106419
2020-07-31,0.390351,0.151180
2020-08-05,0.007169,0.003131
2020-08-10,0.318378,0.029084
2020-08-15,0.158547,0.073354
2020-08-20,0.000000,0.000000
2020-08-25,0.000000,0.000000
2020-08-30,0.741325,0.137704
2020-09-04,0.197097,0.049632
2020-09-09,0.161983,0.030755
2020-09-14,0.629769,0.113022
2020-09-19,0.210315,0.073858
2020-09-24,0.861008,0.453243
2020-09-29,0.738529,0.404416
2020-10-04,0.399616,0.138603
2020-10-09,0.237886,0.069775
2020-10-14,0.752785,0.360821
2020-10-19,0.816542,0.246755
2020-10-24,0.400866,0.118341
2020-10-29,0.752102,0.153451
2020-11-03,0.491544,0.179454
2020-11-08,0.708491,0.461057
2020-11-13,0.000119,0.000000
2020-11-23,0.738527,0.149850
2020-11-28,0.192738,0.078279
2020-12-03,0.752721,0.205997
2020-12-08,0.884348,0.626291
2020-12-13,0.261285,0.059902
2020-12-18,0.991981,0.933525
2020-12-23,0.764277,0.386765
2020-12-28,0.720809,0.328268
2021-01-02,0.703064,0.145478
2021-01-07,0.000000,0.000000
2021-01-12,0.163930,0.039583
2021-01-17,0.774313,0.261598
2021-01-22,0.789210,0.299566
2021-01-27,0.366939,0.138646
2021-02-01,0.857538,0.323455
2021-02-06,0.723156,0.115289
2021-02-11,0.258502,0.109547
2021-02-16,0.570633,0.414710
2021-02-21,0.688394,0.195013
2021-02-26,0.630775,0.071400
2021-03-03,0.711282,0.148854
2021-03-08,0.793643,0.174040
2021-03-13,0.999352,0.990321
2021-03-18,0.714464,0.277150
2021-03-23,0.151190,0.067502
2021-03-28,0.176799,0.025625
2021-04-02,0.860740,0.355053
2021-04-07,0.794491,0.264862
2021-04-12,0.788794,0.095746
2021-04-17,0.714470,0.277007
2021-04-22,0.799287,0.277396
2021-04-27,0.865887,0.587493
2021-05-02,0.052560,0.005429
2021-05-07,0.797079,0.368573
2021-05-12,0.076745,0.009256
2021-05-17,0.764810,0.359596
2021-05-22,0.876013,0.406799
2021-05-27,0.152132,0.101960
2021-06-01,0.960291,0.794297
2021-06-11,0.252737,0.028033
2021-07-11,0.014717,0.004176
2021-07-21,0.311491,0.049728
