Date,cf_200,cf_2000
2018-01-04,0,0
2018-01-14,0.82626,0.533388
2018-01-19,0.122656,0.0201059
2018-01-24,0.730386,0.178248
2018-02-03,0.808817,0.325263
2018-02-08,0.284906,0.117749
2018-02-13,0.735162,0.44543
2018-02-18,0.920344,0.678562
2018-02-23,0.575563,0.227687
2018-02-28,0.91835,0.600025
2018-03-05,0.759434,0.483434
2018-03-10,0.593567,0.30257
2018-03-15,0.323654,0.114553
2018-03-20,0.748522,0.301869
2018-03-25,0.614217,0.179779
2018-03-30,0.12308,0.0643965
2018-04-04,0.864588,0.494415
2018-04-09,0.805748,0.353037
2018-04-14,0.747875,0.392005
2018-04-19,0.780192,0.26977
2018-04-24,0.48409,0.122849
2018-04-29,0.878897,0.602541
2018-05-04,0.00223438,0
2018-05-09,0.633222,0.181568
2018-05-14,0.0142686,0.00124005
2018-05-19,0.706609,0.17911
2018-05-24,0.713752,0.180514
2018-05-29,0.787403,0.273783
2018-06-03,0.604794,0.359466
2018-06-08,0.759381,0.239108
2018-06-13,0.825197,0.471238
2018-06-18,0.873876,0.505277
2018-06-23,0.546719,0.158768
2018-06-28,0.434473,0.273646
2018-07-03,0.724051,0.352808
2018-07-08,0.803671,0.359742
2018-07-13,0.828898,0.423899
2018-07-18,0.599094,0.200853
2018-07-23,0.34274,0.0900188
2018-07-28,0.704843,0.22779
2018-08-02,0.664446,0.300678
2018-08-07,0.698613,0.207248
2018-08-12,0.782998,0.296131
2018-08-17,0.809789,0.352173
2018-08-22,0.8112,0.381349
2018-08-27,0.687222,0.360757
2018-09-01,3.20332e-08,0
2018-09-06,0.764912,0.318242
2018-09-11,0.940591,0.741777
2018-09-16,0.0957369,0.048862
2018-09-21,0.517617,0.146603
2018-09-26,0.680926,0.38845
2018-10-01,0.119108,0.0368396
2018-10-06,0.00144087,0.000238521
2018-10-11,0.921316,0.714038
2018-10-16,0.736569,0.382026
2018-10-21,0.719152,0.328352
2018-10-26,0.708516,0.444596
2018-10-31,0.0623243,0.0259245
2018-11-05,0.490531,0.193953
2018-11-10,0.82814,0.339894
2018-11-15,0.27588,0.0254242
2018-11-20,0.964501,0.767378
2018-11-25,0.974545,0.877818
2018-11-30,0.677884,0.226389
2018-12-05,0.497469,0.110874
2018-12-10,0.968596,0.820026
2018-12-15,0.616125,0.149726
2018-12-20,0.63676,0.150818
2018-12-25,0.68659,0.222783
2018-12-30,0.891326,0.638098
2019-01-04,0.794587,0.390259
2019-01-09,0.739483,0.292765
2019-01-14,0.698424,0.226321
2019-01-19,0.839344,0.395965
2019-01-24,0.392875,0.178072
2019-01-29,0.920131,0.691046
2019-02-03,0.747104,0.237608
2019-02-08,0.806,0.440622
2019-02-13,0.0722892,0.0295328
2019-02-18,0.604485,0.154784
2019-02-23,0.860017,0.609998
2019-02-28,0.747669,0.285651
2019-03-05,0.879196,0.480438
2019-03-10,0.767787,0.301771
2019-03-15,0.329587,0.123385
2019-03-20,0.836494,0.511663
2019-03-25,0.497944,0.307326
2019-03-30,0.956894,0.913667
2019-04-04,0.369458,0.182711
2019-04-09,0.828656,0.42011
2019-04-14,0.734551,0.216916
2019-04-19,0.87264,0.541259
2019-04-24,0.892574,0.586576
2019-04-29,0.277355,0.0827219
2019-05-04,0.573534,0.103774
2019-05-09,0.790655,0.266388
2019-05-14,0.849734,0.55846
2019-05-19,0.00936234,6.01514e-05
2019-05-24,0.613029,0.215604
2019-05-29,0.113203,0.0193511
2019-06-03,0.849572,0.438176
2019-06-08,0.022435,0.00768923
2019-06-13,0.0438754,0.00986994
2019-06-18,0.778653,0.299994
2019-06-23,0.742322,0.345092
2019-06-28,0.657726,0.296053
2019-07-03,0.786123,0.48849
2019-07-08,0.84601,0.596328
2019-07-13,0.867373,0.520878
2019-07-18,0.740447,0.290587
2019-07-23,0.73713,0.257286
2019-07-28,0.888084,0.716891
2019-08-02,0.855618,0.490367
2019-08-07,0.349056,0.119504
2019-08-12,0.810357,0.378513
