,Date,cf_200,cf_2000
0,2018-01-07,0.6289222875516848,0.4664974985544802
1,2018-01-10,0.690994944514861,0.5163226593498528
2,2018-01-15,1.000055327874898,1.0000553278748978
3,2018-01-17,0.9989302756025178,0.9991290119136976
4,2018-01-20,0.98907390464588,0.9598515801312576
5,2018-01-22,0.8148003088512761,0.6085235877025198
6,2018-01-27,0.9124682822163488,0.8404694855361324
7,2018-01-30,0.1562767992419431,0.0689099050298993
8,2018-02-09,1.000055327874898,1.000055327874898
9,2018-02-11,0.5599504453213238,0.3231434921921678
10,2018-02-14,0.8777632207499385,0.8102504040475199
11,2018-02-19,0.9995844670171358,0.994836451234366
12,2018-02-21,0.9540986029698536,0.9291765389511052
13,2018-02-24,0.9021321995179216,0.7987393871935516
14,2018-03-01,0.998590079597536,0.9918251146653452
15,2018-03-03,0.9987703771521578,0.9993690838382076
16,2018-03-06,0.9983482961379186,0.98997316016925
17,2018-03-11,1.000055327874898,1.000055327874898
18,2018-03-13,0.9987459495498172,1.0004332562908662
19,2018-03-16,0.8891149514709517,0.8087057918109701
20,2018-03-21,0.1860289026105446,0.0924991309671382
21,2018-03-23,0.7398394062090502,0.5178034280607364
22,2018-03-26,0.9819411799332524,0.8571992372795749
23,2018-03-28,0.9990782319935309,1.000305779057058
24,2018-03-31,1.000055327874898,1.000055327874898
25,2018-04-02,0.9986042203517528,0.9986498189376
26,2018-04-05,1.000055327874898,1.0000553278748978
27,2018-04-07,0.9988128059221336,0.9995149959098278
28,2018-04-10,1.000055327874898,1.000055327874898
29,2018-04-12,0.5804686772009108,0.3593798627177622
30,2018-04-15,1.0000347956161415,0.9996545345010536
31,2018-04-17,0.9307733173941342,0.7741218511178856
32,2018-04-20,0.9927133477977352,0.9820071416875596
33,2018-04-22,0.99863186557982,0.9993822473172116
34,2018-04-25,0.9969477014574124,0.9825225528348572
35,2018-04-27,0.9858246091674676,0.9688335691072472
36,2018-05-02,0.9986067045750388,0.9988807431208476
37,2018-05-05,1.000055327874898,1.0000553278748978
38,2018-05-10,0.732677902038534,0.5995585652829553
39,2018-05-12,0.9983019288521398,0.9961737424846072
40,2018-05-15,1.000055327874898,1.000055327874898
41,2018-05-22,0.9987110813010592,0.9996550174665528
42,2018-05-25,1.000055327874898,1.0000553278748978
43,2018-05-30,1.000055327874898,1.000055327874898
44,2018-06-04,1.0000553278748978,1.000055327874898
45,2018-06-09,0.7779091895295167,0.6883011464676742
46,2018-06-14,1.000055327874898,1.000055327874898
47,2018-06-19,0.9517991127702824,0.7917055935581376
48,2018-06-24,1.000055327874898,1.000055327874898
49,2018-06-29,0.1347031507483131,0.0159104247435595
50,2018-07-04,1.000055327874898,1.000055327874898
51,2018-07-09,0.862395647047046,0.708658781911013
52,2018-07-14,1.000055327874898,1.000055327874898
53,2018-07-19,0.999241403357374,0.9978102220564242
54,2018-07-24,1.000055327874898,1.000055327874898
55,2018-07-29,0.8797812419168792,0.6386151452374861
56,2018-08-03,0.0271287472351633,0.0023752582775991
57,2018-08-08,1.000055327874898,1.000055327874898
58,2018-08-13,0.9999746720064192,0.9988374795046162
59,2018-08-18,1.000055327874898,1.0000553278748978
60,2018-08-20,0.996339782300014,0.9987183702081786
61,2018-08-23,0.1862052290920395,0.0498901900572241
62,2018-08-28,1.000055327874898,1.0000553278748978
63,2018-08-30,0.001307851715404,0.0
64,2018-09-02,0.965316697643424,0.9056776268416352
65,2018-09-07,1.000055327874898,1.0000553278748978
66,2018-09-09,0.9987822863467803,0.9991983251433784
67,2018-09-12,1.000055327874898,1.000055327874898
68,2018-09-17,1.000055327874898,1.000055327874898
69,2018-09-19,0.9987046258185808,0.9992421918256508
70,2018-09-22,0.5936192499019399,0.5159961262074638
71,2018-09-24,0.9989959913017712,0.99955061366564
72,2018-09-27,1.000055327874898,1.0000553278748978
73,2018-09-29,0.6010557699066891,0.4708523949011925
74,2018-10-02,0.2426733197323231,0.1265297295534493
75,2018-10-04,0.7939567108447564,0.3185689687593764
76,2018-10-07,1.000055327874898,1.0000553278748978
77,2018-10-09,0.877700620429238,0.6568887898691934
78,2018-10-12,0.9272089553765546,0.7557439036297195
79,2018-10-14,0.8808308019965456,0.7681675710026448
80,2018-10-17,0.9999870097762552,0.9992553984395756
81,2018-10-19,0.9984442630985416,0.998615598902897
82,2018-10-22,1.000055327874898,1.000055327874898
83,2018-10-24,0.803374114965767,0.4571822391506161
84,2018-10-27,0.0002512669692673519,0.0
85,2018-10-29,0.9985264965077172,0.9991519169015326
86,2018-11-01,0.031701173119712,0.00137274063958
87,2018-11-03,0.9982910965615732,0.9984838098893232
88,2018-11-06,0.6771542396962359,0.5105954730913516
89,2018-11-08,0.9955876854609635,0.9933893628829872
90,2018-11-11,0.9835192543535752,0.9471104591001148
91,2018-11-16,0.9990036368040902,0.9882660053073214
92,2018-11-21,0.9707656926475804,0.7936312164915772
93,2018-11-23,0.9950147401167386,0.9962566264426148
94,2018-11-26,0.0,0.0
95,2018-12-01,0.9960114857018596,0.9836593524922476
96,2018-12-03,0.9945792314616154,0.9936847417246176
97,2018-12-06,0.97630753902838,0.8896913517133181
98,2018-12-11,0.6447934475891703,0.4886420245693203
99,2018-12-13,0.9948362172322662,0.9948476778992686
100,2018-12-16,0.9997841731572388,0.99515796983337
101,2018-12-21,0.9796491761465932,0.958953628432496
102,2018-12-23,0.9945433407341656,0.9927283462509304
103,2018-12-26,0.99921700403643,0.9961780455946424
104,2018-12-28,0.9945320635409842,0.9956472102740092
105,2018-12-31,0.9414088756096408,0.8830109942022272
106,2019-01-02,0.9945499882817164,0.9948195117050608
107,2019-01-05,0.5521246630794989,0.3981436548898808
108,2019-01-07,0.9945905034754408,0.9963180544650294
109,2019-01-10,0.8971248338476658,0.7721227036235632
110,2019-01-12,0.9946720605740718,0.994751568751333
111,2019-01-15,0.958824618760656,0.901941825960112
112,2019-01-17,0.994643946106832,0.9966883208465808
113,2019-01-20,0.4291980230437121,0.2997112994354752
114,2019-01-22,0.9718174725543456,0.9365889712762784
115,2019-01-25,1.000055327874898,1.000055327874898
116,2019-01-27,0.0662511332171013,0.0219983697746312
117,2019-01-30,0.929927655715519,0.8751924433026494
118,2019-02-01,0.9437481563676764,0.8985050513022977
119,2019-02-04,0.9945871582543651,0.9678238520846618
120,2019-02-06,0.9825742864756916,0.9462874236190644
121,2019-02-09,1.0000553278748978,1.000055327874898
122,2019-02-14,1.000055327874898,1.000055327874898
123,2019-02-19,0.9931134908840912,0.976730405708732
124,2019-02-24,1.000049527281617,1.000055327874898
125,2019-03-01,1.000055327874898,1.000055327874898
126,2019-03-06,0.775402836399486,0.6512736375124011
127,2019-03-11,0.0254255937535485,0.0032429627619351
128,2019-03-16,1.000055327874898,1.000055327874898
129,2019-03-18,0.995042367636107,0.9967626738354334
130,2019-03-21,1.000055327874898,1.000055327874898
131,2019-03-26,1.0000126981179285,0.999236891784822
132,2019-03-28,0.995097854864982,0.995094549504342
133,2019-03-31,0.9999357251658184,0.9984488397547894
134,2019-04-02,0.9946049366455956,0.9936627235263156
135,2019-04-05,1.000006345087192,0.9996315162737484
