Date,cf_200,cf_2000
2018-03-09,0.991146,0.920790
2018-04-03,0.794128,0.324234
2018-04-08,0.661759,0.355341
2018-04-18,0.686080,0.402341
2018-04-28,0.681187,0.052416
2018-05-08,0.740301,0.363107
2018-05-18,0.000000,0.000000
2018-05-28,0.697617,0.219645
2018-06-07,0.000000,0.000000
2018-06-12,0.852105,0.296389
2018-06-17,0.872800,0.387220
2018-06-27,0.225093,0.059268
2018-07-07,0.219597,0.103850
2018-07-17,0.789037,0.523220
2018-07-27,0.479910,0.297522
2018-08-06,0.014158,0.000951
2018-08-16,0.105607,0.022299
2018-09-15,0.025023,0.007011
2018-09-20,0.023621,0.000342
2018-10-10,0.854888,0.513898
2018-10-15,0.580571,0.222177
2018-10-20,0.608610,0.235803
2018-10-25,0.060848,0.006918
2018-11-04,0.908798,0.685815
2018-11-19,0.564094,0.063018
2018-11-29,0.844446,0.332843
2018-12-09,0.699915,0.105777
2018-12-24,0.103288,0.011720
2018-12-29,0.633580,0.099804
2019-01-03,0.504861,0.128079
2019-01-13,0.281124,0.009968
2019-01-28,0.458171,0.077194
2019-02-02,0.620132,0.168433
2019-02-07,0.266865,0.014878
2019-02-12,0.401148,0.209709
2019-02-22,0.008613,0.000000
2019-03-04,0.929621,0.805060
2019-03-14,0.317962,0.138042
2019-04-08,0.980666,0.879787
2019-04-13,0.910264,0.475529
2019-04-23,0.447887,0.197219
2019-04-28,0.312537,0.133182
2019-05-03,0.841790,0.363870
2019-05-08,0.764760,0.126392
2019-05-13,0.680500,0.175907
2019-05-23,0.455035,0.092502
2019-06-07,0.961387,0.765083
2019-06-12,0.726360,0.058487
2019-06-27,0.776098,0.410228
2019-07-02,0.608061,0.207060
2019-07-12,0.054484,0.002930
2019-07-22,0.787290,0.229998
2019-07-27,0.565817,0.050608
2019-08-11,0.000000,0.000000
2019-08-16,0.344758,0.102136
2019-08-31,0.820891,0.357180
2019-09-15,0.000000,0.000000
2019-09-20,0.719358,0.280279
2019-10-15,0.894922,0.769936
2019-10-20,0.491704,0.241539
2019-10-25,0.523310,0.234671
2019-10-30,0.605501,0.135843
2019-11-04,0.000000,0.000000
2019-11-19,0.828107,0.380500
2019-12-04,0.907465,0.501614
2019-12-09,0.640355,0.117941
2019-12-19,0.067313,0.000809
2019-12-24,0.613295,0.279780
2020-01-03,0.528515,0.172635
2020-01-18,0.521454,0.156474
2020-01-23,0.757831,0.169250
2020-01-28,0.298502,0.114612
2020-02-02,0.699859,0.153657
2020-02-07,0.818532,0.482286
2020-02-12,0.303352,0.016539
2020-02-17,0.664335,0.604199
2020-02-27,0.059389,0.004816
2020-03-08,0.720196,0.265054
2020-03-13,0.751734,0.112122
2020-03-18,0.018659,0.000732
2020-03-23,0.674801,0.456223
2020-03-28,0.901606,0.480973
2020-04-02,0.674567,0.209777
2020-04-07,0.749704,0.265257
2020-04-12,0.975293,0.812557
2020-04-17,0.892873,0.457920
2020-04-27,0.613418,0.090465
2020-05-07,0.389583,0.106775
2020-05-22,0.740365,0.234590
2020-05-27,0.752856,0.252903
2020-06-06,0.178472,0.017910
2020-06-11,0.142310,0.025956
2020-06-16,0.558191,0.171176
2020-07-01,0.000000,0.000000
2020-07-16,0.690497,0.184768
2020-08-05,0.449880,0.225198
2020-08-10,0.372891,0.134877
2020-08-15,0.555099,0.291211
2020-08-30,0.806824,0.504137
2020-09-14,0.286781,0.091142
2020-09-24,0.520561,0.269220
2020-09-29,0.000000,0.000000
2020-10-14,0.003227,0.000000
2020-10-24,0.530002,0.264114
2020-11-03,0.595163,0.049476
2020-11-13,0.904886,0.434098
2020-11-23,0.000000,0.000000
2020-12-03,0.051070,0.015871
2020-12-13,0.682959,0.309063
2020-12-23,0.530858,0.293276
2021-01-02,0.463965,0.111611
2021-01-07,0.383283,0.217845
2021-01-12,0.666666,0.107519
2021-01-22,0.629462,0.151786
2021-02-01,0.523563,0.082115
2021-02-06,0.316827,0.079622
2021-02-11,0.711407,0.511924
2021-02-16,0.845586,0.406471
2021-03-03,0.522041,0.088188
2021-03-08,0.644438,0.308973
2021-03-18,0.915488,0.544265
2021-04-02,0.796542,0.293344
2021-04-07,0.841411,0.398054
2021-04-27,0.843824,0.402108
2021-05-02,0.772708,0.172958
2021-05-17,0.703480,0.172221
2021-06-01,0.251413,0.069358
2021-06-06,0.799086,0.324436
2021-06-16,0.819126,0.237212
2021-06-21,0.376598,0.071890
2021-07-01,0.747584,0.245124
2021-07-11,0.793993,0.421833
2021-07-16,0.530929,0.069793
2021-07-21,0.018315,0.000000
2021-07-26,0.255436,0.138188
2021-07-31,0.543239,0.206329
2021-08-05,0.684696,0.433172
2021-08-15,0.045619,0.003809
2021-08-20,0.825744,0.320037
2021-09-09,0.810596,0.513131
2021-09-14,0.603794,0.211134
2021-09-19,0.835343,0.473567
2021-09-24,0.649508,0.284264
2021-09-29,0.501058,0.184391
2021-10-04,0.706680,0.303776
2021-10-09,0.126033,0.015701
2021-10-14,0.509198,0.120355
2021-10-19,0.193233,0.050855
2021-10-29,0.777469,0.205122
2021-11-03,0.612749,0.381718
2021-11-08,0.692016,0.185200
2021-11-13,0.722367,0.246313
2021-11-18,0.985922,0.892695
2021-11-28,0.000000,0.000000
2021-12-03,0.547052,0.090559
2021-12-08,0.530107,0.015843
2021-12-13,0.748236,0.141125
2021-12-23,0.618219,0.265897
