Date,cf_200,cf_2000
2019-02-15,0.804161,0.308806
2019-02-18,0.000425366,0
2019-10-23,0.764127,0.367325
2019-10-28,0.653436,0.349938
2019-10-31,0.207941,0.108648
2019-11-02,0.398489,0.127663
2019-11-07,0.701572,0.126431
2019-11-10,0.146667,0.0270268
2019-11-12,0.101711,0.0310179
2019-11-15,0.153781,0.038586
2019-11-17,0.157053,0.0557368
2019-11-20,0,0
2019-11-22,0.455489,0.137558
2019-11-25,0.566897,0.36925
2019-11-27,0.918035,0.649964
2019-11-30,0.687396,0.151248
2019-12-02,0.828481,0.404488
2019-12-05,0.766049,0.121309
2019-12-07,0.0343967,0.00890218
2019-12-10,0.703603,0.225832
2019-12-12,0.0651648,0.0175853
2019-12-15,0.0016051,0
2019-12-17,0.105181,0.0145013
2019-12-20,0.852662,0.374588
2019-12-22,0.0450168,0.0151637
2019-12-25,0.892736,0.761622
2019-12-27,0.122866,0.0384296
2019-12-30,0.489854,0.101883
2020-01-01,0.66273,0.343501
2020-01-04,0.647134,0.38652
2020-01-06,0.179136,0.0748491
2020-01-09,0,0
2020-01-11,0.389268,0.0692113
2020-01-14,0.807327,0.186086
2020-01-16,0.696181,0.272028
2020-01-19,0.675046,0.292845
2020-01-21,0.779094,0.324272
2020-01-24,0.575232,0.094873
2020-01-26,0.245302,0.143027
2020-01-29,0.605864,0.244586
2020-01-31,0.554424,0.152953
2020-02-03,0,0
2020-02-05,0.477848,0.101451
2020-02-08,0.842958,0.632192
2020-02-10,0.4395,0.17014
2020-02-13,0.0208978,0.000591828
2020-02-15,0.0994343,0.0522392
2020-02-18,0.364151,0.0456043
2020-02-20,0.135603,0.0427191
2020-02-23,0.827662,0.361309
2020-02-25,0.278845,0.107826
2020-02-28,0,0
2020-03-01,0.922392,0.505851
2020-03-04,0.951133,0.733781
2020-03-06,0.825887,0.403292
2020-03-09,0.511092,0.0490323
2020-03-11,0.780842,0.151955
2020-03-14,0.875985,0.532761
2020-03-16,0.556731,0.223433
2020-03-19,0.754794,0.14135
2020-03-21,0.314154,0.0553287
2020-03-24,0.697179,0.243891
2020-03-26,0.934805,0.673523
2020-03-29,0.844094,0.473119
2020-03-31,0.634565,0.158364
2020-04-03,0.208908,0.0505464
2020-04-05,0.854988,0.470418
2020-04-08,0.725246,0.480163
2020-04-10,0.838886,0.448942
2020-04-13,0.624039,0.138321
2020-04-15,0.408998,0.203525
2020-04-18,0.817742,0.37296
2020-04-20,0.0675208,0.0395466
2020-04-25,0.846669,0.333034
2020-04-28,0.644584,0.19595
2020-04-30,0.74123,0.181226
2020-05-05,0.264652,0.0698404
2020-05-08,0.319101,0.116138
2020-05-10,0.771815,0.201894
2020-05-15,0.754653,0.406724
2020-05-18,0.851505,0.284164
2020-05-20,0.218168,0.0896132
2020-05-25,0.614922,0.120374
2020-05-28,0.470199,0.127564
2020-05-30,0.321773,0.124451
2020-06-04,0.0152432,0.00123132
2020-06-07,0.5208,0.178743
2020-06-09,0.836446,0.428125
2020-06-14,0.752487,0.140949
2020-06-17,0.302214,0.0872182
2020-06-19,0.677141,0.244036
2020-06-24,0.134275,0.0238919
2020-06-27,0.855767,0.358892
2020-06-29,0.369271,0.0468128
2020-07-02,0.302494,0.0511019
2020-07-04,0.189707,0.0961094
2020-07-07,0.872481,0.41112
2020-07-09,0.560732,0.224262
2020-07-12,0.676398,0.0949091
2020-07-14,0.556169,0.23956
2020-07-17,0.964014,0.726228
2020-07-19,0.548949,0.254623
2020-07-22,0,0
2020-07-24,0.453768,0.217317
2020-07-27,0.688826,0.168506
2020-07-29,0.99329,0.951824
2020-08-01,0.693892,0.392924
2020-08-03,0.902388,0.678431
2020-08-06,0.899713,0.541855
2020-08-08,0.774767,0.610555
2020-08-11,0.535163,0.205024
2020-08-13,0.776578,0.323102
2020-08-16,0.545747,0.121639
2020-08-18,0.856826,0.464899
2020-08-21,0.835733,0.329917
2020-08-23,0.682618,0.0984666
2020-08-26,0.747124,0.197232
2020-08-28,0.697784,0.229495
2020-09-02,0.138507,0.0496445
2020-09-05,0.458338,0.0499877
2020-09-07,0.468856,0.188845
2020-09-12,0.654396,0.0792262
2020-09-15,0.928789,0.517732
2020-09-17,0.401102,0.141258
2020-09-22,0.827545,0.241766
2020-09-25,0.770183,0.120444
2020-09-27,0.13964,0.0225578
2020-10-02,0.765681,0.383811
2020-10-05,0.178264,0.021219
2020-10-07,0.723001,0.258067
2020-10-12,0.323618,0.0985954
2020-10-15,0.824966,0.540115
2020-10-17,0.07907,0.0280748
2020-10-22,0.871319,0.438594
2020-10-25,0.86819,0.409977
2020-10-27,0.735683,0.118341
2020-11-01,0.5909,0.175469
2020-11-04,0.710139,0.135918
2020-11-06,0.821319,0.416583
2020-11-11,0.302361,0.157739
2020-11-14,0.504702,0.385679
2020-11-16,0.800161,0.414688
2020-11-21,0.698452,0.255883
2020-11-24,0.945257,0.814759
2020-11-26,0.0541738,0.0134037
2020-11-29,0.702048,0.15859
2020-12-01,0.76708,0.334058
2020-12-04,0.468626,0.358292
2020-12-06,0.136765,0.0394989
2020-12-09,0.0780279,0.00367009
2020-12-11,0.915731,0.748094
2020-12-14,0.610294,0.0541311
2020-12-16,0.511671,0.131049
2020-12-19,0.729026,0.27168
2020-12-21,0.540017,0.134373
2020-12-24,0.538517,0.237266
2020-12-26,0.218515,0.0686096
2020-12-31,0.727823,0.164479
2021-01-03,0.295306,0.102022
2021-01-05,0.543589,0.253153
2021-01-10,0.742101,0.224218
2021-01-15,0.275947,0.153039
2021-01-20,0.267262,0.073348
2021-01-25,0.762825,0.179958
2021-01-30,0.768711,0.200095
2021-02-04,0.691507,0.207381
2021-02-09,0.840966,0.312527
2021-02-14,0.810841,0.349283
2021-02-19,0.512238,0.12687
2021-02-24,0.704647,0.209821
2021-03-01,0.0185757,0.002758
2021-03-06,0.55895,0.160898
2021-03-11,0.000837773,0
2021-03-16,0.913474,0.697603
2021-03-19,0.613954,0.0547292
2021-03-21,0.644578,0.162559
2021-03-24,0.429932,0.0264569
2021-03-26,0.431299,0.155754
2021-03-29,0.308038,0.0229683
2021-03-31,0.284147,0.0697655
2021-04-03,0.720412,0.3121
2021-04-05,0.10912,0.0272486
2021-04-08,0.00346919,0
2021-04-10,0.591417,0.210887
2021-04-13,0.765967,0.24157
2021-04-15,0.728157,0.187624
2021-04-18,0.921315,0.512427
2021-04-20,0.677652,0.184765
2021-04-23,0.928922,0.579683
2021-04-25,0.748451,0.288661
2021-04-28,0.891176,0.375183
2021-04-30,0.646053,0.143232
2021-05-03,0.841273,0.355735
2021-05-05,0.815111,0.326024
2021-05-08,0.988047,0.892007
2021-05-10,0.338808,0.115258
2021-05-15,0.458457,0.172185
2021-05-18,0.102787,0.0172616
2021-05-20,0.319294,0.0877898
2021-05-25,0.701156,0.316493
2021-05-28,0.99591,0.966801
2021-05-30,0.901736,0.663583
2021-06-04,0.932956,0.75024
2021-06-07,0.702666,0.220624
2021-06-09,0.84945,0.407968
2021-06-14,0.766195,0.280707
2021-06-17,0.743294,0.20456
2021-06-19,0.831437,0.34696
2021-06-24,0.809306,0.287347
2021-06-27,0.303902,0.202455
2021-06-29,0.58933,0.0661171
2021-07-04,0.757241,0.333244
2021-07-07,0.115606,0.0114702
2021-07-09,0.682075,0.216917
2021-07-14,0.527089,0.20991
2021-07-17,0.338114,0.054822
2021-07-19,0.572688,0.153364
2021-07-24,0.788884,0.248864
2021-07-27,0.744324,0.481875
2021-07-29,0.938503,0.704355
2021-08-03,0.121803,0.0134429
2021-08-06,0.171984,0.058489
2021-08-08,0.152771,0.0231087
2021-08-11,0.927518,0.59917
2021-08-13,0.544561,0.0953768
2021-08-16,0.995962,0.96787
2021-08-18,0.999059,0.99483
2021-08-21,0.0341695,0.0012034
2021-08-23,0.842782,0.459183
2021-08-26,0.829018,0.581203
2021-08-28,0.0123663,0.000509826
2021-08-31,0.812969,0.417875
2021-09-02,0.602125,0.0754131
2021-09-05,0.0218695,0.000909735
2021-09-07,0.746456,0.176878
2021-09-10,0.836025,0.616038
2021-09-12,0.791711,0.25922
2021-09-15,0.532229,0.121278
2021-09-17,0.693031,0.160057
2021-09-20,0.668498,0.0448743
2021-09-22,0.818475,0.252827
2021-09-27,0.626502,0.164611
2021-10-02,0.604573,0.124744
2021-10-07,0.61031,0.0887244
2021-10-12,0.807563,0.301922
2021-10-17,0.604266,0.253856
2021-10-22,0.00731759,0.000171079
2021-10-27,0.832946,0.488717
2021-11-01,0.902739,0.494976
2021-11-06,0.503057,0.171636
2021-11-11,0.619122,0.1359
2021-11-14,0.486423,0.100316
2021-11-16,0.685472,0.261557
2021-11-19,0.0392877,0.00459915
2021-11-21,0.503246,0.17131
2021-11-24,0.807856,0.550951
2021-11-26,0.722266,0.337464
2021-11-29,0.866364,0.563193
2021-12-01,0.313813,0.105119
2021-12-04,0.0577828,0.0218144
2021-12-06,0.713201,0.208448
2021-12-09,0.806983,0.513777
2021-12-11,0.678726,0.224641
2021-12-14,0.872934,0.371012
2021-12-16,0.628277,0.174273
2021-12-21,0.636739,0.134853
2021-12-26,0.0435225,0.00387227
2021-12-31,0.659323,0.333072
