Date,cf_200,cf_2000
2018-01-02,0.808426,0.752590
2018-01-07,1.000017,1.000017
2018-01-10,0.954235,0.762925
2018-01-15,0.282768,0.000000
2018-01-17,0.000000,0.000000
2018-01-20,0.716036,0.404497
2018-01-22,0.988467,0.966003
2018-01-27,0.000000,0.000000
2018-01-30,0.824538,0.780558
2018-02-04,0.994189,0.990134
2018-02-06,0.778730,0.632127
2018-02-09,0.000000,0.000000
2018-02-11,0.009232,0.000149
2018-02-14,0.994396,0.997776
2018-02-16,0.862587,0.648154
2018-02-19,0.143748,0.027014
2018-02-21,0.998704,0.987184
2018-02-24,0.718246,0.603041
2018-02-26,0.874363,0.786601
2018-03-01,0.995977,0.980767
2018-03-03,0.994593,0.981645
2018-03-08,0.845902,0.704670
2018-03-11,0.042568,0.000853
2018-03-13,0.955173,0.927113
2018-03-16,0.993808,0.971164
2018-03-18,0.000687,0.000000
2018-03-21,0.996984,0.995579
2018-03-23,0.979739,0.838373
2018-03-26,0.993804,0.985058
2018-03-28,0.974689,0.855115
2018-03-31,0.996354,0.987700
2018-04-02,0.000000,0.000000
2018-04-05,0.705326,0.581506
2018-04-07,0.000000,0.000000
2018-04-10,0.734669,0.425824
2018-04-12,0.000000,0.000000
2018-04-15,0.390938,0.008166
2018-04-17,0.974530,0.912122
2018-04-20,0.067703,0.010350
2018-04-22,0.872198,0.744788
2018-04-25,0.386602,0.136688
2018-04-27,0.617766,0.551269
2018-04-30,0.000000,0.000000
2018-05-02,0.000001,0.000000
2018-05-05,0.000000,0.000000
2018-05-07,0.000000,0.000000
2018-05-10,0.000000,0.000000
2018-05-12,1.000017,1.000017
2018-05-15,0.302457,0.133070
2018-05-17,0.000010,0.000000
2018-05-20,0.989318,0.922469
2018-05-22,1.000017,1.000017
2018-05-25,0.994769,0.998761
2018-05-30,0.000004,0.000000
2018-06-01,0.843050,0.769377
2018-06-04,0.993994,0.987282
2018-06-06,0.905419,0.762128
2018-06-09,0.997284,0.997155
2018-06-11,0.077596,0.000000
2018-06-14,0.574899,0.492699
2018-06-16,0.996625,0.987161
2018-06-19,0.847546,0.670513
2018-06-21,0.999368,0.997457
2018-06-24,0.994742,0.999318
2018-06-26,0.018555,0.001357
2018-06-29,0.997553,1.000005
2018-07-01,0.017830,0.001074
2018-07-04,0.000000,0.000000
2018-07-06,0.000000,0.000000
2018-07-09,0.833314,0.385421
2018-07-11,0.933841,0.798406
2018-07-14,0.965871,0.869618
2018-07-16,0.971558,0.815094
2018-07-19,0.000000,0.000000
2018-07-21,0.999967,0.999881
2018-07-24,0.837150,0.488534
2018-07-26,0.000000,0.000000
2018-07-29,0.997510,1.000005
2018-07-31,0.927999,0.899145
2018-08-03,0.768265,0.148836
2018-08-05,0.999729,0.998812
2018-08-08,0.042255,0.000000
2018-08-10,0.999825,0.997254
2018-08-13,0.051412,0.000795
2018-08-15,0.999596,0.995782
2018-08-18,0.000687,0.000000
2018-08-20,0.999793,0.996171
2018-08-23,0.019266,0.000000
2018-08-25,0.999995,0.999539
2018-08-28,0.995000,0.980032
2018-08-30,0.000000,0.000000
2018-09-02,0.890030,0.509007
2018-09-04,0.999914,0.999012
2018-09-07,0.997016,0.999361
2018-09-09,0.004936,0.000027
2018-09-12,0.004335,0.000000
2018-09-14,0.628434,0.252938
2018-09-17,0.960778,0.717467
2018-09-19,1.000017,1.000017
2018-09-22,0.994289,0.999175
2018-09-24,0.007264,0.000413
2018-09-27,0.000000,0.000000
2018-09-29,0.000014,0.000000
2018-10-02,0.956941,0.897358
2018-10-04,0.990996,0.964061
2018-10-07,0.997258,0.999969
2018-10-09,0.722173,0.666137
2018-10-12,0.000000,0.000000
2018-10-14,0.804359,0.680650
2018-10-17,0.997068,0.998927
2018-10-19,0.946817,0.855264
2018-10-22,0.000001,0.000000
2018-10-24,0.000000,0.000000
2018-10-27,0.814568,0.326670
2018-10-29,0.046827,0.009558
2018-11-01,0.385545,0.032331
2018-11-03,0.999480,0.995399
2018-11-06,0.000000,0.000000
2018-11-08,1.000017,1.000017
2018-11-11,0.000000,0.000000
2018-11-13,0.000065,0.000000
2018-11-16,0.661995,0.546011
2018-11-18,0.999844,0.999171
