Date,cf_200,cf_2000
2018-01-01,1.000083,1.000083
2018-01-06,0.984846,0.949715
2018-01-11,0.828197,0.401199
2018-01-16,0.360575,0.247390
2018-01-21,1.000046,0.999439
2018-01-26,0.816460,0.668842
2018-01-31,0.450593,0.316783
2018-02-10,0.768812,0.441579
2018-02-15,0.020747,0.000002
2018-02-20,0.271561,0.010365
2018-02-25,0.235426,0.002786
2018-03-02,0.757497,0.361643
2018-03-07,0.096445,0.020577
2018-03-12,0.919212,0.655723
2018-03-17,0.893636,0.799252
2018-03-22,0.002153,0.000000
2018-03-27,0.683210,0.073796
2018-04-01,0.698538,0.090716
2018-04-06,0.950905,0.722986
2018-04-11,0.343040,0.165157
2018-04-16,0.020778,0.007645
2018-04-21,1.000083,1.000083
2018-04-26,1.000083,1.000083
2018-05-01,1.000059,0.999624
2018-05-06,1.000083,1.000083
2018-05-11,1.000083,1.000083
2018-05-16,0.999377,0.991125
2018-05-21,0.552966,0.466373
2018-05-26,1.000083,1.000083
2018-05-31,0.956011,0.850286
2018-06-05,1.000083,1.000083
2018-06-10,1.000083,1.000083
2018-06-15,1.000083,1.000083
2018-06-20,1.000083,1.000083
2018-06-25,1.000083,1.000083
2018-06-30,1.000083,1.000083
2018-07-05,0.129006,0.055265
2018-07-10,0.569875,0.211168
2018-07-15,1.000083,1.000083
2018-07-20,0.744690,0.563367
2018-07-25,1.000083,1.000083
2018-07-30,1.000083,1.000083
2018-08-04,0.999791,0.996989
2018-08-09,1.000083,1.000083
2018-08-14,0.977760,0.955827
2018-08-19,1.000083,1.000083
2018-08-24,1.000083,1.000083
2018-08-29,1.000083,1.000083
2018-09-03,0.998790,0.999760
2018-09-08,1.000083,1.000083
2018-09-13,1.000083,1.000083
2018-09-18,1.000083,1.000083
2018-09-23,1.000083,1.000083
2018-09-28,0.301654,0.177696
2018-10-03,1.000083,1.000083
2018-10-08,1.000083,1.000083
2018-10-13,0.964286,0.921265
2018-10-18,1.000083,1.000083
2018-10-23,0.112746,0.052310
2018-10-28,1.000083,1.000083
2018-11-02,1.000083,1.000083
2018-11-07,1.000083,1.000083
2018-11-12,1.000083,1.000083
2018-11-17,0.929798,0.864171
2018-11-22,1.000083,1.000083
2018-11-27,0.956099,0.895498
2018-12-02,0.873611,0.798902
2018-12-07,0.175826,0.078406
2018-12-12,1.000083,1.000083
2018-12-17,0.981593,0.896924
2018-12-22,0.972106,0.815588
2018-12-27,0.864891,0.766492
2019-01-01,0.007458,0.000000
2019-01-06,0.750798,0.640995
2019-01-11,0.956958,0.902386
2019-01-16,0.231454,0.186954
2019-01-21,0.761333,0.447778
2019-01-26,0.042671,0.008743
2019-01-31,0.953949,0.776962
2019-02-05,0.998043,0.982154
2019-02-10,0.043396,0.003427
2019-02-15,0.235450,0.017334
2019-02-20,1.000083,1.000083
2019-02-25,1.000083,1.000083
2019-03-02,0.997960,0.981476
2019-03-07,0.965464,0.918920
2019-03-12,1.000045,0.999486
2019-03-17,1.000083,1.000083
2019-03-22,1.000083,1.000083
2019-03-27,0.446382,0.301476
2019-04-01,0.331159,0.213171
2019-04-06,0.987501,0.951138
2019-04-11,0.000000,0.000000
2019-04-16,0.997357,0.994507
2019-04-21,0.988778,0.920796
2019-04-26,0.999878,0.998735
2019-05-01,1.000083,1.000083
2019-05-06,0.743444,0.668523
2019-05-11,1.000083,1.000083
2019-05-16,1.000083,1.000083
2019-05-21,1.000083,1.000083
2019-05-26,1.000083,1.000083
2019-05-31,1.000083,1.000083
2019-06-05,1.000083,1.000083
2019-06-10,1.000083,1.000083
2019-06-15,1.000083,1.000083
2019-06-20,1.000083,1.000083
2019-06-25,1.000083,1.000083
2019-06-30,1.000083,1.000083
2019-07-05,1.000083,1.000083
2019-07-10,1.000083,1.000083
2019-07-15,0.999505,1.000022
2019-07-20,1.000083,1.000083
2019-07-25,0.998699,0.993044
2019-07-30,1.000083,1.000083
2019-08-04,1.000080,1.000083
2019-08-09,1.000083,1.000083
2019-08-14,1.000083,1.000083
2019-08-19,1.000083,1.000083
2019-08-24,1.000083,1.000083
2019-08-29,1.000083,1.000083
2019-09-03,1.000083,1.000083
2019-09-08,1.000083,1.000083
2019-09-13,0.996330,0.983201
2019-09-18,1.000083,1.000083
2019-09-23,1.000083,1.000083
2019-09-28,0.765854,0.670176
2019-10-03,1.000083,1.000083
2019-10-08,0.998263,0.994197
2019-10-13,0.999998,0.999088
2019-10-18,1.000083,1.000083
2019-10-23,0.999676,0.997459
2019-10-28,0.976218,0.955225
2019-11-02,0.234464,0.163755
2019-11-07,0.797323,0.589745
2019-11-12,0.318293,0.179731
2019-11-17,1.000083,1.000083
2019-11-22,0.924904,0.843294
2019-11-27,0.994377,0.989921
2019-12-02,0.846734,0.731886
2019-12-07,0.120154,0.002723
2019-12-12,0.923012,0.798542
2019-12-17,0.530032,0.448367
2019-12-22,0.773547,0.674068
2019-12-27,0.493314,0.432235
2020-01-01,0.000000,0.000000
2020-01-06,0.133353,0.035136
2020-01-11,0.000064,0.000000
2020-01-16,0.883733,0.596829
2020-01-21,0.870692,0.532915
2020-01-26,0.905525,0.730375
2020-01-31,0.998881,0.986338
2020-02-05,0.000191,0.000000
2020-02-10,0.841104,0.536629
2020-02-15,0.975614,0.848094
2020-02-20,0.037289,0.005548
2020-02-25,0.000000,0.000000
2020-03-01,0.000018,0.000000
2020-03-06,0.405278,0.153835
2020-03-11,0.984587,0.952113
2020-03-16,0.639258,0.522260
2020-03-21,0.096911,0.040759
2020-03-26,0.989331,0.963341
2020-03-31,0.000000,0.000000
2020-04-05,0.963071,0.863172
2020-04-10,0.000000,0.000000
2020-04-15,0.999944,0.998967
2020-04-20,0.960450,0.949608
2020-04-25,0.967921,0.936044
2020-04-30,1.000083,1.000083
2020-05-05,1.000083,1.000083
2020-05-10,1.000083,1.000083
2020-05-15,1.000083,1.000083
2020-05-20,1.000083,1.000083
2020-05-25,1.000083,1.000083
2020-05-30,1.000083,1.000083
2020-06-04,1.000083,1.000083
2020-06-09,1.000083,1.000083
2020-06-14,1.000083,1.000083
2020-06-19,0.949559,0.766888
2020-06-24,1.000083,1.000083
2020-06-29,1.000083,1.000083
2020-07-04,1.000083,1.000083
2020-07-09,1.000083,1.000083
2020-07-14,1.000083,1.000083
2020-07-19,1.000083,1.000083
2020-07-24,1.000083,1.000083
2020-07-29,1.000083,1.000083
2020-08-03,1.000083,1.000083
2020-08-08,1.000083,1.000083
2020-08-13,1.000083,1.000083
2020-08-18,1.000083,1.000083
2020-08-23,0.999779,0.998048
2020-08-28,0.401998,0.276309
2020-09-02,0.893396,0.857102
2020-09-07,1.000083,1.000083
2020-09-12,1.000083,1.000083
2020-09-17,0.698722,0.495404
2020-09-22,0.610008,0.356307
2020-09-27,1.000083,1.000083
2020-10-02,1.000083,1.000083
2020-10-07,0.257715,0.101022
2020-10-12,1.000083,1.000083
2020-10-17,0.997424,0.987016
2020-10-22,1.000083,1.000083
2020-10-27,0.955850,0.892523
2020-11-01,0.623496,0.398534
2020-11-06,1.000083,1.000083
2020-11-11,0.995500,0.974923
2020-11-16,0.022001,0.000479
2020-11-21,0.000000,0.000000
2020-11-26,0.999739,0.996622
2020-12-01,0.792543,0.651754
2020-12-06,0.147471,0.051494
2020-12-11,0.911096,0.856037
