,Date,cf_200,cf_2000
0,2018-01-06,0.5920517814486761,0.4130254828135433
1,2018-01-11,0.2278807991286988,0.0684196516524545
2,2018-01-16,0.0950818733674786,0.0561986851689242
3,2018-01-26,0.0,0.0
4,2018-01-31,0.0005183560842586071,0.0
5,2018-02-05,0.423124939440995,0.0114931257608656
6,2018-02-10,0.2063502476563733,0.0772890685663311
7,2018-02-15,0.2692210255350582,0.1376978185144312
8,2018-02-20,0.0032640628050863,0.0
9,2018-02-25,0.0,0.0
10,2018-03-02,9.371529997727457e-06,0.0
11,2018-03-07,0.0269244363254795,0.0045213487360204
12,2018-03-12,0.2058196774486483,0.062574268294554
13,2018-03-17,0.0004650554048005215,0.0
14,2018-03-22,0.5114542749771386,0.2298340695841931
15,2018-03-27,0.0,0.0
16,2018-04-01,0.0,0.0
17,2018-04-06,0.3021857272982497,0.1673763295649572
18,2018-04-11,0.0,0.0
19,2018-04-16,0.5381847911630024,0.2073355961581137
20,2018-04-21,0.9711431932575506,0.8692999133859857
21,2018-04-26,0.0,0.0
22,2018-05-01,0.0322795158107401,0.0034250570121927
23,2018-05-06,0.0145217550709405,0.0015556263750738
24,2018-05-11,0.2396924759270362,0.1320745629065223
25,2018-05-16,0.0724397906966966,0.0303059012503055
26,2018-05-21,0.563187590529352,0.4262803823448539
27,2018-05-31,0.111472279345857,0.0372544488968012
28,2018-06-05,0.9076067057058992,0.6810773586833795
29,2018-06-10,0.0,0.0
30,2018-06-15,0.3295923424395036,0.1922802225467794
31,2018-06-20,0.0,0.0
32,2018-06-25,0.2539431105066173,0.1081264543600087
33,2018-06-30,0.5629090300488887,0.4625299183646553
34,2018-07-05,0.1685231198659998,0.1312697773645776
35,2018-07-10,0.8393012130448899,0.6722453791905875
36,2018-07-15,0.9990610664806616,0.9953875055152888
37,2018-07-20,0.9612632877154814,0.8919115740140976
38,2018-07-25,0.0362991580167012,0.0209408881511752
39,2018-07-30,0.0062562718993236,0.0
40,2018-08-04,0.4135765514306087,0.367478743912281
41,2018-08-09,0.0170559383654383,0.0065351935177443
42,2018-08-14,0.0445561281817376,0.0144538518328878
43,2018-08-19,0.0018185019774273,0.0
44,2018-08-24,0.4382358839763109,0.2263211663110114
45,2018-08-29,0.00028171222991066694,0.0
46,2018-09-03,1.000061361169235,1.000068058636811
47,2018-09-08,0.362144629579812,0.2790358939612283
48,2018-09-13,0.6010484152270562,0.428331425977739
49,2018-09-18,0.9958530391542936,0.9546449717306684
50,2018-09-23,0.975759545899442,0.8851424977058441
51,2018-09-28,0.0,0.0
52,2018-10-03,0.2782027421270776,0.194451403645843
53,2018-10-08,0.0117457291770425,0.0020349281251199
54,2018-10-13,1.0000485243563813,1.000068058636811
55,2018-10-18,2.9301420644497307e-06,0.0
56,2018-10-23,0.0002914793701254994,0.0
