Date,cf_200,cf_2000
2018-01-22,0.002327,0.000001
2018-01-24,0.923663,0.863335
2018-01-27,0.016476,0.000656
2018-01-29,0.000000,0.000000
2018-02-01,0.000000,0.000000
2018-02-06,0.002158,0.000017
2018-02-08,0.986521,0.937530
2018-02-11,0.092631,0.018072
2018-02-13,0.982184,0.922896
2018-02-16,0.370964,0.151007
2018-02-18,0.002260,0.000015
2018-02-21,0.825599,0.626905
2018-02-23,0.997760,0.992746
2018-02-26,0.995395,0.988190
2018-02-28,0.000000,0.000000
2018-03-03,0.821724,0.728768
2018-03-05,0.992773,0.966027
2018-03-08,1.000265,1.000337
2018-03-10,1.000291,1.000337
2018-03-13,0.967665,0.940266
2018-03-15,0.999850,0.996096
2018-03-18,0.256315,0.066241
2018-03-20,0.027600,0.002376
2018-03-23,0.934076,0.879177
2018-03-25,0.887179,0.696754
2018-03-30,1.000335,1.000337
2018-04-02,0.531942,0.353965
2018-04-04,0.066194,0.018855
2018-04-07,0.000000,0.000000
2018-04-09,0.998717,0.990453
2018-04-12,0.045565,0.007976
2018-04-14,0.978448,0.953230
2018-04-17,0.502614,0.301829
2018-04-19,0.429762,0.203692
2018-04-22,0.040396,0.000968
2018-04-24,0.114177,0.037953
2018-04-27,0.704174,0.552413
2018-04-29,0.907803,0.799732
2018-05-02,0.245501,0.071958
2018-05-04,0.956477,0.901970
2018-05-07,0.979979,0.931130
2018-05-09,0.841068,0.588125
2018-05-12,0.410533,0.225632
2018-05-14,0.570103,0.336101
2018-05-17,0.035587,0.016204
2018-05-19,0.000022,0.000000
2018-05-22,0.508344,0.359100
2018-05-24,0.247235,0.182117
2018-05-27,0.559433,0.444795
2018-05-29,0.945098,0.843473
2018-06-01,0.000612,0.000000
2018-06-03,0.001018,0.000000
2018-06-08,0.066195,0.047878
2018-06-11,0.003018,0.000000
2018-06-13,0.628303,0.419378
2018-06-16,0.527476,0.196883
2018-06-18,0.878810,0.805027
2018-06-21,0.010445,0.000667
2018-06-23,0.183710,0.066205
2018-06-26,0.589145,0.480870
2018-06-28,0.000020,0.000000
2018-07-01,0.000000,0.000000
2018-07-03,0.978653,0.943880
2018-07-06,0.687043,0.443059
2018-07-08,0.005815,0.000557
2018-07-11,0.545921,0.363995
2018-07-13,0.999618,0.993880
2018-07-16,0.000083,0.000000
2018-07-18,0.653148,0.541265
2018-07-21,0.113972,0.058078
2018-07-23,0.996983,0.993039
2018-07-26,0.997944,0.993649
2018-07-28,0.029301,0.002204
2018-07-31,0.000017,0.000000
2018-08-02,0.774005,0.624933
2018-08-05,0.000000,0.000000
2018-08-07,0.957862,0.898439
2018-08-10,0.892514,0.696902
2018-08-12,0.000088,0.000000
