Date,cf_200,cf_2000
2018-01-05,0.410592,0.0839289
2018-01-10,0.610138,0.246381
2018-01-20,0.232134,0.0261172
2018-01-25,0.654311,0.412967
2018-01-30,0.254891,0.211629
2018-02-09,0.818844,0.586441
2018-02-14,0.426729,0.068038
2018-02-19,0.177313,0.0600894
2018-02-24,0.60621,0.124225
2018-03-01,0.381588,0.0409721
2018-03-06,0.98696,0.962438
2018-03-11,0.888365,0.441109
2018-03-16,0.329589,0.238021
2018-03-21,0.924817,0.869986
2018-03-26,0.984883,0.892671
2018-03-31,0.308967,0.0134741
2018-04-05,0.152944,0.0502607
2018-04-10,0.439629,0.253778
2018-04-15,0.794121,0.539302
2018-04-20,0.695923,0.610462
2018-04-25,0.528453,0.350765
2018-04-30,0.00649216,0
2018-05-05,0.99567,0.986099
2018-05-10,0.911087,0.794021
2018-05-15,0.00602708,0
2018-05-20,0.191675,0.0769563
2018-05-25,0.485147,0.0672869
2018-05-30,0,0
2018-06-04,0.311976,0.244117
2018-06-09,0.00735895,0.000139904
2018-06-14,0.240013,0.100942
2018-06-19,0,0
2018-06-24,0.231498,0.156757
2018-06-29,0.00832411,1.53335e-07
2018-07-04,0.0103062,0.00138704
2018-07-09,0.0012817,0
2018-07-14,0.253219,0.18535
2018-07-19,0,0
2018-07-24,0.03583,0.00473079
2018-07-29,0.284101,0.0362551
2018-08-03,0.467833,0.186769
2018-08-08,0.000728851,0
2018-08-13,0.000139136,0
2018-08-18,0.0707206,0.000864638
2018-08-23,3.77326e-05,0
2018-08-28,0.480235,0.206852
2018-09-02,0.00103792,0
2018-09-07,0.0501679,0.000702223
2018-09-12,0.000903964,0
2018-09-17,0,0
2018-09-22,1.49736e-07,0
2018-09-27,0,0
2018-10-02,0.000806259,0
2018-10-07,0,0
2018-10-12,1.51666e-05,0
2018-10-17,0,0
2018-10-22,0.0189753,0.00286799
2018-10-27,0,0
2018-11-01,0.482735,0.256717
2018-11-06,0.00800858,0.000209558
2018-11-11,0,0
2018-11-16,6.72503e-05,0
2018-11-21,0.142683,0.0417771
2018-11-26,0,0
2018-12-01,0.121016,0.00622891
2018-12-06,0.539166,0.0581849
2018-12-11,0.0873353,0.00188476
2018-12-16,0.136308,0.0500065
2018-12-21,0.0720367,0.000239295
2018-12-26,0.32582,0.201328
2018-12-31,0.930335,0.729333
2019-01-05,0.0236735,0
2019-01-10,0.797836,0.621114
2019-01-15,0.233653,0.132411
2019-01-20,0.655467,0.185809
2019-01-25,0.558444,0.136726
2019-01-30,0.435661,0.106806
2019-02-04,0.000596598,0
2019-02-09,0.000410859,0
2019-02-14,0.426122,0.154453
2019-02-19,0.915462,0.811366
2019-02-24,0.170793,0.0621358
2019-03-01,0.910677,0.74679
2019-03-11,0.339509,0.0356798
2019-03-16,0.5445,0.110428
2019-03-21,0.514306,0.0716439
2019-03-26,0.542221,0.503359
2019-03-31,0.550797,0.387399
2019-04-05,0.37074,0.295757
2019-04-10,0.481441,0.0596602
2019-04-15,0.647863,0.444484
2019-04-20,0.409131,0.239749
2019-04-25,0.250542,0.10455
