Date,cf_200,cf_2000
2018-01-01,0.999298,0.995249
2018-01-06,0.999848,0.999470
2018-01-11,0.999889,0.999889
2018-01-16,0.998162,0.984018
2018-01-21,0.999889,0.999889
2018-01-26,0.828830,0.710863
2018-01-31,0.994909,0.987705
2018-02-05,0.999495,0.994237
2018-02-10,0.601652,0.180992
2018-02-15,0.994814,0.949949
2018-02-20,0.660576,0.444667
2018-02-25,0.972349,0.872810
2018-03-02,0.752264,0.185688
2018-03-07,0.113517,0.026160
2018-03-12,0.465340,0.025281
2018-03-17,0.961267,0.730346
2018-03-22,0.997655,0.972727
2018-03-27,0.579998,0.384447
2018-04-01,0.000000,0.000000
2018-04-06,0.781018,0.580507
2018-04-11,0.884876,0.695792
2018-04-16,0.583007,0.208206
2018-04-21,0.573437,0.410720
2018-04-26,0.828525,0.576109
2018-05-01,0.465717,0.212447
2018-05-06,0.117180,0.003444
2018-05-11,0.124535,0.000473
2018-05-16,0.088263,0.010437
2018-05-21,0.084550,0.031854
2018-05-26,0.575421,0.411390
2018-05-31,0.889290,0.533665
2018-06-05,0.062164,0.000633
2018-06-10,0.010645,0.000000
2018-06-15,0.836435,0.561686
2018-06-20,0.000000,0.000000
2018-06-25,0.011887,0.000000
2018-06-30,0.012509,0.000007
2018-07-05,0.001080,0.000000
2018-07-10,0.000017,0.000000
2018-07-15,0.158332,0.001570
2018-07-20,0.000480,0.000000
2018-07-25,0.000000,0.000000
2018-07-30,0.000851,0.000000
2018-08-04,0.131327,0.004213
2018-08-09,0.248148,0.051072
2018-08-14,0.019341,0.000023
2018-08-19,0.000902,0.000000
2018-08-24,0.000000,0.000000
2018-08-29,0.036875,0.000037
2018-09-03,0.000000,0.000000
2018-09-08,0.038703,0.000000
2018-09-13,0.369977,0.138757
2018-09-18,0.000000,0.000000
2018-09-23,0.001640,0.000000
2018-09-28,0.009869,0.000000
2018-10-03,0.289953,0.003789
2018-10-08,0.315056,0.110732
2018-10-13,0.301559,0.156959
2018-10-18,0.286904,0.069216
2018-10-23,0.634040,0.428951
2018-10-28,0.606886,0.090305
2018-11-02,0.333086,0.006103
2018-11-07,0.496545,0.125688
2018-11-12,0.992293,0.955945
2018-11-17,0.355938,0.005740
2018-11-22,0.617547,0.066634
2018-11-27,0.386379,0.051209
2018-12-02,0.818176,0.671927
2018-12-07,0.999888,0.999889
2018-12-12,0.999776,0.998469
2018-12-17,0.814775,0.706109
2018-12-22,0.999663,0.998064
2018-12-27,0.931110,0.884514
2019-01-01,0.999870,0.999633
2019-01-06,0.999748,0.998861
2019-01-11,0.473333,0.315172
2019-01-16,0.999863,0.999175
2019-01-21,0.999880,0.999666
2019-01-26,0.505904,0.317062
2019-01-31,0.870958,0.655300
2019-02-05,0.950702,0.698323
2019-02-10,0.996076,0.978678
2019-02-15,0.976500,0.921800
2019-02-20,0.971139,0.813252
2019-02-25,0.595805,0.443622
2019-03-02,0.863773,0.812782
2019-03-07,0.005297,0.000326
2019-03-12,0.925923,0.675160
2019-03-17,0.141513,0.067694
2019-03-22,0.339717,0.167094
2019-03-27,0.724914,0.201990
2019-04-01,0.743810,0.511547
2019-04-06,0.147376,0.032792
2019-04-11,0.006550,0.000008
2019-04-16,0.991761,0.922850
2019-04-21,0.069675,0.000871
2019-04-26,0.041083,0.000449
2019-05-01,0.349346,0.064015
2019-05-06,0.290418,0.097985
2019-05-11,0.036322,0.005502
2019-05-16,0.033403,0.013762
2019-05-21,0.000000,0.000000
2019-05-26,0.143873,0.005298
2019-05-31,0.387840,0.020529
2019-06-05,0.000000,0.000000
2019-06-10,0.037804,0.001956
2019-06-15,0.034536,0.000067
2019-06-20,0.000019,0.000000
