Date,cf_200,cf_2000
2018-01-02,0.622755,0.330598
2018-01-05,0.0242126,0.00558714
2018-01-07,0.668748,0.430446
2018-01-10,0.0657529,0.0242905
2018-01-12,0.00139439,0
2018-01-15,0.0061324,0
2018-01-17,5.53621e-05,0
2018-01-20,0.0146688,0.00347092
2018-01-22,0,0
2018-01-25,0.468021,0.227996
2018-01-27,0,0
2018-01-30,0.421285,0.306557
2018-02-01,0.834495,0.515128
2018-02-04,0,0
2018-02-06,0.8925,0.76132
2018-02-09,0.142979,0.0264555
2018-02-11,0,0
2018-02-14,0,0
2018-02-16,0.000455889,0
2018-02-19,0.237747,0.16274
2018-02-21,0.429324,0.107149
2018-02-24,0,0
2018-02-26,4.662e-05,0
2018-03-01,2.9455e-05,0
2018-03-03,0,0
2018-03-06,0.603604,0.490795
2018-03-08,0.494785,0.480219
2018-03-11,0.0570209,0.0426612
2018-03-13,0.00116184,0
2018-03-16,0.0673552,0.0209745
2018-03-18,0,0
2018-03-21,0.940393,0.764544
2018-03-23,0,0
2018-03-26,0,0
2018-03-28,0,0
2018-03-31,0.941306,0.802304
2018-04-02,0.0251779,0.0146835
2018-04-05,0.135017,0.0709447
2018-04-07,0.984629,0.940309
2018-04-10,1.00003,1.00003
2018-04-12,0,0
2018-04-15,1.00003,1.00003
2018-04-17,0.267058,0.149338
2018-04-20,0.675616,0.597948
2018-04-22,0.998626,0.999763
2018-04-25,0.767439,0.690164
2018-04-27,0.997289,0.994842
2018-04-30,1.00003,1.00003
2018-05-02,0.723598,0.567158
2018-05-05,0.999972,0.999103
2018-05-07,0.612851,0.440342
2018-05-10,0.0171229,0.00683639
2018-05-12,0.898551,0.811011
2018-05-15,0.97939,0.957784
2018-05-17,0.0252224,0.0182715
2018-05-20,0.616571,0.471211
2018-05-22,0.928571,0.860437
2018-05-25,0.495612,0.402578
2018-05-30,0.999906,0.999098
2018-06-01,0.998455,0.99976
2018-06-04,0.00254644,0
2018-06-06,0.871118,0.682897
2018-06-09,0,0
2018-06-11,0.92338,0.847248
2018-06-14,1.00003,1.00003
2018-06-16,0.0184922,0.00348182
2018-06-19,1.00001,1.00003
2018-06-21,0.894887,0.781606
2018-06-24,0.944093,0.762866
2018-06-26,0.981946,0.917275
2018-06-29,0.392279,0.171578
2018-07-01,0.354172,0.134152
2018-07-04,0.988547,0.964734
2018-07-06,0.7564,0.602908
2018-07-09,0.415464,0.263526
2018-07-11,0.9848,0.946163
2018-07-14,0.90504,0.829024
2018-07-16,0.762527,0.389577
2018-07-19,0.82463,0.709515
2018-07-21,0.612114,0.367778
2018-07-24,0.17045,0.117244
2018-07-26,0.28767,0.0728472
2018-07-29,0.884592,0.678593
2018-07-31,0.929173,0.812099
2018-08-03,0.998129,0.990395
2018-08-05,0.900167,0.842701
2018-08-08,0.995885,0.980754
2018-08-10,0.924708,0.805255
2018-08-13,0.988895,0.968723
2018-08-15,0.955848,0.851896
2018-08-18,0.98048,0.945554
2018-08-20,0.996719,0.990533
2018-08-23,0.971335,0.917865
2018-08-25,0.782229,0.610555
2018-08-28,0.522608,0.384171
2018-08-30,0.409215,0.250523
2018-09-02,0.988764,0.94939
2018-09-04,0.970913,0.926574
2018-09-07,0.29138,0.107028
2018-09-09,0.249957,0.0484214
2018-09-12,0.726436,0.377027
2018-09-14,0.0266576,0.00833027
2018-09-17,0.96547,0.814111
2018-09-19,0.979588,0.929432
2018-09-22,1.00003,1.00003
2018-09-24,0.979113,0.91532
2018-09-27,0.923188,0.701103
2018-09-29,0.171262,0.0223392
2018-10-02,0.0320292,0.00750275
2018-10-04,0.557283,0.0466715
2018-10-07,1.00002,1.00003
2018-10-09,0.998601,0.999762
2018-10-12,0.997591,0.993156
2018-10-14,0.998729,0.999762
2018-10-17,1.00003,1.00003
2018-10-19,0.131924,0.0694723
2018-10-22,0.755191,0.620747
2018-10-24,0,0
2018-10-27,0.211266,0.0294744
