,Date,cf_200,cf_2000
0,2018-01-06,0.0005836391451585567,0.0
1,2018-01-11,0.9998925008361762,0.999892500836176
2,2018-01-16,0.8098770033749245,0.6681826411708749
3,2018-01-26,0.9866185356758592,0.9760289562194084
4,2018-01-31,0.9985463078926796,0.9933665694366074
5,2018-02-05,0.9998398023992624,0.9993746160469864
6,2018-02-10,0.999723917348036,0.9976814757466343
7,2018-02-15,0.9923790963636454,0.976072490844046
8,2018-02-20,0.999807439545362,0.99928726007949
9,2018-02-25,0.9998655977302444,0.9998925008361762
10,2018-03-02,0.9991204878189084,0.990732092873009
11,2018-03-07,0.9620684824426182,0.9272612166813912
12,2018-03-12,0.9870105297546444,0.9134162459751656
13,2018-03-17,0.6134428111631924,0.445153777051938
14,2018-03-22,0.9698880150923506,0.9150059216466808
15,2018-03-27,0.5855171333795437,0.3544515199406174
16,2018-04-01,0.7508155884465003,0.5486071062745262
17,2018-04-06,0.987798090408852,0.9505506499484744
18,2018-04-11,0.995692885661058,0.9684373443869037
19,2018-04-16,0.9842598818184229,0.9221916828676483
20,2018-04-21,0.6901696798750382,0.3943162586953387
21,2018-04-26,0.8619809936662479,0.6211671393995409
22,2018-05-01,0.561226125405716,0.3574371459586556
23,2018-05-06,0.7614098031808793,0.4871216274803993
24,2018-05-11,0.8602891290137443,0.6111345479468153
25,2018-05-16,0.9057459514013912,0.7057365896170089
26,2018-05-21,0.6001695271138046,0.3394445001383203
27,2018-05-26,0.5277077647977061,0.2749523457402975
28,2018-05-31,0.0,0.0
29,2018-06-05,0.4958220326712741,0.3411683884856154
30,2018-06-10,0.0,0.0
31,2018-06-15,0.0,0.0
32,2018-06-20,0.00023730121967604543,0.0
33,2018-06-25,9.25783351186973e-06,0.0
34,2018-06-30,0.0315563478122032,9.199372783408652e-05
35,2018-07-05,0.0047697078151719,0.0
36,2018-07-10,0.0024796750991023,0.0
37,2018-07-15,0.0,0.0
38,2018-07-20,0.0,0.0
39,2018-07-25,0.0162130689607987,0.0023915767103744
40,2018-07-30,0.0013406467673107,0.0
41,2018-08-04,0.0325271751494015,3.7980918544776935e-05
42,2018-08-09,0.0828247968818815,0.0081399307563335
43,2018-08-14,0.00029941574366594066,0.0
44,2018-08-19,0.008773102844402,0.0
45,2018-08-24,0.0025615713186304,0.0
46,2018-08-29,0.0268003407217857,0.0078451787258815
47,2018-09-03,0.0192237654602988,0.0033066290993805
48,2018-09-08,0.3293487568250068,0.1449539744797757
49,2018-09-13,0.1122136228373149,0.0220814295080458
50,2018-09-18,0.2213333528078302,0.1183222675149089
51,2018-09-23,0.1682783938863135,0.0584248176243258
52,2018-09-28,0.7058841005570078,0.4009727648005138
53,2018-10-03,0.0892559917506823,0.013430584368694
54,2018-10-08,0.03353670216408615,0.0007798552749658603
55,2018-10-13,0.1612052654138328,0.0178756495808454
56,2018-10-18,0.8913499659877394,0.6018386991360891
57,2018-10-23,0.0463284004797466,0.005893052433629
58,2018-10-28,0.5141612212158203,0.2991674639931161
59,2018-11-02,0.9744294120418048,0.8821293198913747
60,2018-11-07,0.9767608147219926,0.8963795441529656
61,2018-11-12,0.0023410508724917,0.0
62,2018-11-17,0.9894291714188116,0.9567016203175956
63,2018-11-22,0.9961255121182312,0.9831990435477288
64,2018-11-27,0.9996357344280904,0.996654949417615
65,2018-12-02,0.8042490399353581,0.6609292507178111
66,2018-12-07,7.335052705558324e-05,0.0
67,2018-12-12,0.0,0.0
68,2018-12-17,0.9998886236238508,0.999892500836176
69,2018-12-27,0.9610331767643931,0.8686774426607532
70,2019-01-01,0.8202609261185384,0.5870677517610877
71,2019-01-06,0.88371451729732,0.7782119186077834
72,2019-01-11,0.9373178164410264,0.785534315062112
73,2019-01-16,0.9771397311606445,0.9463336911136117
74,2019-01-21,0.9998837177633572,0.999892500836176
75,2019-01-26,0.9998620370250472,0.9994559583790396
76,2019-01-31,0.999892500836176,0.999892500836176
77,2019-02-05,0.9998824517348428,0.9998925008361764
78,2019-02-10,0.8713005373797668,0.7862091765265538
79,2019-02-15,0.9968391795287485,0.9740102430333184
80,2019-02-20,0.999529384309264,0.9958735842352988
81,2019-02-25,0.985306085495284,0.9501995004940342
82,2019-03-02,0.9998753303244492,0.999892500836176
83,2019-03-07,0.5461541881295346,0.3158316310292207
84,2019-03-12,0.9998428883437662,0.9997163646191042
85,2019-03-17,0.9968696309278328,0.978235642989181
86,2019-03-22,0.9993684441579784,0.9923479204114772
87,2019-03-27,0.9889708473755058,0.9744953497857272
88,2019-04-01,0.9795220837310108,0.9123265317906292
89,2019-04-06,0.9998607709965328,0.999892500836176
90,2019-04-11,0.9989985968897656,0.9904551280349996
91,2019-04-16,0.9729306390794332,0.9136605140752836
92,2019-04-21,0.9970446488197172,0.9867813512870328
93,2019-04-26,0.9777312836046204,0.9046625478104572
94,2019-05-01,0.3098844946642375,0.1038925443031551
95,2019-05-06,0.3418272086240572,0.1089776030650153
96,2019-05-11,0.4746195257722174,0.1914263310900454
97,2019-05-16,0.3530762725736171,0.1920483147635335
98,2019-05-26,0.6417879654637216,0.3902530096856788
99,2019-05-31,0.0046342644852039,0.0007517578022412757
100,2019-06-05,0.0681097709899328,0.0108135451757746
101,2019-06-10,0.4228302546545291,0.2147510334911925
102,2019-06-15,0.018976026642304,0.0012150708667373
103,2019-06-20,0.4185291167148982,0.2108432751247861
104,2019-06-25,0.0643686865186578,0.005143166367662
105,2019-06-30,0.0166444768793916,1.503408860901922e-05
106,2019-07-05,1.5825356430546547e-06,0.0
107,2019-07-10,0.0024622076292162,0.0
108,2019-07-15,0.0067456373053026,0.0
109,2019-07-20,0.1844579056581182,0.0233014924989843
110,2019-07-25,0.0,0.0
111,2019-07-30,7.912678215273274e-07,0.0
112,2019-08-04,2.057296335971051e-06,0.0
113,2019-08-09,0.0861356823300862,0.0140393687640163
114,2019-08-14,0.0038536843646871,0.0007415591357745586
115,2019-08-19,0.0117428777510175,2.8248261228525585e-05
116,2019-08-24,0.0143725887102223,7.912678215273274e-08
117,2019-08-29,0.1757747618971944,0.093416128867528
118,2019-09-03,0.0045612633571942,0.0001858688112767692
119,2019-09-08,0.0037523502632468,0.0
120,2019-09-13,0.0049321305851441,0.0
121,2019-09-18,0.6937420666673672,0.4561432514739461
122,2019-09-23,0.3851584724662208,0.2340808154966284
123,2019-09-28,0.5078920140233883,0.3214011489450798
124,2019-10-03,0.586521322062811,0.2993718391623841
125,2019-10-08,0.53038572509656,0.3599115316650961
126,2019-10-13,0.621182756854231,0.3916105459964238
127,2019-10-18,0.5944560965095765,0.4627139165016269
128,2019-10-23,0.9265169694071312,0.7009851240935854
129,2019-10-28,0.8513393586623561,0.6544994046073183
130,2019-11-02,0.8155903086175055,0.5629588036524532
131,2019-11-07,0.1082681213061232,0.0302842858030451
132,2019-11-12,0.8530775159501509,0.6410261917623656
133,2019-11-17,0.8909323013190185,0.7498645828904753
134,2019-11-22,0.8119442442407562,0.6163383710438695
135,2019-11-27,0.9930195485383898,0.960375952814844
136,2019-12-02,0.9998492184863385,0.9992463515331168
137,2019-12-07,0.9993314919507134,0.9935197089283772
138,2019-12-12,0.9992111879014294,0.9921069517430238
139,2019-12-17,0.9998868037078612,0.9998925008361762
140,2019-12-22,0.9841632952373868,0.9643439325581892
141,2019-12-27,0.6269859342959812,0.5734660195759096
142,2020-01-06,0.8822871306560017,0.5926207309382723
143,2020-01-11,0.9981891385967742,0.9898005127868522
144,2020-01-16,0.9998886236238508,0.9998925008361762
145,2020-01-21,0.9998697914496985,0.999213672172088
146,2020-01-26,0.9998811857063284,0.9998925008361762
147,2020-01-31,0.9133494750727714,0.8715817046256609
148,2020-02-05,0.9998732730281128,0.9995582693083628
149,2020-02-10,0.99960337157419,0.997528509092581
150,2020-02-15,0.999613737182652,0.9951812922268024
151,2020-02-20,0.9998610083768792,0.9995734616505364
152,2020-02-25,0.9164510593730968,0.8354672039145542
153,2020-03-01,0.980237596966492,0.95015049279102
154,2020-03-06,0.7496386886497745,0.6163096284729784
155,2020-03-11,0.9998641734481656,0.9994583321825042
156,2020-03-16,0.9998858541864754,0.9998925008361762
157,2020-03-21,0.6726816230620847,0.5989615540745774
158,2020-03-26,0.864882422892354,0.653012740904474
159,2020-03-31,0.9993252409349233,0.994849513629236
160,2020-04-05,0.9802116305056178,0.9567558711909444
161,2020-04-10,0.9688229285757322,0.8803794416543045
162,2020-04-15,0.9927351287162964,0.9645406417386204
163,2020-04-20,0.9917152397279452,0.9456008896059656
164,2020-04-25,0.7622727086673551,0.6686362216411661
165,2020-04-30,0.2676978323075282,0.0828037283162009
166,2020-05-05,0.8552404859485373,0.6086625496970873
167,2020-05-10,0.8596995066426508,0.6817759722638959
168,2020-05-15,0.7416731720517885,0.6065995767126748
169,2020-05-20,0.011500207391296,0.00024307747477319492
170,2020-05-25,0.7241092733041931,0.4374702760630714
171,2020-05-30,0.3339742782662345,0.122782833818835
172,2020-06-04,0.0216332957530766,0.0033072053285352
173,2020-06-09,0.3759264380089458,0.2479470275547968
174,2020-06-14,0.0317694030343221,0.00048789573875375
175,2020-06-19,0.0016811446801778,0.0
176,2020-06-24,0.0451344819085345,0.018583273877314
177,2020-06-29,0.1188583443270688,0.0098832320490352
178,2020-07-04,0.0034826070628882,0.0
179,2020-07-09,0.1631176210338693,0.0557430961657603
180,2020-07-14,0.0152285167069057,0.0006023030708233513
181,2020-07-19,0.0280571886676931,0.0015159183397086
182,2020-07-24,0.6606448914044329,0.3343457493401374
183,2020-07-29,1.7012258162837535e-05,0.0
184,2020-08-03,0.0,0.0
185,2020-08-08,0.1003837894072277,0.0360850245883993
186,2020-08-13,0.1791305138338392,0.0477450643560305
187,2020-08-18,0.0,0.0
188,2020-08-23,0.0,0.0
189,2020-08-28,0.1811867216335289,0.0611421057957162
190,2020-09-02,0.0387707737553269,0.000845837063812023
191,2020-09-07,0.0356349464866968,0.0021161362523842
192,2020-09-12,0.5053302524901789,0.2492603378900398
193,2020-09-17,0.2825208910297513,0.0671797123101007
194,2020-09-22,0.0122256684159674,0.0029355474533661
195,2020-09-27,0.3673811532721047,0.1816397491472483
196,2020-10-02,0.2434429098699747,0.0576940014231587
197,2020-10-07,0.4487318895202819,0.1967401745474131
198,2020-10-12,0.5139324774800594,0.3066863670012544
199,2020-10-17,0.0588294902960202,0.0009108715212139082
200,2020-10-22,0.3949777253919171,0.2845743293920654
201,2020-10-27,0.0649254197651744,0.0065704506096164
202,2020-11-01,0.2517569625664811,0.1466608946316638
203,2020-11-06,0.6840048970727658,0.4247731113218279
204,2020-11-11,0.9413209986036976,0.831577045206306
205,2020-11-16,0.9997055242499492,0.9978427215445096
206,2020-11-21,0.9998925008361762,0.999892500836176
207,2020-11-26,0.9993234210189336,0.9940098202170312
208,2020-12-01,0.9998886236238506,0.9998925008361762
209,2020-12-06,0.7587756502350567,0.5645686098026379
210,2020-12-11,0.9947239394259596,0.9646535950649936
211,2020-12-16,0.9998912348076616,0.9998925008361762
212,2020-12-21,0.9768123926616108,0.92664088970551
213,2020-12-26,0.983964190842714,0.9547358382942488
214,2020-12-31,0.9998912348076616,0.9998925008361762
215,2021-01-05,0.9998819769741496,0.9995379337253496
216,2021-01-10,0.998518543390876,0.986291714759071
217,2021-01-15,0.999799210360018,0.999210665354366
218,2021-01-20,0.922867248752444,0.7092883503844867
219,2021-01-25,0.9998868828346432,0.9998925008361762
220,2021-01-30,0.9569855529669512,0.8310903385413919
221,2021-02-04,0.99453720332309,0.9603013164000028
222,2021-02-09,0.9998823726080605,0.9998925008361762
223,2021-02-14,0.999853016571882,0.9994134672970236
224,2021-02-19,0.8100617628597456,0.659633284042312
225,2021-02-24,0.999873747788806,0.9998925008361762
226,2021-03-01,0.9995080244222982,0.9959553445429422
227,2021-03-06,0.999713753435293,0.9974031722696513
228,2021-03-11,0.9976552639915678,0.994176769038942
229,2021-03-16,0.9998214449858028,0.9987210288264048
230,2021-03-21,0.9062841872886492,0.8493370570459069
231,2021-03-26,0.9931092534852624,0.9786972233322986
232,2021-03-31,0.8082580908228557,0.590557622041976
233,2021-04-05,0.0,0.0
234,2021-04-10,0.986342341625798,0.9435757640475104
235,2021-04-15,0.9335797859532412,0.8780593963049147
236,2021-04-20,0.920898203912963,0.7653233353199731
237,2021-04-25,0.9251039403980088,0.7327208535621327
238,2021-04-30,0.1356503315258573,0.0194163342930667
239,2021-05-05,0.8547243251922952,0.7680957658597924
240,2021-05-10,0.5689823128772692,0.3155867755291068
241,2021-05-15,0.6631971633092034,0.3849009240993461
242,2021-05-20,0.5368423991509689,0.2258378285801296
243,2021-05-25,0.0109547864819172,0.00040425873001831154
244,2021-05-30,0.0600145075696915,0.0041877849454333
245,2021-06-04,0.5673014403311613,0.2397265114032255
246,2021-06-09,1.7803525984364864e-05,0.0
