Date,cf_200,cf_2000
2021-07-02,0.167888,0.087343
2021-07-05,0.535942,0.366478
2021-07-10,0.703062,0.414441
2021-07-12,0.000220,0.000000
2021-07-15,0.186445,0.087769
2021-07-17,0.001132,0.000000
2021-07-20,0.607259,0.175272
2021-07-22,0.470339,0.258248
2021-07-25,0.859255,0.638464
2021-07-27,0.880274,0.674206
2021-07-30,0.482777,0.231284
2021-08-01,0.597426,0.148883
2021-08-04,0.826223,0.474904
2021-08-06,0.262666,0.106352
2021-08-09,0.375822,0.119122
2021-08-11,0.496603,0.268145
2021-08-14,0.186592,0.077719
2021-08-16,0.660697,0.169651
2021-08-19,0.093861,0.038269
2021-08-21,0.220808,0.167697
2021-08-24,0.568625,0.162557
2021-08-26,0.119370,0.068123
2021-08-29,0.158366,0.056397
2021-08-31,0.234141,0.112534
2021-09-03,0.608141,0.183108
2021-09-05,0.661149,0.383999
2021-09-08,0.279847,0.108685
2021-09-10,0.481219,0.231586
2021-09-13,0.423014,0.098776
2021-09-15,0.875729,0.572836
2021-09-18,0.149823,0.045733
