Date,cf_200,cf_2000
2018-01-04,0.993333,0.978292
2018-01-07,0.36768,0.292844
2018-01-12,0.911195,0.860345
2018-01-14,0,0
2018-01-17,0.80303,0.704008
2018-01-19,0.768065,0.657279
2018-01-24,0.553726,0.337551
2018-01-27,0.154432,0.0998184
2018-02-01,0.204417,0.142401
2018-02-03,0.0190607,0.000698545
2018-02-06,0.790709,0.626352
2018-02-08,0,0
2018-02-11,0.826949,0.665244
2018-02-16,0.347274,0.269708
2018-02-18,0.411661,0.298353
2018-02-21,0.999819,0.999825
2018-02-23,0.99916,0.996875
2018-02-26,0.999825,0.999825
2018-02-28,0.99969,0.99993
2018-03-03,0.246769,0.143664
2018-03-05,0.960935,0.903345
2018-03-08,0.0831839,0.0526811
2018-03-10,0.999698,0.99993
2018-03-13,0.999813,0.999825
2018-03-15,0,0
2018-03-18,0.154669,0.026813
2018-03-20,0.972367,0.924383
2018-03-23,0.999825,0.999825
2018-03-25,0.998424,0.996601
2018-03-28,0.21937,0.0494913
2018-03-30,0.0884145,0.0209505
2018-04-02,0.987032,0.9491
2018-04-04,0.764499,0.699088
2018-04-07,0.356966,0.223058
2018-04-09,0.999609,0.999874
2018-04-12,0,0
2018-04-14,0.584392,0.459268
2018-04-17,0.87246,0.660785
2018-04-19,0.999653,0.99993
2018-04-22,0.999235,0.99574
2018-04-24,0.930101,0.818236
2018-04-27,0.999825,0.999825
2018-04-29,0,0
2018-05-02,0.983164,0.90236
2018-05-04,0.548052,0.264026
2018-05-07,0.59126,0.287775
2018-05-09,0,0
2018-05-12,0.778208,0.535206
2018-05-14,0.918231,0.892962
2018-05-17,0,0
2018-05-19,0.999044,0.992431
2018-05-22,0.520889,0.157853
2018-05-24,0.906198,0.724328
2018-05-27,0.988207,0.943359
2018-05-29,0.0805496,0.0106185
2018-06-01,0.000689482,0
2018-06-03,0.786408,0.643328
2018-06-06,0.952142,0.84459
2018-06-08,0.998721,0.994406
2018-06-11,0.266997,0.178786
2018-06-13,0.514961,0.0945862
2018-06-16,0.0336587,0.00114108
2018-06-18,0.253636,0.0297541
2018-06-21,0.450404,0.0601157
2018-06-23,0.00195982,0
2018-06-26,0.539878,0.212554
2018-06-28,0.247319,0.0843421
2018-07-01,0.617859,0.198871
2018-07-03,0.030619,1.67568e-05
2018-07-06,0.999821,0.999825
2018-07-08,0.800949,0.393576
2018-07-11,0.99619,0.963682
2018-07-13,0.999724,0.99993
2018-07-16,0.999822,0.999825
2018-07-18,0.930956,0.734881
2018-07-21,0.961678,0.948676
2018-07-23,0.49903,0.150029
2018-07-26,0.856622,0.530451
2018-07-28,0.864948,0.545461
2018-07-31,0.498991,0.114258
2018-08-02,0.629727,0.551926
2018-08-05,0.547441,0.0675275
2018-08-07,0.861897,0.709916
2018-08-10,0.999817,0.999825
