Date,cf_200,cf_2000
2021-05-17,0.871974,0.790859
2021-05-27,0.265769,0.080627
2021-06-01,0.122314,0.038529
2021-06-06,0.625433,0.136595
2021-06-11,0.595475,0.075133
2021-06-16,0.794793,0.325431
2021-06-21,0.087727,0.011669
2021-06-26,0.629168,0.219538
2021-07-01,0.715225,0.172195
2021-07-06,0.237425,0.069657
2021-07-11,0.290333,0.142103
2021-07-16,0.485204,0.143123
2021-07-21,0.194820,0.047454
2021-07-26,0.000000,0.000000
2021-07-31,0.205615,0.033139
2021-08-05,0.259020,0.103811
2021-08-10,0.856026,0.555398
2021-08-15,0.139544,0.029753
2021-08-20,0.717112,0.205702
2021-08-25,0.703380,0.200887
2021-08-30,0.778656,0.286630
2021-09-04,0.667220,0.169492
2021-09-09,0.583635,0.094779
2021-09-14,0.273277,0.049360
2021-09-19,0.561220,0.128071
2021-09-24,0.746270,0.210204
2021-09-29,0.242886,0.054123
2021-10-04,0.145714,0.065084
2021-10-09,0.799228,0.271064
2021-10-14,0.800680,0.490038
2021-10-19,0.000016,0.000000
2021-10-24,0.614723,0.386484
2021-10-29,0.730243,0.217436
2021-11-03,0.852503,0.582153
2021-11-08,0.778543,0.269524
2021-11-13,0.296835,0.115092
2021-11-18,0.849083,0.451875
2021-11-23,0.012204,0.001533
2021-11-28,0.821306,0.255884
2021-12-03,0.497397,0.284801
2021-12-08,0.709600,0.192641
2021-12-13,0.632143,0.302263
2021-12-18,0.730490,0.282169
2021-12-23,0.840867,0.254335
2021-12-28,0.287146,0.097541
